# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
4.577500000000000000e+02 8.061166817703525611e-01
4.581899999999999977e+02 7.991930636660951048e-01
4.586299999999999955e+02 7.926463484886835387e-01
4.590699999999999932e+02 7.863353043532440578e-01
4.595099999999999909e+02 7.797802813592629168e-01
4.599499999999999886e+02 7.732841919724493529e-01
4.603899999999999864e+02 7.677324902383405592e-01
4.608299999999999841e+02 7.615497453045345644e-01
4.612699999999999818e+02 7.558043302882127001e-01
4.617099999999999795e+02 7.500823550720222554e-01
4.621499999999999773e+02 7.446631087865117626e-01
4.625899999999999750e+02 7.393552244945379437e-01
4.630299999999999727e+02 7.351465050312451233e-01
4.634700000000000273e+02 7.307759576422684367e-01
4.639100000000000250e+02 7.259541370535423921e-01
4.643500000000000227e+02 7.219167025130670545e-01
4.647900000000000205e+02 7.179036381607739603e-01
4.652300000000000182e+02 7.136350982686383571e-01
4.656700000000000159e+02 7.092464805174782949e-01
4.661100000000000136e+02 7.055634154563310556e-01
4.665500000000000114e+02 7.014693485394251082e-01
4.669900000000000091e+02 6.970688912807118109e-01
4.674300000000000068e+02 6.930302037367521706e-01
4.678700000000000045e+02 6.886734134899307191e-01
4.683100000000000023e+02 6.844956273862712326e-01
4.687500000000000000e+02 6.799944176247455507e-01
4.691899999999999977e+02 6.759440870998183470e-01
4.696299999999999955e+02 6.713480264614331006e-01
4.700699999999999932e+02 6.668584828337896786e-01
4.705099999999999909e+02 6.619432458988138146e-01
4.709499999999999886e+02 6.569143291962297182e-01
4.713799999999999955e+02 6.518601378237309785e-01
4.718199999999999932e+02 6.463798387075573304e-01
4.722599999999999909e+02 6.409439397367558966e-01
4.726999999999999886e+02 6.350580304018832445e-01
4.731399999999999864e+02 6.293342621574353757e-01
4.735799999999999841e+02 6.233922229092697664e-01
4.740199999999999818e+02 6.173912306011309914e-01
4.744599999999999795e+02 6.113462317644037247e-01
4.748899999999999864e+02 6.049719813072956809e-01
4.753299999999999841e+02 5.986463096729777167e-01
4.757699999999999818e+02 5.924627862892162256e-01
4.762099999999999795e+02 5.860380366165834909e-01
4.766499999999999773e+02 5.797807599204577444e-01
4.770899999999999750e+02 5.734203609812231761e-01
4.775199999999999818e+02 5.668944732677260179e-01
4.779599999999999795e+02 5.605147680798775456e-01
4.783999999999999773e+02 5.539416025765934171e-01
4.788399999999999750e+02 5.475343128565876016e-01
4.792799999999999727e+02 5.408362821726074854e-01
4.797200000000000273e+02 5.346031599261185097e-01
4.801499999999999773e+02 5.283089178691303678e-01
4.805899999999999750e+02 5.220087691767403282e-01
4.810299999999999727e+02 5.159561922531638034e-01
4.814700000000000273e+02 5.100190186811637272e-01
4.818999999999999773e+02 5.038858030462212145e-01
4.823399999999999750e+02 4.982664671626108044e-01
4.827799999999999727e+02 4.927162789996598624e-01
4.832200000000000273e+02 4.872353431084553432e-01
4.836499999999999773e+02 4.818216280978212529e-01
4.840899999999999750e+02 4.767564115967338756e-01
4.845299999999999727e+02 4.720017544223805150e-01
4.849700000000000273e+02 4.673528854490496265e-01
4.853999999999999773e+02 4.629351577744574842e-01
4.858399999999999750e+02 4.585481855151942177e-01
4.862799999999999727e+02 4.544016107096865986e-01
4.867200000000000273e+02 4.502744288423267127e-01
4.871499999999999773e+02 4.462806869687456213e-01
4.875899999999999750e+02 4.425891439912160163e-01
4.880299999999999727e+02 4.389657690292961267e-01
4.884599999999999795e+02 4.356632319401818054e-01
4.888999999999999773e+02 4.323509172366835629e-01
4.893399999999999750e+02 4.292433333405582530e-01
4.897699999999999818e+02 4.262657847758489771e-01
4.902099999999999795e+02 4.234927949909336742e-01
4.906499999999999773e+02 4.207416699446181463e-01
4.910799999999999841e+02 4.183805302343834853e-01
4.915199999999999818e+02 4.160863244115614035e-01
4.919599999999999795e+02 4.138648092354832997e-01
4.923899999999999864e+02 4.118745072994705603e-01
4.928299999999999841e+02 4.100267488820951156e-01
4.932699999999999818e+02 4.083328368267740149e-01
4.936999999999999886e+02 4.066970523597737697e-01
4.941399999999999864e+02 4.052639802818094883e-01
4.945799999999999841e+02 4.038971650901805877e-01
4.950099999999999909e+02 4.025348465433039591e-01
4.954499999999999886e+02 4.013688794126008541e-01
4.958799999999999955e+02 4.002240689276067576e-01
4.963199999999999932e+02 3.992820440130513959e-01
4.967599999999999909e+02 3.982483774695066980e-01
4.971899999999999977e+02 3.973544971222999211e-01
4.976299999999999955e+02 3.965977630671991827e-01
4.980600000000000023e+02 3.957813806020437086e-01
4.985000000000000000e+02 3.951149990251182076e-01
4.989300000000000068e+02 3.944038362822315791e-01
4.993700000000000045e+02 3.937666727725948057e-01
4.998100000000000023e+02 3.929911547562340846e-01
5.002400000000000091e+02 3.923854821978785545e-01
5.006800000000000068e+02 3.916959840917892399e-01
5.011100000000000136e+02 3.910746521747206494e-01
5.015500000000000114e+02 3.903038736323401481e-01
5.019800000000000182e+02 3.894571195816046161e-01
5.024200000000000159e+02 3.888370815912221556e-01
5.028500000000000227e+02 3.882251869595003679e-01
5.032900000000000205e+02 3.874616488868570241e-01
5.037200000000000273e+02 3.867490815946403870e-01
5.041600000000000250e+02 3.861476876227145638e-01
5.045899999999999750e+02 3.854583847017662990e-01
5.050299999999999727e+02 3.847293356504950523e-01
5.054599999999999795e+02 3.840674217334684171e-01
5.058999999999999773e+02 3.835424201835439528e-01
5.063299999999999841e+02 3.828367189294349382e-01
5.067699999999999818e+02 3.822024507233970358e-01
5.071999999999999886e+02 3.814984700300358966e-01
5.076399999999999864e+02 3.809421692015839134e-01
5.080699999999999932e+02 3.802760726889821141e-01
5.085099999999999909e+02 3.796437883795959478e-01
5.089399999999999977e+02 3.790059233769811908e-01
5.093700000000000045e+02 3.782687548117126819e-01
5.098100000000000023e+02 3.777050482956647581e-01
5.102400000000000091e+02 3.769678454811427604e-01
5.106800000000000068e+02 3.762399410595404503e-01
5.111100000000000136e+02 3.758854672727835466e-01
5.115500000000000114e+02 3.754384990282461643e-01
5.119800000000000182e+02 3.748601559322339849e-01
5.124099999999999682e+02 3.744408329654606571e-01
5.128500000000000227e+02 3.740386387189266193e-01
5.132799999999999727e+02 3.735367712605381363e-01
5.137200000000000273e+02 3.731790052471288255e-01
5.141499999999999773e+02 3.728878113699208297e-01
5.145800000000000409e+02 3.724566503549436858e-01
5.150199999999999818e+02 3.719365892088548065e-01
5.154500000000000455e+02 3.714848255368067287e-01
5.158799999999999955e+02 3.709330185084563913e-01
5.163200000000000500e+02 3.706184113305429073e-01
5.167500000000000000e+02 3.700869510773074356e-01
5.171799999999999500e+02 3.694959882814751184e-01
5.176200000000000045e+02 3.688823260703329998e-01
5.180499999999999545e+02 3.680922902190796875e-01
5.184800000000000182e+02 3.673002523089159976e-01
5.189199999999999591e+02 3.665425117641600838e-01
5.193500000000000227e+02 3.658370866771758489e-01
5.197799999999999727e+02 3.652768783798865937e-01
5.202200000000000273e+02 3.646201358608887610e-01
5.206499999999999773e+02 3.640238900899383512e-01
5.210800000000000409e+02 3.633820577715864975e-01
5.215099999999999909e+02 3.628235073706405078e-01
5.219500000000000455e+02 3.622722060811235933e-01
5.223799999999999955e+02 3.618057883256574625e-01
5.228099999999999454e+02 3.613717914875820836e-01
5.232500000000000000e+02 3.608851718902756911e-01
5.236799999999999500e+02 3.605030333419669275e-01
5.241100000000000136e+02 3.601419157489377798e-01
5.245399999999999636e+02 3.598767440484947344e-01
5.249800000000000182e+02 3.597616971598021629e-01
5.254099999999999682e+02 3.594624471002728083e-01
5.258400000000000318e+02 3.591724815108700564e-01
5.262699999999999818e+02 3.589660661857870805e-01
5.267000000000000455e+02 3.587145084200993317e-01
5.271399999999999864e+02 3.586024480579214080e-01
5.275700000000000500e+02 3.586147544165170786e-01
5.280000000000000000e+02 3.586316730401513664e-01
5.284299999999999500e+02 3.586528255422383182e-01
5.288600000000000136e+02 3.588053867164844868e-01
5.292999999999999545e+02 3.589913386175523358e-01
5.297300000000000182e+02 3.591470676757241298e-01
5.301599999999999682e+02 3.592685283074038560e-01
5.305900000000000318e+02 3.594588556116245504e-01
5.310199999999999818e+02 3.597155105721853152e-01
5.314600000000000364e+02 3.601898888780016850e-01
5.318899999999999864e+02 3.605861581613306055e-01
5.323200000000000500e+02 3.611427987242930016e-01
5.327500000000000000e+02 3.617437600460517433e-01
5.331799999999999500e+02 3.623906548322183285e-01
5.336100000000000136e+02 3.630785947272584524e-01
5.340399999999999636e+02 3.637505613830315787e-01
5.344700000000000273e+02 3.646940373462886353e-01
5.349099999999999682e+02 3.656644477741876065e-01
5.353400000000000318e+02 3.665811595802852541e-01
5.357699999999999818e+02 3.674993778665747168e-01
5.362000000000000455e+02 3.686195401674488004e-01
5.366299999999999955e+02 3.697320288698707214e-01
5.370599999999999454e+02 3.707339130857858489e-01
5.374900000000000091e+02 3.718762197030231476e-01
5.379199999999999591e+02 3.729193342539455225e-01
5.383500000000000227e+02 3.739063095462490383e-01
5.387799999999999727e+02 3.747104906186494722e-01
5.392100000000000364e+02 3.756596764845090419e-01
5.396499999999999773e+02 3.765201636672053653e-01
5.400800000000000409e+02 3.774296956080655518e-01
5.405099999999999909e+02 3.781485440334805825e-01
5.409400000000000546e+02 3.788669609275643335e-01
5.413700000000000045e+02 3.795158857814757147e-01
5.417999999999999545e+02 3.800478542172985863e-01
5.422300000000000182e+02 3.807289447888250189e-01
5.426599999999999682e+02 3.813771273232816617e-01
5.430900000000000318e+02 3.821116484926225798e-01
5.435199999999999818e+02 3.827572951352451458e-01
5.439500000000000455e+02 3.833697580750425882e-01
5.443799999999999955e+02 3.841144909464821455e-01
5.448099999999999454e+02 3.849005436778391576e-01
5.452400000000000091e+02 3.856206570725451144e-01
5.456699999999999591e+02 3.864327391428888370e-01
5.461000000000000227e+02 3.873392338848566929e-01
5.465299999999999727e+02 3.881321083150047202e-01
5.469600000000000364e+02 3.889616461027280980e-01
5.473899999999999864e+02 3.899043111536535933e-01
5.478200000000000500e+02 3.907715559228419622e-01
5.482400000000000091e+02 3.916277187151336325e-01
5.486699999999999591e+02 3.924865185469879614e-01
5.491000000000000227e+02 3.931667882636425415e-01
5.495299999999999727e+02 3.939533526230443727e-01
5.499600000000000364e+02 3.946920198856076478e-01
5.503899999999999864e+02 3.954597422306745380e-01
5.508200000000000500e+02 3.962175881333340199e-01
5.512500000000000000e+02 3.969681747264771632e-01
5.516799999999999500e+02 3.977277603377762372e-01
5.521100000000000136e+02 3.985064230050042733e-01
5.525399999999999636e+02 3.992170450393279779e-01
5.529600000000000364e+02 3.998453253193466339e-01
5.533899999999999864e+02 4.006138907091169044e-01
5.538200000000000500e+02 4.013607752841995557e-01
5.542500000000000000e+02 4.024093988099815000e-01
5.546799999999999500e+02 4.031652667226168218e-01
5.551100000000000136e+02 4.039109364121637458e-01
5.555399999999999636e+02 4.048803207040934660e-01
5.559700000000000273e+02 4.058259714092938841e-01
5.563899999999999864e+02 4.067076099682169210e-01
5.568200000000000500e+02 4.076141559346449506e-01
5.572500000000000000e+02 4.084902471757999587e-01
5.576799999999999500e+02 4.092886962699166520e-01
5.581100000000000136e+02 4.101201478025325864e-01
5.585299999999999727e+02 4.109684492671166756e-01
5.589600000000000364e+02 4.117329814993014869e-01
5.593899999999999864e+02 4.124761992640438302e-01
5.598200000000000500e+02 4.132168288225180341e-01
5.602500000000000000e+02 4.139408786899059223e-01
5.606699999999999591e+02 4.146240301662986183e-01
5.611000000000000227e+02 4.152704155435223976e-01
5.615299999999999727e+02 4.157599921762158424e-01
5.619600000000000364e+02 4.163641284243043694e-01
5.623899999999999864e+02 4.168232013724209595e-01
5.628099999999999454e+02 4.171873091956999069e-01
5.632400000000000091e+02 4.172883823198924591e-01
5.636699999999999591e+02 4.175213864125347230e-01
5.641000000000000227e+02 4.176379579576264267e-01
5.645199999999999818e+02 4.176665814397745868e-01
5.649500000000000455e+02 4.176941947524946963e-01
5.653799999999999955e+02 4.174804325034554009e-01
5.657999999999999545e+02 4.171967148091013655e-01
5.662300000000000182e+02 4.169759972367546030e-01
5.666599999999999682e+02 4.166148899954654761e-01
5.670900000000000318e+02 4.163722926243373923e-01
5.675099999999999909e+02 4.160538195044353738e-01
5.679400000000000546e+02 4.158118010789369490e-01
5.683700000000000045e+02 4.156172596628446847e-01
5.687899999999999636e+02 4.155310141434889193e-01
5.692200000000000273e+02 4.155171318603554931e-01
5.696499999999999773e+02 4.157047703089659652e-01
5.700700000000000500e+02 4.160019243271819156e-01
5.705000000000000000e+02 4.164428864004894870e-01
5.709299999999999500e+02 4.171646759385801428e-01
5.713500000000000227e+02 4.179961361959416144e-01
5.717799999999999727e+02 4.189710859601789017e-01
5.722100000000000364e+02 4.203812452786315212e-01
5.726299999999999955e+02 4.217163204464747239e-01
5.730599999999999454e+02 4.234659359996465477e-01
5.734800000000000182e+02 4.252937701751632882e-01
5.739099999999999682e+02 4.272527622289123417e-01
5.743400000000000318e+02 4.295041114523098780e-01
5.747599999999999909e+02 4.320014017978284770e-01
5.751900000000000546e+02 4.342228953639254430e-01
5.756100000000000136e+02 4.368250985714084988e-01
5.760399999999999636e+02 4.394745711358107876e-01
5.764700000000000273e+02 4.421044443117309042e-01
5.768899999999999864e+02 4.447075875432695002e-01
5.773200000000000500e+02 4.473245480785761896e-01
5.777400000000000091e+02 4.500235010416572812e-01
5.781699999999999591e+02 4.527417983518932099e-01
5.785900000000000318e+02 4.554187195166503055e-01
5.790199999999999818e+02 4.579479543243819561e-01
5.794400000000000546e+02 4.606092012429390259e-01
5.798700000000000045e+02 4.630417105931803889e-01
5.802999999999999545e+02 4.654361688436005062e-01
5.807200000000000273e+02 4.680173367736714662e-01
5.811499999999999773e+02 4.703665043118536726e-01
5.815700000000000500e+02 4.728927339574467426e-01
5.820000000000000000e+02 4.754618752035307261e-01
5.824199999999999591e+02 4.779175087932174826e-01
5.828500000000000227e+02 4.803546238271915181e-01
5.832699999999999818e+02 4.828313034530755110e-01
5.837000000000000455e+02 4.851997492078995444e-01
5.841200000000000045e+02 4.879497996238586488e-01
5.845399999999999636e+02 4.903485509424667099e-01
5.849700000000000273e+02 4.929298407401990212e-01
5.853899999999999864e+02 4.954796044324754067e-01
5.858200000000000500e+02 4.981336673613107613e-01
5.862400000000000091e+02 5.005040039962953546e-01
5.866699999999999591e+02 5.028488586992677645e-01
5.870900000000000318e+02 5.053025527769186009e-01
5.875199999999999818e+02 5.076027033660397425e-01
5.879400000000000546e+02 5.098693239778083752e-01
5.883600000000000136e+02 5.119501816641786052e-01
5.887899999999999636e+02 5.140176236695137568e-01
5.892100000000000364e+02 5.161462564868540825e-01
5.896399999999999864e+02 5.183462636238317378e-01
5.900599999999999454e+02 5.205098615262605533e-01
5.904800000000000182e+02 5.226069577170272540e-01
5.909099999999999682e+02 5.246602321581546047e-01
5.913300000000000409e+02 5.266637504067105402e-01
5.917599999999999909e+02 5.289147164453337213e-01
5.921799999999999500e+02 5.310848792646667427e-01
5.926000000000000227e+02 5.331727723587944556e-01
5.930299999999999727e+02 5.350482537698003638e-01
5.934500000000000455e+02 5.371813409377677040e-01
5.938700000000000045e+02 5.393185157492014214e-01
5.942999999999999545e+02 5.414718632816539756e-01
5.947200000000000273e+02 5.430906882876899155e-01
5.951399999999999864e+02 5.449895650245786261e-01
5.955700000000000500e+02 5.470860848145151500e-01
5.959900000000000091e+02 5.486489586249633232e-01
5.964099999999999682e+02 5.502292148900289614e-01
5.968400000000000318e+02 5.517333010476325184e-01
5.972599999999999909e+02 5.530599054858353902e-01
5.976799999999999500e+02 5.544842307091788491e-01
5.981100000000000136e+02 5.559475875651843646e-01
5.985299999999999727e+02 5.570552099737045015e-01
5.989500000000000455e+02 5.580118529555515572e-01
5.993700000000000045e+02 5.586884191999947902e-01
5.997999999999999545e+02 5.591449001520341078e-01
6.002200000000000273e+02 5.594516450840063548e-01
6.006399999999999864e+02 5.594716159079585749e-01
6.010599999999999454e+02 5.590993585807952915e-01
6.014900000000000091e+02 5.588694198456768403e-01
6.019099999999999682e+02 5.584643834616034308e-01
6.023300000000000409e+02 5.579231438654336239e-01
6.027500000000000000e+02 5.572041266072476073e-01
6.031799999999999500e+02 5.564866495830121940e-01
6.036000000000000227e+02 5.559151032710443197e-01
6.040199999999999818e+02 5.553572680666193362e-01
6.044400000000000546e+02 5.546836901308354051e-01
6.048600000000000136e+02 5.543798278687935843e-01
6.052899999999999636e+02 5.542342995831729402e-01
6.057100000000000364e+02 5.543748158604718812e-01
6.061299999999999955e+02 5.548364534433177786e-01
6.065499999999999545e+02 5.557173550704165299e-01
6.069700000000000273e+02 5.565039647471397011e-01
6.073999999999999773e+02 5.578341041330066030e-01
6.078200000000000500e+02 5.592968993656221022e-01
6.082400000000000091e+02 5.610040379821980006e-01
6.086599999999999682e+02 5.631672486503773722e-01
6.090800000000000409e+02 5.655022937276438233e-01
6.095000000000000000e+02 5.679301016533633284e-01
6.099199999999999591e+02 5.709107780394762077e-01
6.103500000000000227e+02 5.738640932143910245e-01
6.107699999999999818e+02 5.770094302182814383e-01
6.111900000000000546e+02 5.804687399948761373e-01
6.116100000000000136e+02 5.839885718512339841e-01
6.120299999999999727e+02 5.875866254396757693e-01
6.124500000000000455e+02 5.914115392578592756e-01
6.128700000000000045e+02 5.953742254146024981e-01
6.132899999999999636e+02 5.992852185974940626e-01
6.137100000000000364e+02 6.033865919598648819e-01
6.141299999999999955e+02 6.075496078082807117e-01
6.145599999999999454e+02 6.118231625634118487e-01
6.149800000000000182e+02 6.160300854823094197e-01
6.153999999999999773e+02 6.202456822189773566e-01
6.158200000000000500e+02 6.246173566582526870e-01
6.162400000000000091e+02 6.288131754716157484e-01
6.166599999999999682e+02 6.328730202372186975e-01
6.170800000000000409e+02 6.373893046775964688e-01
6.175000000000000000e+02 6.414380672743144052e-01
6.179199999999999591e+02 6.456799507955656159e-01
6.183400000000000318e+02 6.500941570308186312e-01
6.187599999999999909e+02 6.541810555490752410e-01
6.191799999999999500e+02 6.582932905614191643e-01
6.196000000000000227e+02 6.623382678017233349e-01
6.200199999999999818e+02 6.664760115124668260e-01
6.204400000000000546e+02 6.707545905600471592e-01
6.208600000000000136e+02 6.750033061215708896e-01
6.212799999999999727e+02 6.789592208026939968e-01
6.217000000000000455e+02 6.829365229635270262e-01
6.221200000000000045e+02 6.871578147541992365e-01
6.225399999999999636e+02 6.913321715109650434e-01
6.229600000000000364e+02 6.951491265241792616e-01
6.233799999999999955e+02 6.990097736624648617e-01
6.237999999999999545e+02 7.031081325429902051e-01
6.242200000000000273e+02 7.071365754634982848e-01
6.246299999999999955e+02 7.108631532184096491e-01
6.250499999999999545e+02 7.145596341330290313e-01
6.254700000000000273e+02 7.185636880803158988e-01
6.258899999999999864e+02 7.220656954081150491e-01
6.263099999999999454e+02 7.261829320768315998e-01
6.267300000000000182e+02 7.300367598831043470e-01
6.271499999999999773e+02 7.336048122613407774e-01
6.275700000000000500e+02 7.373425785608211935e-01
6.279900000000000091e+02 7.408461927142573344e-01
6.284099999999999682e+02 7.447178271535924710e-01
6.288200000000000500e+02 7.483035100488266700e-01
6.292400000000000091e+02 7.520962829744965994e-01
6.296599999999999682e+02 7.556395606130423825e-01
6.300800000000000409e+02 7.595819228648338362e-01
6.305000000000000000e+02 7.634399006603084237e-01
6.309199999999999591e+02 7.671069858557246768e-01
6.313400000000000318e+02 7.705819233783831601e-01
6.317500000000000000e+02 7.744724749917373252e-01
6.321699999999999591e+02 7.782411779053358680e-01
6.325900000000000318e+02 7.820052890739543905e-01
6.330099999999999909e+02 7.854152055763657936e-01
6.334299999999999500e+02 7.891050171750875197e-01
6.338400000000000318e+02 7.929959388499723261e-01
6.342599999999999909e+02 7.964853785310302969e-01
6.346799999999999500e+02 8.005314603270902163e-01
6.351000000000000227e+02 8.042556799739287721e-01
6.355199999999999818e+02 8.080643328586371021e-01
6.359299999999999500e+02 8.118380938886013976e-01
6.363500000000000227e+02 8.153403305519972832e-01
6.367699999999999818e+02 8.194213901619435969e-01
6.371900000000000546e+02 8.234867512711904203e-01
6.376000000000000227e+02 8.277207203800183155e-01
6.380199999999999818e+02 8.316826940133107415e-01
6.384400000000000546e+02 8.361635757502032806e-01
6.388600000000000136e+02 8.401400811752157693e-01
6.392699999999999818e+02 8.442253539570986343e-01
6.396900000000000546e+02 8.483828305937597403e-01
6.401100000000000136e+02 8.524594979588746568e-01
6.405299999999999727e+02 8.564070526569358410e-01
6.409400000000000546e+02 8.607079406316436865e-01
6.413600000000000136e+02 8.647651303401280298e-01
6.417799999999999727e+02 8.691183493626661871e-01
6.421900000000000546e+02 8.732084442425567250e-01
6.426100000000000136e+02 8.774454085400017478e-01
6.430299999999999727e+02 8.816376704236346118e-01
6.434400000000000546e+02 8.858303381972505441e-01
6.438600000000000136e+02 8.904002515400715190e-01
6.442799999999999727e+02 8.943633318177570679e-01
6.446900000000000546e+02 8.984925817348041743e-01
6.451100000000000136e+02 9.031666034771964613e-01
6.455299999999999727e+02 9.073053439705084378e-01
6.459400000000000546e+02 9.113140885836381599e-01
6.463600000000000136e+02 9.153572692374146724e-01
6.467799999999999727e+02 9.194975292808745815e-01
6.471900000000000546e+02 9.232997879814895947e-01
6.476100000000000136e+02 9.269079346245453488e-01
6.480199999999999818e+02 9.308078205648195880e-01
6.484400000000000546e+02 9.346029464483553983e-01
6.488600000000000136e+02 9.383080389387949971e-01
6.492699999999999818e+02 9.418653542040019699e-01
6.496900000000000546e+02 9.451763839611267981e-01
6.501000000000000227e+02 9.486294378006874251e-01
6.505199999999999818e+02 9.516802801776710341e-01
6.509299999999999500e+02 9.551598014626137001e-01
6.513500000000000227e+02 9.578326921975404140e-01
6.517699999999999818e+02 9.610577465662698549e-01
6.521799999999999500e+02 9.642979032396395977e-01
6.526000000000000227e+02 9.673065242186518198e-01
6.530099999999999909e+02 9.706218051981869710e-01
6.534299999999999500e+02 9.737120681113342613e-01
6.538400000000000318e+02 9.765635801543883776e-01
6.542599999999999909e+02 9.797083596094839919e-01
6.546699999999999591e+02 9.829834497274244631e-01
6.550900000000000318e+02 9.865013443311946295e-01
6.555000000000000000e+02 9.896041675218295586e-01
6.559199999999999591e+02 9.924835158422349313e-01
6.563300000000000409e+02 9.964132325676852142e-01
6.567500000000000000e+02 9.993840900585062581e-01
6.571599999999999682e+02 1.002493173528824721e+00
6.575800000000000409e+02 1.005436171841173953e+00
6.579900000000000091e+02 1.008584584142131257e+00
6.584099999999999682e+02 1.011478875064154570e+00
6.588200000000000500e+02 1.014598600353615376e+00
6.592400000000000091e+02 1.017557708639579284e+00
6.596499999999999773e+02 1.020193757095918086e+00
6.600599999999999454e+02 1.022745894406900335e+00
6.604800000000000182e+02 1.025677894577003535e+00
6.608899999999999864e+02 1.028565708103563292e+00
6.613099999999999454e+02 1.031663212092479132e+00
6.617200000000000273e+02 1.034118417480167862e+00
6.621399999999999864e+02 1.036934623509226938e+00
6.625499999999999545e+02 1.039780050458962934e+00
6.629600000000000364e+02 1.042427315810578792e+00
6.633799999999999955e+02 1.045111824388030852e+00
6.637899999999999636e+02 1.047358634744531392e+00
6.642100000000000364e+02 1.050111935176979872e+00
6.646200000000000045e+02 1.053048887961443691e+00
6.650299999999999727e+02 1.055322612051798004e+00
6.654500000000000455e+02 1.057999298317928050e+00
6.658600000000000136e+02 1.060390619723492467e+00
6.662699999999999818e+02 1.062970234081858978e+00
6.666900000000000546e+02 1.065520913011070325e+00
6.671000000000000227e+02 1.068157437357420303e+00
6.675099999999999909e+02 1.070473316278180764e+00
6.679299999999999500e+02 1.072427557003157172e+00
6.683400000000000318e+02 1.074340129180790582e+00
6.687500000000000000e+02 1.076871155270784586e+00
6.691699999999999591e+02 1.079015992257713163e+00
6.695800000000000409e+02 1.081277676831797763e+00
6.699900000000000091e+02 1.082949809862583157e+00
6.704099999999999682e+02 1.084929476782429569e+00
6.708200000000000500e+02 1.086803566877899918e+00
6.712300000000000182e+02 1.088393026155121346e+00
6.716399999999999864e+02 1.090162460846027637e+00
6.720599999999999454e+02 1.092170456533305023e+00
6.724700000000000273e+02 1.094490894702472517e+00
6.728799999999999955e+02 1.096590422975940227e+00
6.732899999999999636e+02 1.098266065275871339e+00
6.737100000000000364e+02 1.100069009738050330e+00
6.741200000000000045e+02 1.101652375378067372e+00
6.745299999999999727e+02 1.103698514426650901e+00
6.749400000000000546e+02 1.105613361832031183e+00
6.753600000000000136e+02 1.107714679293819060e+00
6.757699999999999818e+02 1.109739918631674094e+00
6.761799999999999500e+02 1.111557756447847822e+00
6.765900000000000318e+02 1.113770549876770266e+00
6.770000000000000000e+02 1.115807346437863501e+00
6.774199999999999591e+02 1.117286820868573338e+00
6.778300000000000409e+02 1.119420754232457238e+00
6.782400000000000091e+02 1.121158928594328197e+00
6.786499999999999773e+02 1.123018643137958295e+00
6.790599999999999454e+02 1.124760599543724426e+00
6.794700000000000273e+02 1.126693114152633290e+00
6.798899999999999864e+02 1.128369741395499615e+00
6.802999999999999545e+02 1.130481822031399020e+00
6.807100000000000364e+02 1.132312153515541375e+00
6.811200000000000045e+02 1.134227960845008543e+00
6.815299999999999727e+02 1.135379149023963308e+00
6.819400000000000546e+02 1.136986974723090738e+00
6.823500000000000227e+02 1.138881116243011027e+00
6.827699999999999818e+02 1.141028946270327804e+00
6.831799999999999500e+02 1.142838612938412490e+00
6.835900000000000318e+02 1.144949181357395096e+00
6.840000000000000000e+02 1.147218678121783020e+00
6.844099999999999682e+02 1.149262177802181428e+00
6.848200000000000500e+02 1.151310935870064611e+00
6.852300000000000182e+02 1.153295485983741209e+00
6.856399999999999864e+02 1.155342463790871799e+00
6.860499999999999545e+02 1.157793305397911254e+00
6.864600000000000364e+02 1.159804553135573402e+00
6.868700000000000045e+02 1.162067538628987595e+00
6.872799999999999727e+02 1.164535595987906458e+00
6.876900000000000546e+02 1.166816161021115406e+00
6.881000000000000227e+02 1.168918336878859821e+00
6.885099999999999909e+02 1.171612601827040301e+00
6.889299999999999500e+02 1.173962049526892093e+00
6.893400000000000318e+02 1.176441580097966177e+00
6.897500000000000000e+02 1.178528958088221890e+00
6.901599999999999682e+02 1.181129196093367639e+00
6.905700000000000500e+02 1.183743349782243603e+00
6.909800000000000182e+02 1.185826559695163374e+00
6.913899999999999864e+02 1.187748817239775434e+00
6.917999999999999545e+02 1.189707453539570192e+00
6.922100000000000364e+02 1.191692901497896973e+00
6.926100000000000136e+02 1.193322408660009382e+00
6.930199999999999818e+02 1.195062908211858677e+00
6.934299999999999500e+02 1.196618042829088013e+00
6.938400000000000318e+02 1.198193471428625756e+00
6.942500000000000000e+02 1.199442693214073596e+00
6.946599999999999682e+02 1.200733968786283024e+00
6.950700000000000500e+02 1.202374850257990735e+00
6.954800000000000182e+02 1.203581846174803127e+00
6.958899999999999864e+02 1.204258412815228940e+00
6.962999999999999545e+02 1.205475867536689671e+00
6.967100000000000364e+02 1.206336558767267420e+00
6.971200000000000045e+02 1.207527940578570380e+00
6.975299999999999727e+02 1.208422317607484198e+00
6.979400000000000546e+02 1.209829180748727362e+00
6.983400000000000318e+02 1.210791686996325556e+00
6.987500000000000000e+02 1.211788524586661753e+00
6.991599999999999682e+02 1.212262106649061977e+00
6.995700000000000500e+02 1.212691485912424705e+00
6.999800000000000182e+02 1.213271009840920955e+00
7.003899999999999864e+02 1.214029936463327797e+00
7.007999999999999545e+02 1.214670071042585509e+00
7.012100000000000364e+02 1.215191154806794183e+00
7.016100000000000136e+02 1.215631105173291315e+00
7.020199999999999818e+02 1.215873063145983979e+00
7.024299999999999500e+02 1.216194387898790863e+00
7.028400000000000318e+02 1.216551508866386744e+00
7.032500000000000000e+02 1.216518429018094372e+00
7.036499999999999773e+02 1.216385405538886966e+00
7.040599999999999454e+02 1.215839241687942440e+00
