# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
4.590699999999999932e+02 1.775164284518185864e-01
4.595099999999999909e+02 1.761060308723197132e-01
4.599499999999999886e+02 1.747186128192443066e-01
4.603899999999999864e+02 1.735306398181540866e-01
4.608299999999999841e+02 1.721713077982315043e-01
4.612699999999999818e+02 1.709161179467537095e-01
4.617099999999999795e+02 1.696983875424268040e-01
4.621499999999999773e+02 1.685364465451659466e-01
4.625899999999999750e+02 1.674297329754956265e-01
4.630299999999999727e+02 1.665686025913901691e-01
4.634700000000000273e+02 1.656748178289084716e-01
4.639100000000000250e+02 1.646944878097005016e-01
4.643500000000000227e+02 1.639170671814630387e-01
4.647900000000000205e+02 1.631879144509263413e-01
4.652300000000000182e+02 1.624158102400175552e-01
4.656700000000000159e+02 1.616196653735836319e-01
4.661100000000000136e+02 1.610104269422385215e-01
4.665500000000000114e+02 1.603179329882664927e-01
4.669900000000000091e+02 1.595762673996001801e-01
4.674300000000000068e+02 1.589109079732441976e-01
4.678700000000000045e+02 1.581650487203232480e-01
4.683100000000000023e+02 1.574664228484123907e-01
4.687500000000000000e+02 1.567373875726839894e-01
4.691899999999999977e+02 1.560882632219634525e-01
4.696299999999999955e+02 1.553206819381700854e-01
4.700699999999999932e+02 1.545574992381751334e-01
4.705099999999999909e+02 1.537035783498778563e-01
4.709499999999999886e+02 1.527845751174165267e-01
4.713799999999999955e+02 1.518408442224265242e-01
4.718199999999999932e+02 1.508177262544950492e-01
4.722599999999999909e+02 1.497755173334720802e-01
4.726999999999999886e+02 1.486145091814077279e-01
4.731399999999999864e+02 1.474874561538473960e-01
4.735799999999999841e+02 1.462972756155667409e-01
4.740199999999999818e+02 1.450825873771980357e-01
4.744599999999999795e+02 1.438342968617352668e-01
4.748899999999999864e+02 1.424997643463950525e-01
4.753299999999999841e+02 1.411617386396414320e-01
4.757699999999999818e+02 1.398442370226441467e-01
4.762099999999999795e+02 1.384566445134788326e-01
4.766499999999999773e+02 1.371055157055783846e-01
4.770899999999999750e+02 1.357222451065279445e-01
4.775199999999999818e+02 1.342937502978450715e-01
4.779599999999999795e+02 1.328801418466589723e-01
4.783999999999999773e+02 1.314154304149104113e-01
4.788399999999999750e+02 1.299791598538325155e-01
4.792799999999999727e+02 1.284700565431127761e-01
4.797200000000000273e+02 1.270798249568474980e-01
4.801499999999999773e+02 1.256553689685555586e-01
4.805899999999999750e+02 1.242416800441726171e-01
4.810299999999999727e+02 1.228560222576694921e-01
4.814700000000000273e+02 1.214923409852830122e-01
4.818999999999999773e+02 1.200922642427703912e-01
4.823399999999999750e+02 1.188109151879589015e-01
4.827799999999999727e+02 1.175435049025436440e-01
4.832200000000000273e+02 1.162783029580466421e-01
4.836499999999999773e+02 1.150168739964233522e-01
4.840899999999999750e+02 1.138428513592941588e-01
4.845299999999999727e+02 1.127333468203748912e-01
4.849700000000000273e+02 1.116380820150186387e-01
4.853999999999999773e+02 1.106005648291675664e-01
4.858399999999999750e+02 1.095600775229925300e-01
4.862799999999999727e+02 1.085792579273922864e-01
4.867200000000000273e+02 1.076149258141178566e-01
4.871499999999999773e+02 1.066779302175157734e-01
4.875899999999999750e+02 1.058134027698162533e-01
4.880299999999999727e+02 1.049643505040143976e-01
4.884599999999999795e+02 1.041951877043253566e-01
4.888999999999999773e+02 1.034104378510988659e-01
4.893399999999999750e+02 1.026833864241236405e-01
4.897699999999999818e+02 1.019866869055398445e-01
4.902099999999999795e+02 1.013445135061528807e-01
4.906499999999999773e+02 1.007065421225659813e-01
4.910799999999999841e+02 1.001553936860247185e-01
4.915199999999999818e+02 9.961796769260829187e-02
4.919599999999999795e+02 9.908111313171100165e-02
4.923899999999999864e+02 9.859241672651797295e-02
4.928299999999999841e+02 9.814701653434614037e-02
4.932699999999999818e+02 9.773058431196321449e-02
4.936999999999999886e+02 9.732302658474883961e-02
4.941399999999999864e+02 9.696907896073522770e-02
4.945799999999999841e+02 9.662812787027512396e-02
4.950099999999999909e+02 9.629496704248943773e-02
4.954499999999999886e+02 9.601054842157565050e-02
4.958799999999999955e+02 9.571953267763692874e-02
4.963199999999999932e+02 9.546700181885790781e-02
4.967599999999999909e+02 9.520630507091028261e-02
4.971899999999999977e+02 9.498241260637732553e-02
4.976299999999999955e+02 9.479468337150150081e-02
4.980600000000000023e+02 9.460160859665737998e-02
4.985000000000000000e+02 9.444990668266277367e-02
4.989300000000000068e+02 9.429636870562912998e-02
4.993700000000000045e+02 9.416522781554254040e-02
4.998100000000000023e+02 9.400917883175208267e-02
5.002400000000000091e+02 9.389602987995640526e-02
5.006800000000000068e+02 9.376590492901597240e-02
5.011100000000000136e+02 9.366615362604453765e-02
5.015500000000000114e+02 9.354681400270319080e-02
5.019800000000000182e+02 9.341727702592475535e-02
5.024200000000000159e+02 9.335041800641022403e-02
5.028500000000000227e+02 9.328400362663424872e-02
5.032900000000000205e+02 9.318898496922782548e-02
5.037200000000000273e+02 9.311072954533564094e-02
5.041600000000000250e+02 9.305175256422033858e-02
5.045899999999999750e+02 9.297170223593149985e-02
5.050299999999999727e+02 9.287714184335135736e-02
5.054599999999999795e+02 9.281174321274407446e-02
5.058999999999999773e+02 9.278116106758708959e-02
5.063299999999999841e+02 9.269390402562818765e-02
5.067699999999999818e+02 9.262908304987355068e-02
5.071999999999999886e+02 9.254206665813319299e-02
5.076399999999999864e+02 9.249047633437365579e-02
5.080699999999999932e+02 9.240603124719240502e-02
5.085099999999999909e+02 9.233331338233442820e-02
5.089399999999999977e+02 9.225956461786996576e-02
5.093700000000000045e+02 9.216728100539432755e-02
5.098100000000000023e+02 9.211574570449004851e-02
5.102400000000000091e+02 9.202483712495110324e-02
5.106800000000000068e+02 9.193901169765554549e-02
5.111100000000000136e+02 9.193743323183525828e-02
5.115500000000000114e+02 9.190480063203955441e-02
5.119800000000000182e+02 9.183732007276645959e-02
5.124099999999999682e+02 9.180172705989844695e-02
5.128500000000000227e+02 9.176871933677956117e-02
5.132799999999999727e+02 9.170697173524390566e-02
5.137200000000000273e+02 9.168022275259056497e-02
5.141499999999999773e+02 9.167927760071489796e-02
5.145800000000000409e+02 9.163876696734671312e-02
5.150199999999999818e+02 9.157270692620385344e-02
5.154500000000000455e+02 9.151978908404567736e-02
5.158799999999999955e+02 9.144697215408022217e-02
5.163200000000000500e+02 9.143191434104626369e-02
5.167500000000000000e+02 9.136952205834979190e-02
5.171799999999999500e+02 9.130010428411965140e-02
5.176200000000000045e+02 9.123298394130184563e-02
5.180499999999999545e+02 9.112901202944968804e-02
5.184800000000000182e+02 9.101580500316079625e-02
5.189199999999999591e+02 9.091553990194146950e-02
5.193500000000000227e+02 9.082417574885098821e-02
5.197799999999999727e+02 9.075755958895630193e-02
5.202200000000000273e+02 9.066619086024045593e-02
5.206499999999999773e+02 9.058067687327506223e-02
5.210800000000000409e+02 9.048503514629807620e-02
5.215099999999999909e+02 9.040802788741499063e-02
5.219500000000000455e+02 9.032256387961760946e-02
5.223799999999999955e+02 9.026283224120472404e-02
5.228099999999999454e+02 9.021760278981907910e-02
5.232500000000000000e+02 9.014961387228634382e-02
5.236799999999999500e+02 9.009866595743104556e-02
5.241100000000000136e+02 9.004820282897939288e-02
5.245399999999999636e+02 9.002266610772785560e-02
5.249800000000000182e+02 9.003496835604551940e-02
5.254099999999999682e+02 9.000398988694575941e-02
5.258400000000000318e+02 8.996972478272791118e-02
5.262699999999999818e+02 8.995167569955739295e-02
5.267000000000000455e+02 8.991689560465045139e-02
5.271399999999999864e+02 8.990983180825797005e-02
5.275700000000000500e+02 8.992626900501897447e-02
5.280000000000000000e+02 8.993923068494937001e-02
5.284299999999999500e+02 8.994781912020442805e-02
5.288600000000000136e+02 8.998457026310432982e-02
5.292999999999999545e+02 9.002434355704927449e-02
5.297300000000000182e+02 9.005388675863992831e-02
5.301599999999999682e+02 9.007013350614116731e-02
5.305900000000000318e+02 9.010272955505592429e-02
5.310199999999999818e+02 9.015660604247925647e-02
5.314600000000000364e+02 9.026715884098868159e-02
5.318899999999999864e+02 9.034234092578245778e-02
5.323200000000000500e+02 9.044818380426078441e-02
5.327500000000000000e+02 9.055898867544052988e-02
5.331799999999999500e+02 9.066337734881303734e-02
5.336100000000000136e+02 9.077871046220066520e-02
5.340399999999999636e+02 9.086903152589589916e-02
5.344700000000000273e+02 9.101327889210279742e-02
5.349099999999999682e+02 9.114976483656603290e-02
5.353400000000000318e+02 9.126149469563570038e-02
5.357699999999999818e+02 9.136659684186758390e-02
5.362000000000000455e+02 9.151477254011611273e-02
5.366299999999999955e+02 9.165626847494839913e-02
5.370599999999999454e+02 9.177024450391459143e-02
5.374900000000000091e+02 9.191802251523735479e-02
5.379199999999999591e+02 9.204957571516306225e-02
5.383500000000000227e+02 9.216987411665684971e-02
5.387799999999999727e+02 9.226306496617170394e-02
5.392100000000000364e+02 9.240330515650914400e-02
5.396499999999999773e+02 9.252881031702615833e-02
5.400800000000000409e+02 9.267938966198768780e-02
5.405099999999999909e+02 9.278960891259252497e-02
5.409400000000000546e+02 9.292021183572848897e-02
5.413700000000000045e+02 9.304209607041404040e-02
5.417999999999999545e+02 9.314272743350830719e-02
5.422300000000000182e+02 9.328728043575194862e-02
5.426599999999999682e+02 9.341547955872971098e-02
5.430900000000000318e+02 9.356534964651642972e-02
5.435199999999999818e+02 9.369179840309113660e-02
5.439500000000000455e+02 9.381856660427261019e-02
5.443799999999999955e+02 9.397613960533841848e-02
5.448099999999999454e+02 9.412958510333990780e-02
5.452400000000000091e+02 9.425590025176323883e-02
5.456699999999999591e+02 9.439250234762135150e-02
5.461000000000000227e+02 9.454333834693476324e-02
5.465299999999999727e+02 9.465145665488704230e-02
5.469600000000000364e+02 9.476109794298674671e-02
5.473899999999999864e+02 9.489167976495097023e-02
5.478200000000000500e+02 9.499320881272606265e-02
5.482400000000000091e+02 9.508567271478107763e-02
5.486699999999999591e+02 9.517851194580942420e-02
5.491000000000000227e+02 9.523273550934702181e-02
5.495299999999999727e+02 9.531446829882682381e-02
5.499600000000000364e+02 9.538102820458295439e-02
5.503899999999999864e+02 9.545192973248099733e-02
5.508200000000000500e+02 9.552033013349400803e-02
5.512500000000000000e+02 9.558593052131626744e-02
5.516799999999999500e+02 9.565815724852801127e-02
5.521100000000000136e+02 9.574205297913362944e-02
5.525399999999999636e+02 9.581542057114850186e-02
5.529600000000000364e+02 9.586131558529267793e-02
5.533899999999999864e+02 9.592683347772512636e-02
5.538200000000000500e+02 9.598822194165040900e-02
5.542500000000000000e+02 9.611955954074978548e-02
5.546799999999999500e+02 9.618820758612546540e-02
5.551100000000000136e+02 9.625496152590566623e-02
5.555399999999999636e+02 9.637317972198934657e-02
5.559700000000000273e+02 9.648089641456471244e-02
5.563899999999999864e+02 9.657893965917867252e-02
5.568200000000000500e+02 9.669017300862192688e-02
5.572500000000000000e+02 9.679916945722276400e-02
5.576799999999999500e+02 9.689494864977216126e-02
5.581100000000000136e+02 9.699148639491483870e-02
5.585299999999999727e+02 9.709850653375370899e-02
5.589600000000000364e+02 9.718995556070356145e-02
5.593899999999999864e+02 9.728117701735493339e-02
5.598200000000000500e+02 9.737002110704846836e-02
5.602500000000000000e+02 9.745776557608420987e-02
5.606699999999999591e+02 9.753103750081931755e-02
5.611000000000000227e+02 9.759886763502848006e-02
5.615299999999999727e+02 9.763086524839628688e-02
5.619600000000000364e+02 9.768226519392532448e-02
5.623899999999999864e+02 9.771543314098365962e-02
5.628099999999999454e+02 9.773519991833130860e-02
5.632400000000000091e+02 9.769586639946038764e-02
5.636699999999999591e+02 9.768889828605166470e-02
5.641000000000000227e+02 9.765379230859640158e-02
5.645199999999999818e+02 9.759739516334081655e-02
5.649500000000000455e+02 9.754498785713214271e-02
5.653799999999999955e+02 9.743560466665202036e-02
5.657999999999999545e+02 9.730091818590629049e-02
5.662300000000000182e+02 9.716471765562743890e-02
5.666599999999999682e+02 9.699181309492581338e-02
5.670900000000000318e+02 9.684035328002676968e-02
5.675099999999999909e+02 9.664740901278784380e-02
5.679400000000000546e+02 9.645453450476434987e-02
5.683700000000000045e+02 9.625863847083319935e-02
5.687899999999999636e+02 9.606702860194601956e-02
5.692200000000000273e+02 9.588080621284876537e-02
5.696499999999999773e+02 9.572990739608364108e-02
5.700700000000000500e+02 9.559294896278346110e-02
5.705000000000000000e+02 9.546997364921815110e-02
5.709299999999999500e+02 9.540856330272985686e-02
5.713500000000000227e+02 9.535940830575030669e-02
5.717799999999999727e+02 9.534171391019342912e-02
5.722100000000000364e+02 9.541748652151298138e-02
5.726299999999999955e+02 9.547695184325269424e-02
5.730599999999999454e+02 9.563042932088633430e-02
5.734800000000000182e+02 9.580274578768829818e-02
5.739099999999999682e+02 9.600977028528412394e-02
5.743400000000000318e+02 9.628199988370328422e-02
5.747599999999999909e+02 9.660630264126202071e-02
5.751900000000000546e+02 9.688904302528664192e-02
5.756100000000000136e+02 9.724847620511439805e-02
5.760399999999999636e+02 9.762646174550619615e-02
5.764700000000000273e+02 9.801281458927621482e-02
5.768899999999999864e+02 9.840070679604696890e-02
5.773200000000000500e+02 9.880491030133593811e-02
5.777400000000000091e+02 9.923291782928128635e-02
5.781699999999999591e+02 9.966975612198375467e-02
5.785900000000000318e+02 1.001018434416538205e-01
5.790199999999999818e+02 1.005053313080753047e-01
5.794400000000000546e+02 1.009433626710217885e-01
5.798700000000000045e+02 1.013438159215440393e-01
5.802999999999999545e+02 1.017363436623231893e-01
5.807200000000000273e+02 1.021593451694718518e-01
5.811499999999999773e+02 1.025407524354298022e-01
5.815700000000000500e+02 1.029473555048920630e-01
5.820000000000000000e+02 1.033594439270297677e-01
5.824199999999999591e+02 1.037506501499148165e-01
5.828500000000000227e+02 1.041427874666960435e-01
5.832699999999999818e+02 1.045326510301999579e-01
5.837000000000000455e+02 1.049002291503305095e-01
5.841200000000000045e+02 1.053280536842197135e-01
5.845399999999999636e+02 1.056912526154193399e-01
5.849700000000000273e+02 1.060899217485292284e-01
5.853899999999999864e+02 1.064790536584769159e-01
5.858200000000000500e+02 1.068959938030938778e-01
5.862400000000000091e+02 1.072586074012316648e-01
5.866699999999999591e+02 1.076228288400492006e-01
5.870900000000000318e+02 1.080144942443758693e-01
5.875199999999999818e+02 1.083758696830607327e-01
5.879400000000000546e+02 1.087377225465257224e-01
5.883600000000000136e+02 1.090741300528765417e-01
5.887899999999999636e+02 1.094075183746175683e-01
5.892100000000000364e+02 1.097522565021055302e-01
5.896399999999999864e+02 1.101060539667197413e-01
5.900599999999999454e+02 1.104393514771999513e-01
5.904800000000000182e+02 1.107671797622681864e-01
5.909099999999999682e+02 1.110891483303119154e-01
5.913300000000000409e+02 1.114060049218871667e-01
5.917599999999999909e+02 1.117611997809212776e-01
5.921799999999999500e+02 1.120956374623367779e-01
5.926000000000000227e+02 1.124080341415483880e-01
5.930299999999999727e+02 1.126926673373289944e-01
5.934500000000000455e+02 1.130160611071364951e-01
5.938700000000000045e+02 1.133397891678733643e-01
5.942999999999999545e+02 1.136620700644695725e-01
5.947200000000000273e+02 1.138943316873595041e-01
5.951399999999999864e+02 1.141717582921296520e-01
5.955700000000000500e+02 1.144841370751906312e-01
5.959900000000000091e+02 1.146827635976075677e-01
5.964099999999999682e+02 1.148886666674464874e-01
5.968400000000000318e+02 1.150867548835439319e-01
5.972599999999999909e+02 1.152297249249822630e-01
5.976799999999999500e+02 1.153738247957497298e-01
5.981100000000000136e+02 1.155223398612745950e-01
5.985299999999999727e+02 1.155910855265206844e-01
5.989500000000000455e+02 1.156451881195003084e-01
5.993700000000000045e+02 1.156470900611265146e-01
5.997999999999999545e+02 1.156111096229434365e-01
6.002200000000000273e+02 1.155369785001970628e-01
6.006399999999999864e+02 1.154057835949873212e-01
6.010599999999999454e+02 1.151965536416393876e-01
6.014900000000000091e+02 1.150143940824156219e-01
6.019099999999999682e+02 1.147933171370077859e-01
6.023300000000000409e+02 1.145426820695230191e-01
6.027500000000000000e+02 1.142572441975725495e-01
6.031799999999999500e+02 1.139709356397733964e-01
6.036000000000000227e+02 1.136911375271704994e-01
6.040199999999999818e+02 1.134017390929230873e-01
6.044400000000000546e+02 1.130867463837083309e-01
6.048600000000000136e+02 1.128388824523078038e-01
6.052899999999999636e+02 1.126125845718874141e-01
6.057100000000000364e+02 1.124199474484510047e-01
6.061299999999999955e+02 1.122787318542881468e-01
6.065499999999999545e+02 1.122117934374396581e-01
6.069700000000000273e+02 1.121235346543841827e-01
6.073999999999999773e+02 1.121482639522114882e-01
6.078200000000000500e+02 1.121916874018944327e-01
6.082400000000000091e+02 1.122783503351859474e-01
6.086599999999999682e+02 1.124470872710695152e-01
6.090800000000000409e+02 1.126449336273338125e-01
6.095000000000000000e+02 1.128651067045359779e-01
6.099199999999999591e+02 1.131951474358052767e-01
6.103500000000000227e+02 1.135410997999015681e-01
6.107699999999999818e+02 1.139257984431529258e-01
6.111900000000000546e+02 1.143820884615905503e-01
6.116100000000000136e+02 1.148488296663886105e-01
6.120299999999999727e+02 1.153455538437661021e-01
6.124500000000000455e+02 1.158959322961249649e-01
6.128700000000000045e+02 1.164773727004168313e-01
6.132899999999999636e+02 1.170613177247449288e-01
6.137100000000000364e+02 1.176762947058979936e-01
6.141299999999999955e+02 1.183179206198082256e-01
6.145599999999999454e+02 1.189765876692860519e-01
6.149800000000000182e+02 1.196176372216744138e-01
6.153999999999999773e+02 1.202761683352101957e-01
6.158200000000000500e+02 1.209657717078360950e-01
6.162400000000000091e+02 1.216247922430569728e-01
6.166599999999999682e+02 1.222605540293588006e-01
6.170800000000000409e+02 1.229685724286982695e-01
6.175000000000000000e+02 1.235882893129053861e-01
6.179199999999999591e+02 1.242513058983345242e-01
6.183400000000000318e+02 1.249464585536946004e-01
6.187599999999999909e+02 1.255940684954849063e-01
6.191799999999999500e+02 1.262483956843502841e-01
6.196000000000000227e+02 1.268909667249087103e-01
6.200199999999999818e+02 1.275367952843190766e-01
6.204400000000000546e+02 1.282061352754312045e-01
6.208600000000000136e+02 1.288734596210811822e-01
6.212799999999999727e+02 1.294990558869620056e-01
6.217000000000000455e+02 1.301285261936982185e-01
6.221200000000000045e+02 1.307995531835927927e-01
6.225399999999999636e+02 1.314566705698419491e-01
6.229600000000000364e+02 1.320336017728079847e-01
6.233799999999999955e+02 1.326242207298720943e-01
6.237999999999999545e+02 1.332612759935487279e-01
6.242200000000000273e+02 1.338736893399336825e-01
6.246299999999999955e+02 1.344382970624793117e-01
6.250499999999999545e+02 1.349945400317601463e-01
6.254700000000000273e+02 1.355971072309984371e-01
6.258899999999999864e+02 1.361145837199517761e-01
6.263099999999999454e+02 1.367387181827650899e-01
6.267300000000000182e+02 1.373249348899506228e-01
6.271499999999999773e+02 1.378804828321123777e-01
6.275700000000000500e+02 1.384710547788927937e-01
6.279900000000000091e+02 1.390159439129028396e-01
6.284099999999999682e+02 1.396199972509769294e-01
6.288200000000000500e+02 1.401790869595644917e-01
6.292400000000000091e+02 1.407908500170174382e-01
6.296599999999999682e+02 1.413633087723401294e-01
6.300800000000000409e+02 1.419880549178041129e-01
6.305000000000000000e+02 1.426015693186074296e-01
6.309199999999999591e+02 1.431931336012620126e-01
6.313400000000000318e+02 1.437641425569563813e-01
6.317500000000000000e+02 1.444005101711930972e-01
6.321699999999999591e+02 1.450123672726541524e-01
6.325900000000000318e+02 1.456208703760511758e-01
6.330099999999999909e+02 1.461676932227337078e-01
6.334299999999999500e+02 1.467406690579043105e-01
6.338400000000000318e+02 1.473518985023002659e-01
6.342599999999999909e+02 1.479008328005171347e-01
6.346799999999999500e+02 1.485409696945440561e-01
6.351000000000000227e+02 1.491407860430078169e-01
6.355199999999999818e+02 1.497510096615289610e-01
6.359299999999999500e+02 1.503415245772700137e-01
6.363500000000000227e+02 1.508861242335703956e-01
6.367699999999999818e+02 1.515276611277476537e-01
6.371900000000000546e+02 1.521588796135511790e-01
6.376000000000000227e+02 1.528077654195677260e-01
6.380199999999999818e+02 1.534083339612671293e-01
6.384400000000000546e+02 1.540886910548506239e-01
6.388600000000000136e+02 1.547111274567644634e-01
6.392699999999999818e+02 1.553598735653580754e-01
6.396900000000000546e+02 1.560200947996434051e-01
6.401100000000000136e+02 1.566631643046066946e-01
6.405299999999999727e+02 1.572855396492826296e-01
6.409400000000000546e+02 1.579551070697885751e-01
6.413600000000000136e+02 1.585733829437113718e-01
6.417799999999999727e+02 1.592386314894459198e-01
6.421900000000000546e+02 1.598673248794403590e-01
6.426100000000000136e+02 1.605193299869604462e-01
6.430299999999999727e+02 1.611597768349049276e-01
6.434400000000000546e+02 1.617830510908184194e-01
6.438600000000000136e+02 1.624650079629994526e-01
6.442799999999999727e+02 1.630626911458939454e-01
6.446900000000000546e+02 1.636809784949261048e-01
6.451100000000000136e+02 1.643946954030470753e-01
6.455299999999999727e+02 1.650220848984212674e-01
6.459400000000000546e+02 1.656394492726282752e-01
6.463600000000000136e+02 1.662816917840302389e-01
6.467799999999999727e+02 1.669512426092376323e-01
6.471900000000000546e+02 1.675926151585949708e-01
6.476100000000000136e+02 1.682213464027510486e-01
6.480199999999999818e+02 1.689052083966492701e-01
6.484400000000000546e+02 1.695868511118152067e-01
6.488600000000000136e+02 1.702599107650432098e-01
6.492699999999999818e+02 1.709058573483254462e-01
6.496900000000000546e+02 1.715364267994245462e-01
6.501000000000000227e+02 1.722015101200156661e-01
6.505199999999999818e+02 1.728305217321760845e-01
6.509299999999999500e+02 1.735204578064528935e-01
6.513500000000000227e+02 1.740920302645908024e-01
6.517699999999999818e+02 1.747496870714276562e-01
6.521799999999999500e+02 1.754151689394014002e-01
6.526000000000000227e+02 1.760410197606256111e-01
6.530099999999999909e+02 1.767183750885698013e-01
6.534299999999999500e+02 1.773727520533892876e-01
6.538400000000000318e+02 1.779874038933043356e-01
6.542599999999999909e+02 1.786568444349341811e-01
6.546699999999999591e+02 1.793307063269012069e-01
6.550900000000000318e+02 1.800519633266230990e-01
6.555000000000000000e+02 1.806995505401180202e-01
6.559199999999999591e+02 1.813175237742868651e-01
6.563300000000000409e+02 1.821047077179035745e-01
6.567500000000000000e+02 1.827384855138337594e-01
6.571599999999999682e+02 1.833938860782997060e-01
6.575800000000000409e+02 1.840412368396242004e-01
6.579900000000000091e+02 1.847300811583700020e-01
6.584099999999999682e+02 1.853695485061550852e-01
6.588200000000000500e+02 1.860552132321189600e-01
6.592400000000000091e+02 1.867014913104293183e-01
6.596499999999999773e+02 1.872932985435054043e-01
6.600599999999999454e+02 1.878556504935580407e-01
6.604800000000000182e+02 1.884856292462376015e-01
6.608899999999999864e+02 1.891082893492542494e-01
6.613099999999999454e+02 1.897812234750268223e-01
6.617200000000000273e+02 1.903515313434455680e-01
6.621399999999999864e+02 1.909956379369260326e-01
6.625499999999999545e+02 1.916583760074552500e-01
6.629600000000000364e+02 1.923006298963927940e-01
6.633799999999999955e+02 1.929679497308198766e-01
6.637899999999999636e+02 1.935604910255831757e-01
6.642100000000000364e+02 1.942673309831400297e-01
6.646200000000000045e+02 1.950174255070830642e-01
6.650299999999999727e+02 1.956606658419283995e-01
6.654500000000000455e+02 1.963886592244896423e-01
6.658600000000000136e+02 1.970708235797183627e-01
6.662699999999999818e+02 1.977805281887214939e-01
6.666900000000000546e+02 1.984960457809425982e-01
6.671000000000000227e+02 1.992316690077133856e-01
6.675099999999999909e+02 1.999152539901915271e-01
6.679299999999999500e+02 2.005619537945341480e-01
6.683400000000000318e+02 2.011915136554524586e-01
6.687500000000000000e+02 2.019367336986070960e-01
6.691699999999999591e+02 2.026314283382456283e-01
6.695800000000000409e+02 2.033561236767957026e-01
6.699900000000000091e+02 2.040156267983252725e-01
6.704099999999999682e+02 2.047504822754555587e-01
6.708200000000000500e+02 2.054899440797684773e-01
6.712300000000000182e+02 2.061843290160021158e-01
6.716399999999999864e+02 2.069182953949893489e-01
6.720599999999999454e+02 2.076940365001718747e-01
6.724700000000000273e+02 2.085246436323062169e-01
6.728799999999999955e+02 2.093119259173688573e-01
6.732899999999999636e+02 2.100344728731049493e-01
6.737100000000000364e+02 2.107863199598567772e-01
6.741200000000000045e+02 2.114916262171265549e-01
6.745299999999999727e+02 2.122846044938054288e-01
6.749400000000000546e+02 2.130595446808324078e-01
6.753600000000000136e+02 2.138825242404142069e-01
6.757699999999999818e+02 2.146907179978647107e-01
6.761799999999999500e+02 2.154789655791566338e-01
6.765900000000000318e+02 2.163394795579184349e-01
6.770000000000000000e+02 2.171741054228439327e-01
6.774199999999999591e+02 2.179368212682749884e-01
6.778300000000000409e+02 2.188536011302641693e-01
6.782400000000000091e+02 2.197082188806465664e-01
6.786499999999999773e+02 2.205819712585150860e-01
6.790599999999999454e+02 2.214379694667550358e-01
6.794700000000000273e+02 2.223374657763345086e-01
6.798899999999999864e+02 2.232069587251867271e-01
6.802999999999999545e+02 2.241631251799339197e-01
6.807100000000000364e+02 2.250813609770704049e-01
6.811200000000000045e+02 2.260118295094522833e-01
6.815299999999999727e+02 2.268203850346644235e-01
6.819400000000000546e+02 2.276980572536138892e-01
6.823500000000000227e+02 2.286173069364335064e-01
6.827699999999999818e+02 2.295953458792324986e-01
6.831799999999999500e+02 2.305006471739653728e-01
6.835900000000000318e+02 2.314854666438711239e-01
6.840000000000000000e+02 2.324849847379632517e-01
6.844099999999999682e+02 2.334592866032157432e-01
6.848200000000000500e+02 2.344492145513348835e-01
6.852300000000000182e+02 2.354073760348451561e-01
6.856399999999999864e+02 2.363735570559037380e-01
6.860499999999999545e+02 2.374445820857480627e-01
6.864600000000000364e+02 2.384101025209490188e-01
6.868700000000000045e+02 2.394281329322644480e-01
6.872799999999999727e+02 2.405120523336072846e-01
6.876900000000000546e+02 2.415731694297651444e-01
6.881000000000000227e+02 2.426001464493290072e-01
6.885099999999999909e+02 2.437777222157237744e-01
6.889299999999999500e+02 2.448906644555419176e-01
6.893400000000000318e+02 2.460298063817642489e-01
6.897500000000000000e+02 2.471224547624289447e-01
6.901599999999999682e+02 2.483272047822884798e-01
6.905700000000000500e+02 2.495518316062767528e-01
6.909800000000000182e+02 2.506605994386601477e-01
6.913899999999999864e+02 2.517649172244452727e-01
6.917999999999999545e+02 2.529081873451777818e-01
6.922100000000000364e+02 2.540642705407851198e-01
6.926100000000000136e+02 2.551573886040860439e-01
6.930199999999999818e+02 2.563170201204644227e-01
6.934299999999999500e+02 2.574436789467706710e-01
6.938400000000000318e+02 2.586000625631865724e-01
6.942500000000000000e+02 2.597246192421803768e-01
6.946599999999999682e+02 2.608588485785646727e-01
6.950700000000000500e+02 2.620845460329127574e-01
6.954800000000000182e+02 2.632600667071780531e-01
6.958899999999999864e+02 2.643571319842119571e-01
6.962999999999999545e+02 2.655649577481756785e-01
6.967100000000000364e+02 2.667517979735844480e-01
6.971200000000000045e+02 2.680087860286315959e-01
6.975299999999999727e+02 2.692159419033598455e-01
6.979400000000000546e+02 2.705672401559109930e-01
6.983400000000000318e+02 2.718349937673669725e-01
6.987500000000000000e+02 2.731154429670998307e-01
6.991599999999999682e+02 2.742836565334832444e-01
6.995700000000000500e+02 2.754988359818958954e-01
6.999800000000000182e+02 2.767707543705789086e-01
7.003899999999999864e+02 2.780843991453166852e-01
7.007999999999999545e+02 2.793835307652748901e-01
7.012100000000000364e+02 2.806938354644677447e-01
7.016100000000000136e+02 2.820192304052477894e-01
7.020199999999999818e+02 2.832990249837269991e-01
7.024299999999999500e+02 2.845955247115875553e-01
7.028400000000000318e+02 2.859148812652112515e-01
7.032500000000000000e+02 2.871590490691909303e-01
7.036499999999999773e+02 2.884304941112356691e-01
7.040599999999999454e+02 2.896601178208385030e-01
7.044700000000000273e+02 2.909995584919902734e-01
7.048799999999999955e+02 2.922337715830982119e-01
7.052899999999999636e+02 2.936957998870286524e-01
