# Python obtained correction file
#  T = 2691 K
# Wavelength(nm)	Corr.Factor
4.528999999999999773e+02 5.379432648482340706e-01
4.533399999999999750e+02 5.366189999253812015e-01
4.537799999999999727e+02 5.342874973899094382e-01
4.542200000000000273e+02 5.323048284599056768e-01
4.546600000000000250e+02 5.303320024474610372e-01
4.551100000000000136e+02 5.282512928424996090e-01
4.555500000000000114e+02 5.256743496614899591e-01
4.559900000000000091e+02 5.227608015747067238e-01
4.564300000000000068e+02 5.203398481379152285e-01
4.568700000000000045e+02 5.166421588465470727e-01
4.573100000000000023e+02 5.134597035835192225e-01
4.577500000000000000e+02 5.103168089946151786e-01
4.581899999999999977e+02 5.063113396905948305e-01
4.586299999999999955e+02 5.024843574844345406e-01
4.590699999999999932e+02 4.987888147158539565e-01
4.595099999999999909e+02 4.948859229593292053e-01
4.599499999999999886e+02 4.910986040216231419e-01
4.603899999999999864e+02 4.878804131482117890e-01
4.608299999999999841e+02 4.842905089000905661e-01
4.612699999999999818e+02 4.809997928167817349e-01
4.617099999999999795e+02 4.777247689789402285e-01
4.621499999999999773e+02 4.746387672733655694e-01
4.625899999999999750e+02 4.716662086817858812e-01
4.630299999999999727e+02 4.693557931417688955e-01
4.634700000000000273e+02 4.669878714936457897e-01
4.639100000000000250e+02 4.643338495701196944e-01
4.643500000000000227e+02 4.622146040212474771e-01
4.647900000000000205e+02 4.602271184116353275e-01
4.652300000000000182e+02 4.581128917167330283e-01
4.656700000000000159e+02 4.559310543267026672e-01
4.661100000000000136e+02 4.541967073525993714e-01
4.665500000000000114e+02 4.522896852202858420e-01
4.669900000000000091e+02 4.501293636228492212e-01
4.674300000000000068e+02 4.482173412162175352e-01
4.678700000000000045e+02 4.460884725450409705e-01
4.683100000000000023e+02 4.440788660597391746e-01
4.687500000000000000e+02 4.419066183545439230e-01
4.691899999999999977e+02 4.399510793592265046e-01
4.696299999999999955e+02 4.376878594703585423e-01
4.700699999999999932e+02 4.354383200777348639e-01
4.705099999999999909e+02 4.328858092196077312e-01
4.709499999999999886e+02 4.301901386594880750e-01
4.713799999999999955e+02 4.274844840953437863e-01
4.718199999999999932e+02 4.244255049041739114e-01
4.722599999999999909e+02 4.214303354457487050e-01
4.726999999999999886e+02 4.180642225039381543e-01
4.731399999999999864e+02 4.148085106294630009e-01
4.735799999999999841e+02 4.113871008318916167e-01
4.740199999999999818e+02 4.079212448343404462e-01
4.744599999999999795e+02 4.043805684746162865e-01
4.748899999999999864e+02 4.005960435167248979e-01
4.753299999999999841e+02 3.968312128521847004e-01
4.757699999999999818e+02 3.931276932818009717e-01
4.762099999999999795e+02 3.892814957775617701e-01
4.766499999999999773e+02 3.855113085203366041e-01
4.770899999999999750e+02 3.816868888768271684e-01
4.775199999999999818e+02 3.777182780383336325e-01
4.779599999999999795e+02 3.738280257526814254e-01
4.783999999999999773e+02 3.698817184871300845e-01
4.788399999999999750e+02 3.660441582072384015e-01
4.792799999999999727e+02 3.620236881337136614e-01
4.797200000000000273e+02 3.583350586951497552e-01
4.801499999999999773e+02 3.546035657081838544e-01
4.805899999999999750e+02 3.508528442838442785e-01
4.810299999999999727e+02 3.472497143783168094e-01
4.814700000000000273e+02 3.437096847946273792e-01
4.818999999999999773e+02 3.400526553061226642e-01
4.823399999999999750e+02 3.367450584599460672e-01
4.827799999999999727e+02 3.334668135412147683e-01
4.832200000000000273e+02 3.302023963288402419e-01
4.836499999999999773e+02 3.269702619057769932e-01
4.840899999999999750e+02 3.239759858399156034e-01
4.845299999999999727e+02 3.211726697929850327e-01
4.849700000000000273e+02 3.184076923430441131e-01
4.853999999999999773e+02 3.157856538505021127e-01
4.858399999999999750e+02 3.131805635300211610e-01
4.862799999999999727e+02 3.107312719938160606e-01
4.867200000000000273e+02 3.083223385738315114e-01
4.871499999999999773e+02 3.060475782558012003e-01
4.875899999999999750e+02 3.039513875694390133e-01
4.880299999999999727e+02 3.019005648747614678e-01
4.884599999999999795e+02 3.000678692028202477e-01
4.888999999999999773e+02 2.982115691543428815e-01
4.893399999999999750e+02 2.964772563289121976e-01
4.897699999999999818e+02 2.948222462402736999e-01
4.902099999999999795e+02 2.933195416080863205e-01
4.906499999999999773e+02 2.918188301588136579e-01
4.910799999999999841e+02 2.905851886701419362e-01
4.915199999999999818e+02 2.893766292237718862e-01
4.919599999999999795e+02 2.881896220866280167e-01
4.923899999999999864e+02 2.871459466815863837e-01
4.928299999999999841e+02 2.862140241426301412e-01
4.932699999999999818e+02 2.853560014725990968e-01
4.936999999999999886e+02 2.845037137291263618e-01
4.941399999999999864e+02 2.838196382344441715e-01
4.945799999999999841e+02 2.831604052281764816e-01
4.950099999999999909e+02 2.825066699017257377e-01
4.954499999999999886e+02 2.820043055240824548e-01
4.958799999999999955e+02 2.814758761312617930e-01
4.963199999999999932e+02 2.810757300642700574e-01
4.967599999999999909e+02 2.806249775458973250e-01
4.971899999999999977e+02 2.802641462789048910e-01
4.976299999999999955e+02 2.799871667357323179e-01
4.980600000000000023e+02 2.796721852841961287e-01
4.985000000000000000e+02 2.794814237665406154e-01
4.989300000000000068e+02 2.792702544511964646e-01
4.993700000000000045e+02 2.791280996566587458e-01
4.998100000000000023e+02 2.789143691048645568e-01
5.002400000000000091e+02 2.788107511525187987e-01
5.006800000000000068e+02 2.786546950425068392e-01
5.011100000000000136e+02 2.785800483333213395e-01
5.015500000000000114e+02 2.784253287233973695e-01
5.019800000000000182e+02 2.782389442520796230e-01
5.024200000000000159e+02 2.782487588958348357e-01
5.028500000000000227e+02 2.782621889891168654e-01
5.032900000000000205e+02 2.781619485067931552e-01
5.037200000000000273e+02 2.781242040906155011e-01
5.041600000000000250e+02 2.781617004550521188e-01
5.045899999999999750e+02 2.781279541989448711e-01
5.050299999999999727e+02 2.780646493668846309e-01
5.054599999999999795e+02 2.780523241791716393e-01
5.058999999999999773e+02 2.781546662176012652e-01
5.063299999999999841e+02 2.780725506440385186e-01
5.067699999999999818e+02 2.780851237737971271e-01
5.071999999999999886e+02 2.780294316389754217e-01
5.076399999999999864e+02 2.780728137530631972e-01
5.080699999999999932e+02 2.780247464219239850e-01
5.085099999999999909e+02 2.779941018606411629e-01
5.089399999999999977e+02 2.779498535120273894e-01
5.093700000000000045e+02 2.778494426652535210e-01
5.098100000000000023e+02 2.778736814988181925e-01
5.102400000000000091e+02 2.777793158182119693e-01
5.106800000000000068e+02 2.777183960235718452e-01
5.111100000000000136e+02 2.779059856478994228e-01
5.115500000000000114e+02 2.779797430852358753e-01
5.119800000000000182e+02 2.779576241595935193e-01
5.124099999999999682e+02 2.780417267304862161e-01
5.128500000000000227e+02 2.781227655171944479e-01
5.132799999999999727e+02 2.781248343529721945e-01
5.137200000000000273e+02 2.782221852326295930e-01
5.141499999999999773e+02 2.783897286052448017e-01
5.145800000000000409e+02 2.784368350484457966e-01
5.150199999999999818e+02 2.783950727127275093e-01
5.154500000000000455e+02 2.784251953161751558e-01
5.158799999999999955e+02 2.783706542038737464e-01
5.163200000000000500e+02 2.784947469622871541e-01
5.167500000000000000e+02 2.784781240389941903e-01
5.171799999999999500e+02 2.784268135462599214e-01
5.176200000000000045e+02 2.783915231366304033e-01
5.180499999999999545e+02 2.782477111875364950e-01
5.184800000000000182e+02 2.780854312819491803e-01
5.189199999999999591e+02 2.779644811121290138e-01
5.193500000000000227e+02 2.778644821873333393e-01
5.197799999999999727e+02 2.778445540181412321e-01
5.202200000000000273e+02 2.777407620108540143e-01
5.206499999999999773e+02 2.776594679852574798e-01
5.210800000000000409e+02 2.775445777630982103e-01
5.215099999999999909e+02 2.774891125170068085e-01
5.219500000000000455e+02 2.774212727407627255e-01
5.223799999999999955e+02 2.774277205548013048e-01
5.228099999999999454e+02 2.774743242846021141e-01
5.232500000000000000e+02 2.774582696946924498e-01
5.236799999999999500e+02 2.775070208752387080e-01
5.241100000000000136e+02 2.775566472466209356e-01
5.245399999999999636e+02 2.776741501118413780e-01
5.249800000000000182e+02 2.779120057593555404e-01
5.254099999999999682e+02 2.780175423590302008e-01
5.258400000000000318e+02 2.781243783359477195e-01
5.262699999999999818e+02 2.782732174999240082e-01
5.267000000000000455e+02 2.783774390600009530e-01
5.271399999999999864e+02 2.785651477283932476e-01
5.275700000000000500e+02 2.788156155700606820e-01
5.280000000000000000e+02 2.790462765451652838e-01
5.284299999999999500e+02 2.792881398431719675e-01
5.288600000000000136e+02 2.796015086854044540e-01
5.292999999999999545e+02 2.799294768237969300e-01
5.297300000000000182e+02 2.802453673873037121e-01
5.301599999999999682e+02 2.805314942428238090e-01
5.305900000000000318e+02 2.808719916713157128e-01
5.310199999999999818e+02 2.812819885508694995e-01
5.314600000000000364e+02 2.818490294712863720e-01
5.318899999999999864e+02 2.823087016898833679e-01
5.323200000000000500e+02 2.828738704189867614e-01
5.327500000000000000e+02 2.834512386203878465e-01
5.331799999999999500e+02 2.840403409545355640e-01
5.336100000000000136e+02 2.846424525219581891e-01
5.340399999999999636e+02 2.851785010378389273e-01
5.344700000000000273e+02 2.858743326648890970e-01
5.349099999999999682e+02 2.865388685598617702e-01
5.353400000000000318e+02 2.871432534099178091e-01
5.357699999999999818e+02 2.877197451982840826e-01
5.362000000000000455e+02 2.884429126809405219e-01
5.366299999999999955e+02 2.891230341626878642e-01
5.370599999999999454e+02 2.897331114026653887e-01
5.374900000000000091e+02 2.904396226770830647e-01
5.379199999999999591e+02 2.911000433393152176e-01
5.383500000000000227e+02 2.917336506636936666e-01
5.387799999999999727e+02 2.922880393113463371e-01
5.392100000000000364e+02 2.929806655686749695e-01
5.396499999999999773e+02 2.936351547374583260e-01
5.400800000000000409e+02 2.943386686496278215e-01
5.405099999999999909e+02 2.949254476765913457e-01
5.409400000000000546e+02 2.955617809224304060e-01
5.413700000000000045e+02 2.961668614928135157e-01
5.417999999999999545e+02 2.967003173286220097e-01
5.422300000000000182e+02 2.973540490172011386e-01
5.426599999999999682e+02 2.979586295151452346e-01
5.430900000000000318e+02 2.986341731165481073e-01
5.435199999999999818e+02 2.992373165520728073e-01
5.439500000000000455e+02 2.998396430452633377e-01
5.443799999999999955e+02 3.005214042073481862e-01
5.448099999999999454e+02 3.011996525913584466e-01
5.452400000000000091e+02 3.017678973996500980e-01
5.456699999999999591e+02 3.024018736060372081e-01
5.461000000000000227e+02 3.030746375333935871e-01
5.465299999999999727e+02 3.036108997337092497e-01
5.469600000000000364e+02 3.041475267619754841e-01
5.473899999999999864e+02 3.047586229638729050e-01
5.478200000000000500e+02 3.052626901606958487e-01
5.482400000000000091e+02 3.057288587974135163e-01
5.486699999999999591e+02 3.061862120775094009e-01
5.491000000000000227e+02 3.065210661012570115e-01
5.495299999999999727e+02 3.069470106207604077e-01
5.499600000000000364e+02 3.073142178511701350e-01
5.503899999999999864e+02 3.076879231013712190e-01
5.508200000000000500e+02 3.080598681314875020e-01
5.512500000000000000e+02 3.084155273582851464e-01
5.516799999999999500e+02 3.087962141722838116e-01
5.521100000000000136e+02 3.092165929968268001e-01
5.525399999999999636e+02 3.095883622364880017e-01
5.529600000000000364e+02 3.098792954216554318e-01
5.533899999999999864e+02 3.102490803518647700e-01
5.538200000000000500e+02 3.106065932897776882e-01
5.542500000000000000e+02 3.111901937404584206e-01
5.546799999999999500e+02 3.115534341337407587e-01
5.551100000000000136e+02 3.119194838544331327e-01
5.555399999999999636e+02 3.124542302570078034e-01
5.559700000000000273e+02 3.129797611436403448e-01
5.563899999999999864e+02 3.134533630542846727e-01
5.568200000000000500e+02 3.139699217780363982e-01
5.572500000000000000e+02 3.144944262469453466e-01
5.576799999999999500e+02 3.149641899912864473e-01
5.581100000000000136e+02 3.154408951353199764e-01
5.585299999999999727e+02 3.159191464982533670e-01
5.589600000000000364e+02 3.163532932783514884e-01
5.593899999999999864e+02 3.167868642634693033e-01
5.598200000000000500e+02 3.171893057183143294e-01
5.602500000000000000e+02 3.175736580587563695e-01
5.606699999999999591e+02 3.179150551533430069e-01
5.611000000000000227e+02 3.182124612484685811e-01
5.615299999999999727e+02 3.183906983517512113e-01
5.619600000000000364e+02 3.186230936971355954e-01
5.623899999999999864e+02 3.187946347245952938e-01
5.628099999999999454e+02 3.188850876164101011e-01
5.632400000000000091e+02 3.187966352038662521e-01
5.636699999999999591e+02 3.188036799446825054e-01
5.641000000000000227e+02 3.187139372461958442e-01
5.645199999999999818e+02 3.185557968074316237e-01
5.649500000000000455e+02 3.183894601230641830e-01
5.653799999999999955e+02 3.180554250939680583e-01
5.657999999999999545e+02 3.176500609145092024e-01
5.662300000000000182e+02 3.172463062472178907e-01
5.666599999999999682e+02 3.167261389648345360e-01
5.670900000000000318e+02 3.162862213390322252e-01
5.675099999999999909e+02 3.157430404668808421e-01
5.679400000000000546e+02 3.152240170791016927e-01
5.683700000000000045e+02 3.147150388954267908e-01
5.687899999999999636e+02 3.142504041312548235e-01
5.692200000000000273e+02 3.138380490019910818e-01
5.696499999999999773e+02 3.135755321061712286e-01
5.700700000000000500e+02 3.133854245553681639e-01
5.705000000000000000e+02 3.132794851767976008e-01
5.709299999999999500e+02 3.134077407386274272e-01
5.713500000000000227e+02 3.135924353183856539e-01
5.717799999999999727e+02 3.138878066165656233e-01
5.722100000000000364e+02 3.144909771460236425e-01
5.726299999999999955e+02 3.150466610307011139e-01
5.730599999999999454e+02 3.158997527608171652e-01
5.734800000000000182e+02 3.167999513440692416e-01
5.739099999999999682e+02 3.178162379951958716e-01
5.743400000000000318e+02 3.190177082066442127e-01
5.747599999999999909e+02 3.203902546407993990e-01
5.751900000000000546e+02 3.215809701727469494e-01
5.756100000000000136e+02 3.230241834102400844e-01
5.760399999999999636e+02 3.245024805049754324e-01
5.764700000000000273e+02 3.259904939029912851e-01
5.768899999999999864e+02 3.274463394396395222e-01
5.773200000000000500e+02 3.289352771130226727e-01
5.777400000000000091e+02 3.304858467818488910e-01
5.781699999999999591e+02 3.320653654254172582e-01
5.785900000000000318e+02 3.336175386295769929e-01
5.790199999999999818e+02 3.350503409179635406e-01
5.794400000000000546e+02 3.366079535144869128e-01
5.798700000000000045e+02 3.380113927143512664e-01
5.802999999999999545e+02 3.393736075217798076e-01
5.807200000000000273e+02 3.408714380105313246e-01
5.811499999999999773e+02 3.422353441114124317e-01
5.815700000000000500e+02 3.436729129054045817e-01
5.820000000000000000e+02 3.451454060875550622e-01
5.824199999999999591e+02 3.465418886169594481e-01
5.828500000000000227e+02 3.479218118754493494e-01
5.832699999999999818e+02 3.493113850910417040e-01
5.837000000000000455e+02 3.506051442675127694e-01
5.841200000000000045e+02 3.521350595877056899e-01
5.845399999999999636e+02 3.534460182962998465e-01
5.849700000000000273e+02 3.548852815337948940e-01
5.853899999999999864e+02 3.562907810831142941e-01
5.858200000000000500e+02 3.578071114738106684e-01
5.862400000000000091e+02 3.591103605102898833e-01
5.866699999999999591e+02 3.604540663625435126e-01
5.870900000000000318e+02 3.618608687311490324e-01
5.875199999999999818e+02 3.631766397167575100e-01
5.879400000000000546e+02 3.645086834024341416e-01
5.883600000000000136e+02 3.657407232798829955e-01
5.887899999999999636e+02 3.669792399548310047e-01
5.892100000000000364e+02 3.682884761234019311e-01
5.896399999999999864e+02 3.696291620666375399e-01
5.900599999999999454e+02 3.708703909098765017e-01
5.904800000000000182e+02 3.720767825792992145e-01
5.909099999999999682e+02 3.732490996217019963e-01
5.913300000000000409e+02 3.744046405609944284e-01
5.917599999999999909e+02 3.756869581804105906e-01
5.921799999999999500e+02 3.768939593780785136e-01
5.926000000000000227e+02 3.780171015723658434e-01
5.930299999999999727e+02 3.790327429851152452e-01
5.934500000000000455e+02 3.801858360134097170e-01
5.938700000000000045e+02 3.813313894155057615e-01
5.942999999999999545e+02 3.824518220118509060e-01
5.947200000000000273e+02 3.832208965079672014e-01
5.951399999999999864e+02 3.841839424637895073e-01
5.955700000000000500e+02 3.852199798093892680e-01
5.959900000000000091e+02 3.858902519471825165e-01
5.964099999999999682e+02 3.865675188039463528e-01
5.968400000000000318e+02 3.871854363201334692e-01
5.972599999999999909e+02 3.876281290059074291e-01
5.976799999999999500e+02 3.880675455702102816e-01
5.981100000000000136e+02 3.884879790589294557e-01
5.985299999999999727e+02 3.886220067680374313e-01
5.989500000000000455e+02 3.886840851280666254e-01
5.993700000000000045e+02 3.885680851191591900e-01
5.997999999999999545e+02 3.883002497360122374e-01
6.002200000000000273e+02 3.878893980048210288e-01
6.006399999999999864e+02 3.872708498736024962e-01
6.010599999999999454e+02 3.863687921993841923e-01
6.014900000000000091e+02 3.855636984188121064e-01
6.019099999999999682e+02 3.846541582324234931e-01
6.023300000000000409e+02 3.836476578797011205e-01
6.027500000000000000e+02 3.825314886583466301e-01
6.031799999999999500e+02 3.814326741831225998e-01
6.036000000000000227e+02 3.803946798308944777e-01
6.040199999999999818e+02 3.793379673486288461e-01
6.044400000000000546e+02 3.782161204766063545e-01
6.048600000000000136e+02 3.773445067923837382e-01
6.052899999999999636e+02 3.765753230770222393e-01
6.057100000000000364e+02 3.759649274861761592e-01
6.061299999999999955e+02 3.755210966680461726e-01
6.065499999999999545e+02 3.753452073252355192e-01
6.069700000000000273e+02 3.751252948822071942e-01
6.073999999999999773e+02 3.752896927124535487e-01
6.078200000000000500e+02 3.755380670311765923e-01
6.082400000000000091e+02 3.759381180976041903e-01
6.086599999999999682e+02 3.766221973157689584e-01
6.090800000000000409e+02 3.774206756229572246e-01
6.095000000000000000e+02 3.782864302741618112e-01
6.099199999999999591e+02 3.795329188738083559e-01
6.103500000000000227e+02 3.808418700383778832e-01
6.107699999999999818e+02 3.822751890421405285e-01
6.111900000000000546e+02 3.839519604747268500e-01
6.116100000000000136e+02 3.856692107135018532e-01
6.120299999999999727e+02 3.874531984181055488e-01
6.124500000000000455e+02 3.894418996468161365e-01
6.128700000000000045e+02 3.915258980054048266e-01
6.132899999999999636e+02 3.936132487795313550e-01
6.137100000000000364e+02 3.958179045519618633e-01
6.141299999999999955e+02 3.980826114898111667e-01
6.145599999999999454e+02 4.003856322920852362e-01
6.149800000000000182e+02 4.026224428735775129e-01
6.153999999999999773e+02 4.049199149377802898e-01
6.158200000000000500e+02 4.073027959383699881e-01
6.162400000000000091e+02 4.095955156343077941e-01
6.166599999999999682e+02 4.117754685894138289e-01
6.170800000000000409e+02 4.141983627389557721e-01
6.175000000000000000e+02 4.163151968853670559e-01
6.179199999999999591e+02 4.185724502708031980e-01
6.183400000000000318e+02 4.209417919872012193e-01
6.187599999999999909e+02 4.231572882167411453e-01
6.191799999999999500e+02 4.253825284225354331e-01
6.196000000000000227e+02 4.275655524808466557e-01
6.200199999999999818e+02 4.297668420428306102e-01
6.204400000000000546e+02 4.320480952171401601e-01
6.208600000000000136e+02 4.343390355932405522e-01
6.212799999999999727e+02 4.364389954268438898e-01
6.217000000000000455e+02 4.385614726457933155e-01
6.221200000000000045e+02 4.408355907720988287e-01
6.225399999999999636e+02 4.430654418988542731e-01
6.229600000000000364e+02 4.450114130998102935e-01
6.233799999999999955e+02 4.470034411862002233e-01
6.237999999999999545e+02 4.491830689263965892e-01
6.242200000000000273e+02 4.512527656500855966e-01
6.246299999999999955e+02 4.531660070117013439e-01
6.250499999999999545e+02 4.549983885707954978e-01
6.254700000000000273e+02 4.570116416280273208e-01
6.258899999999999864e+02 4.587166529936057002e-01
6.263099999999999454e+02 4.608055177799643687e-01
6.267300000000000182e+02 4.627612431406158966e-01
6.271499999999999773e+02 4.645851860552682178e-01
6.275700000000000500e+02 4.665183729453810657e-01
6.279900000000000091e+02 4.682834459524125026e-01
6.284099999999999682e+02 4.702772984272139967e-01
6.288200000000000500e+02 4.721131384888229698e-01
6.292400000000000091e+02 4.740921323316593661e-01
6.296599999999999682e+02 4.759125943722706809e-01
6.300800000000000409e+02 4.779639051770758762e-01
6.305000000000000000e+02 4.799660071041529918e-01
6.309199999999999591e+02 4.818855389737126127e-01
6.313400000000000318e+02 4.837304732779609262e-01
6.317500000000000000e+02 4.858534411809470321e-01
6.321699999999999591e+02 4.878605959419231031e-01
6.325900000000000318e+02 4.898285140221330658e-01
6.330099999999999909e+02 4.915649357980059753e-01
6.334299999999999500e+02 4.933925501383333856e-01
6.338400000000000318e+02 4.953801126293682078e-01
6.342599999999999909e+02 4.971165073971723913e-01
6.346799999999999500e+02 4.991771631343446258e-01
6.351000000000000227e+02 5.010616450028642088e-01
6.355199999999999818e+02 5.029704208913625685e-01
6.359299999999999500e+02 5.048517800370031505e-01
6.363500000000000227e+02 5.065618939411196120e-01
6.367699999999999818e+02 5.085979481158109383e-01
6.371900000000000546e+02 5.105687340018085774e-01
6.376000000000000227e+02 5.126229733478138151e-01
6.380199999999999818e+02 5.144946908732727087e-01
6.384400000000000546e+02 5.166775940847814219e-01
6.388600000000000136e+02 5.186129009748534635e-01
6.392699999999999818e+02 5.206621395540249608e-01
6.396900000000000546e+02 5.227712107932104280e-01
6.401100000000000136e+02 5.248343321317848753e-01
6.405299999999999727e+02 5.267620431137886028e-01
6.409400000000000546e+02 5.289104459787675738e-01
6.413600000000000136e+02 5.308603989154554448e-01
6.417799999999999727e+02 5.329872430757556234e-01
6.421900000000000546e+02 5.349852006202022725e-01
6.426100000000000136e+02 5.370241261408499334e-01
6.430299999999999727e+02 5.390207696967305173e-01
6.434400000000000546e+02 5.409801235305090605e-01
6.438600000000000136e+02 5.431648954268799567e-01
6.442799999999999727e+02 5.450445716037263244e-01
6.446900000000000546e+02 5.470091942019356113e-01
6.451100000000000136e+02 5.492612917667042405e-01
6.455299999999999727e+02 5.512760264608302929e-01
6.459400000000000546e+02 5.532442564153787767e-01
6.463600000000000136e+02 5.552670883554222669e-01
6.467799999999999727e+02 5.574112283774220744e-01
6.471900000000000546e+02 5.594186095506489265e-01
6.476100000000000136e+02 5.613991009434682322e-01
6.480199999999999818e+02 5.635849922201687789e-01
6.484400000000000546e+02 5.657616725427575544e-01
6.488600000000000136e+02 5.678949175201921662e-01
6.492699999999999818e+02 5.700081915992020187e-01
6.496900000000000546e+02 5.720243694930928768e-01
6.501000000000000227e+02 5.741855431337883342e-01
6.505199999999999818e+02 5.761757427236562368e-01
6.509299999999999500e+02 5.784143390842265697e-01
6.513500000000000227e+02 5.802146958101164209e-01
6.517699999999999818e+02 5.823522224737217590e-01
6.521799999999999500e+02 5.845438960344915280e-01
6.526000000000000227e+02 5.865872408646936043e-01
6.530099999999999909e+02 5.888147525180257302e-01
6.534299999999999500e+02 5.909523856211643666e-01
6.538400000000000318e+02 5.930150350159982819e-01
6.542599999999999909e+02 5.951792088338139219e-01
6.546699999999999591e+02 5.974026430835126522e-01
6.550900000000000318e+02 5.998017545167232401e-01
6.555000000000000000e+02 6.018818463000716878e-01
6.559199999999999591e+02 6.038739249446367641e-01
6.563300000000000409e+02 6.064634985399530720e-01
6.567500000000000000e+02 6.085172469281557861e-01
6.571599999999999682e+02 6.106388028029423598e-01
6.575800000000000409e+02 6.127168754368008674e-01
6.579900000000000091e+02 6.149505332692488668e-01
6.584099999999999682e+02 6.170048012185300745e-01
6.588200000000000500e+02 6.192114598235217704e-01
6.592400000000000091e+02 6.212972050704009819e-01
6.596499999999999773e+02 6.231952239645313085e-01
6.600599999999999454e+02 6.250173622068426749e-01
6.604800000000000182e+02 6.270714430121027139e-01
6.608899999999999864e+02 6.291094983399152518e-01
6.613099999999999454e+02 6.312909789885791101e-01
6.617200000000000273e+02 6.331419390580438344e-01
6.621399999999999864e+02 6.352535292946157597e-01
6.625499999999999545e+02 6.374098223506553529e-01
6.629600000000000364e+02 6.395291768819694189e-01
6.633799999999999955e+02 6.417031309480264456e-01
6.637899999999999636e+02 6.435856159068138460e-01
6.642100000000000364e+02 6.459235190306099605e-01
6.646200000000000045e+02 6.484076987773379486e-01
6.650299999999999727e+02 6.504581441470114189e-01
6.654500000000000455e+02 6.528102316425521412e-01
6.658600000000000136e+02 6.550399956923561584e-01
6.662699999999999818e+02 6.573254605681803087e-01
6.666900000000000546e+02 6.596134989349370370e-01
6.671000000000000227e+02 6.619860293846029364e-01
6.675099999999999909e+02 6.641562126626864293e-01
6.679299999999999500e+02 6.661709577170737973e-01
6.683400000000000318e+02 6.681643933753308451e-01
6.687500000000000000e+02 6.705506954572948430e-01
6.691699999999999591e+02 6.727456977744784572e-01
6.695800000000000409e+02 6.750815645876171445e-01
6.699900000000000091e+02 6.771711160028008880e-01
6.704099999999999682e+02 6.795288225894837719e-01
6.708200000000000500e+02 6.818948445871152453e-01
6.712300000000000182e+02 6.840847012950681538e-01
6.716399999999999864e+02 6.864310368082756630e-01
6.720599999999999454e+02 6.889229908363019295e-01
6.724700000000000273e+02 6.916313823229538471e-01
6.728799999999999955e+02 6.941677700295744158e-01
6.732899999999999636e+02 6.964305025832652207e-01
6.737100000000000364e+02 6.988482359993785087e-01
6.741200000000000045e+02 7.011182968678693062e-01
6.745299999999999727e+02 7.036456178802087402e-01
6.749400000000000546e+02 7.061169483666606128e-01
6.753600000000000136e+02 7.087243363882286262e-01
6.757699999999999818e+02 7.113092537811845917e-01
6.761799999999999500e+02 7.138210250186090011e-01
6.765900000000000318e+02 7.165658997579298362e-01
6.770000000000000000e+02 7.192210064816814130e-01
6.774199999999999591e+02 7.216131628631040629e-01
6.778300000000000409e+02 7.245245197661235315e-01
6.782400000000000091e+02 7.272427982665005120e-01
6.786499999999999773e+02 7.300471598703192067e-01
6.790599999999999454e+02 7.327982925340797982e-01
6.794700000000000273e+02 7.356299823157769202e-01
6.798899999999999864e+02 7.383839644005374403e-01
6.802999999999999545e+02 7.414355348035767124e-01
6.807100000000000364e+02 7.443719489027824654e-01
6.811200000000000045e+02 7.473692035226784380e-01
6.815299999999999727e+02 7.499303388651451518e-01
6.819400000000000546e+02 7.527863024660934599e-01
6.823500000000000227e+02 7.557599413753963713e-01
6.827699999999999818e+02 7.589248865926409016e-01
6.831799999999999500e+02 7.618480737144343040e-01
6.835900000000000318e+02 7.649603688326226392e-01
6.840000000000000000e+02 7.681682037168504618e-01
6.844099999999999682e+02 7.712454028989779165e-01
6.848200000000000500e+02 7.743690146799053764e-01
6.852300000000000182e+02 7.774426207043189097e-01
6.856399999999999864e+02 7.805335915473934350e-01
6.860499999999999545e+02 7.839667495870444869e-01
6.864600000000000364e+02 7.871228741744892288e-01
6.868700000000000045e+02 7.904369801331849743e-01
6.872799999999999727e+02 7.939752535406334744e-01
6.876900000000000546e+02 7.974245658991667707e-01
6.881000000000000227e+02 8.008068077755658987e-01
6.885099999999999909e+02 8.046998292229655680e-01
6.889299999999999500e+02 8.083505746476862264e-01
6.893400000000000318e+02 8.120639135163438826e-01
6.897500000000000000e+02 8.156484907107554028e-01
6.901599999999999682e+02 8.195117383751540086e-01
6.905700000000000500e+02 8.233516620970268152e-01
6.909800000000000182e+02 8.266809137466122337e-01
6.913899999999999864e+02 8.298231653639087657e-01
6.917999999999999545e+02 8.328954235548071683e-01
6.922100000000000364e+02 8.359252223632617218e-01
6.926100000000000136e+02 8.385954649819277185e-01
6.930199999999999818e+02 8.413260291466131413e-01
6.934299999999999500e+02 8.438001120768897634e-01
6.938400000000000318e+02 8.463394688726935122e-01
6.942500000000000000e+02 8.487228506519783888e-01
6.946599999999999682e+02 8.511941978733563730e-01
6.950700000000000500e+02 8.540800833868286146e-01
6.954800000000000182e+02 8.569114062668862219e-01
6.958899999999999864e+02 8.597497980146863172e-01
6.962999999999999545e+02 8.632522874165076132e-01
6.967100000000000364e+02 8.669460973366164280e-01
6.971200000000000045e+02 8.712076544851075077e-01
6.975299999999999727e+02 8.756836766927204030e-01
6.979400000000000546e+02 8.808875851656625677e-01
6.983400000000000318e+02 8.859493472074142506e-01
6.987500000000000000e+02 8.911611765175452282e-01
6.991599999999999682e+02 8.960543645918257472e-01
6.995700000000000500e+02 9.011381798116104846e-01
