# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
4.573100000000000023e+02 9.100682694081438928e-01
4.577500000000000000e+02 9.033839103549754501e-01
4.581899999999999977e+02 8.953530042867795524e-01
4.586299999999999955e+02 8.876328611996281426e-01
4.590699999999999932e+02 8.801607169995375735e-01
4.595099999999999909e+02 8.724894909998881509e-01
4.599499999999999886e+02 8.649012533987149309e-01
4.603899999999999864e+02 8.583732536046035921e-01
4.608299999999999841e+02 8.511135594785144143e-01
4.612699999999999818e+02 8.443930678056527084e-01
4.617099999999999795e+02 8.377976303377580036e-01
4.621499999999999773e+02 8.314695183141087576e-01
4.625899999999999750e+02 8.252792915410600560e-01
4.630299999999999727e+02 8.205093282905808749e-01
4.634700000000000273e+02 8.157312476507209142e-01
4.639100000000000250e+02 8.104331249461906861e-01
4.643500000000000227e+02 8.062539729074501560e-01
4.647900000000000205e+02 8.021350460140279637e-01
4.652300000000000182e+02 7.978826374667614685e-01
4.656700000000000159e+02 7.935573622994986920e-01
4.661100000000000136e+02 7.899979229664885194e-01
4.665500000000000114e+02 7.861490027089553800e-01
4.669900000000000091e+02 7.819481130237885269e-01
4.674300000000000068e+02 7.780980327520701234e-01
4.678700000000000045e+02 7.738055496428115632e-01
4.683100000000000023e+02 7.697897456795336213e-01
4.687500000000000000e+02 7.654291026241746287e-01
4.691899999999999977e+02 7.615117953560269770e-01
4.696299999999999955e+02 7.568966563690331384e-01
4.700699999999999932e+02 7.522418255747969074e-01
4.705099999999999909e+02 7.470836447070896558e-01
4.709499999999999886e+02 7.416688383040469512e-01
4.713799999999999955e+02 7.361813518329193284e-01
4.718199999999999932e+02 7.301714583347560517e-01
4.722599999999999909e+02 7.241672289657120620e-01
4.726999999999999886e+02 7.175192870830011671e-01
4.731399999999999864e+02 7.110517398457730787e-01
4.735799999999999841e+02 7.042802964157846013e-01
4.740199999999999818e+02 6.974781649195517241e-01
4.744599999999999795e+02 6.905877552833659117e-01
4.748899999999999864e+02 6.833342777224689080e-01
4.753299999999999841e+02 6.761858076860924882e-01
4.757699999999999818e+02 6.691485109549573096e-01
4.762099999999999795e+02 6.618332436428645549e-01
4.766499999999999773e+02 6.546805817311396325e-01
4.770899999999999750e+02 6.475302152398040301e-01
4.775199999999999818e+02 6.401916367889352033e-01
4.779599999999999795e+02 6.330112709607809141e-01
4.783999999999999773e+02 6.256282712660433676e-01
4.788399999999999750e+02 6.184519643438167735e-01
4.792799999999999727e+02 6.110264229366334510e-01
4.797200000000000273e+02 6.041391487082641287e-01
4.801499999999999773e+02 5.971912110247959982e-01
4.805899999999999750e+02 5.902316188963099286e-01
4.810299999999999727e+02 5.835951103034828780e-01
4.814700000000000273e+02 5.771039640902199119e-01
4.818999999999999773e+02 5.703771086632088982e-01
4.823399999999999750e+02 5.642610825741409819e-01
4.827799999999999727e+02 5.582613001181866430e-01
4.832200000000000273e+02 5.523998148113629103e-01
4.836499999999999773e+02 5.465970143755195521e-01
4.840899999999999750e+02 5.411283422815659216e-01
4.845299999999999727e+02 5.360334582674993742e-01
4.849700000000000273e+02 5.310369470906177725e-01
4.853999999999999773e+02 5.262636104864550912e-01
4.858399999999999750e+02 5.215897961259059468e-01
4.862799999999999727e+02 5.171730955030990895e-01
4.867200000000000273e+02 5.128128989145414041e-01
4.871499999999999773e+02 5.085976345626374018e-01
4.875899999999999750e+02 5.047126733028862722e-01
4.880299999999999727e+02 5.009283183665722561e-01
4.884599999999999795e+02 4.974984678892362400e-01
4.888999999999999773e+02 4.940086632450699233e-01
4.893399999999999750e+02 4.906938076727962450e-01
4.897699999999999818e+02 4.875750342513961444e-01
4.902099999999999795e+02 4.846320508832205332e-01
4.906499999999999773e+02 4.816739259722169209e-01
4.910799999999999841e+02 4.791595727638521263e-01
4.915199999999999818e+02 4.766822716705735319e-01
4.919599999999999795e+02 4.742125535925090785e-01
4.923899999999999864e+02 4.719755420856088790e-01
4.928299999999999841e+02 4.699249292747653683e-01
4.932699999999999818e+02 4.680751149151899382e-01
4.936999999999999886e+02 4.662404769294258844e-01
4.941399999999999864e+02 4.646692463588598665e-01
4.945799999999999841e+02 4.632622000381450555e-01
4.950099999999999909e+02 4.618583520446429835e-01
4.954499999999999886e+02 4.606866866154488704e-01
4.958799999999999955e+02 4.594872185822108102e-01
4.963199999999999932e+02 4.585402702467916147e-01
4.967599999999999909e+02 4.574962398155820731e-01
4.971899999999999977e+02 4.566202679281265997e-01
4.976299999999999955e+02 4.558721540584197429e-01
4.980600000000000023e+02 4.550771159380469499e-01
4.985000000000000000e+02 4.544418651382768348e-01
4.989300000000000068e+02 4.537421446495504829e-01
4.993700000000000045e+02 4.531667578123287909e-01
4.998100000000000023e+02 4.524264447046823512e-01
5.002400000000000091e+02 4.519056349687938234e-01
5.006800000000000068e+02 4.512884828181955577e-01
5.011100000000000136e+02 4.508308565130826895e-01
5.015500000000000114e+02 4.502314634097352997e-01
5.019800000000000182e+02 4.495470503177816934e-01
5.024200000000000159e+02 4.491819247227517575e-01
5.028500000000000227e+02 4.489134942398107508e-01
5.032900000000000205e+02 4.485136310589113440e-01
5.037200000000000273e+02 4.481127220038036429e-01
5.041600000000000250e+02 4.477884628051925775e-01
5.045899999999999750e+02 4.473909331271811451e-01
5.050299999999999727e+02 4.469840231703041122e-01
5.054599999999999795e+02 4.466084129064630259e-01
5.058999999999999773e+02 4.464193808267934438e-01
5.063299999999999841e+02 4.459798434507017961e-01
5.067699999999999818e+02 4.456504264335547361e-01
5.071999999999999886e+02 4.451610528678599521e-01
5.076399999999999864e+02 4.448674684207378216e-01
5.080699999999999932e+02 4.444567707391687827e-01
5.085099999999999909e+02 4.440586998258042595e-01
5.089399999999999977e+02 4.436845704967932735e-01
5.093700000000000045e+02 4.432192382227281291e-01
5.098100000000000023e+02 4.429262022914282615e-01
5.102400000000000091e+02 4.424577390149732614e-01
5.106800000000000068e+02 4.419876910365315159e-01
5.111100000000000136e+02 4.419638085660207993e-01
5.115500000000000114e+02 4.417920004711392012e-01
5.119800000000000182e+02 4.414583700079103279e-01
5.124099999999999682e+02 4.412494359492796780e-01
5.128500000000000227e+02 4.410071169485031972e-01
5.132799999999999727e+02 4.406677674189578564e-01
5.137200000000000273e+02 4.405279537935313794e-01
5.141499999999999773e+02 4.405249276517496648e-01
5.145800000000000409e+02 4.403959932092241236e-01
5.150199999999999818e+02 4.401301980224068267e-01
5.154500000000000455e+02 4.399202550375075349e-01
5.158799999999999955e+02 4.395478432944188718e-01
5.163200000000000500e+02 4.394471785764362259e-01
5.167500000000000000e+02 4.391216585277686879e-01
5.171799999999999500e+02 4.387466573285116467e-01
5.176200000000000045e+02 4.383966826517137205e-01
5.180499999999999545e+02 4.378852720274986621e-01
5.184800000000000182e+02 4.372933862989483722e-01
5.189199999999999591e+02 4.367349404800485169e-01
5.193500000000000227e+02 4.362208568369451145e-01
5.197799999999999727e+02 4.358554725338482094e-01
5.202200000000000273e+02 4.353247203175668045e-01
5.206499999999999773e+02 4.348456283858820881e-01
5.210800000000000409e+02 4.342785509123703869e-01
5.215099999999999909e+02 4.337909476959891375e-01
5.219500000000000455e+02 4.333526542668031389e-01
5.223799999999999955e+02 4.330627544243554894e-01
5.228099999999999454e+02 4.328239578149813416e-01
5.232500000000000000e+02 4.324613926032158662e-01
5.236799999999999500e+02 4.322008342336741693e-01
5.241100000000000136e+02 4.319593519221524569e-01
5.245399999999999636e+02 4.318533646805983728e-01
5.249800000000000182e+02 4.319280680644838055e-01
5.254099999999999682e+02 4.318304581025490529e-01
5.258400000000000318e+02 4.317640810448506450e-01
5.262699999999999818e+02 4.317577090946715934e-01
5.267000000000000455e+02 4.316920875929858292e-01
5.271399999999999864e+02 4.317456047193083957e-01
5.275700000000000500e+02 4.319140191292636377e-01
5.280000000000000000e+02 4.320760653889046399e-01
5.284299999999999500e+02 4.321693846375628811e-01
5.288600000000000136e+02 4.323772255798941644e-01
5.292999999999999545e+02 4.325506743591150394e-01
5.297300000000000182e+02 4.326294841858300266e-01
5.301599999999999682e+02 4.326759006617580394e-01
5.305900000000000318e+02 4.327329104831534323e-01
5.310199999999999818e+02 4.328256805191688650e-01
5.314600000000000364e+02 4.331897814575988992e-01
5.318899999999999864e+02 4.333940016506624415e-01
5.323200000000000500e+02 4.337893239230881659e-01
5.327500000000000000e+02 4.342011344869873279e-01
5.331799999999999500e+02 4.346168212063357683e-01
5.336100000000000136e+02 4.350732316386629606e-01
5.340399999999999636e+02 4.354110912237305064e-01
5.344700000000000273e+02 4.360056525244394576e-01
5.349099999999999682e+02 4.365495840798058746e-01
5.353400000000000318e+02 4.370738956926055185e-01
5.357699999999999818e+02 4.375870847072164671e-01
5.362000000000000455e+02 4.383030676613262622e-01
5.366299999999999955e+02 4.389814982724673520e-01
5.370599999999999454e+02 4.395566938837700000e-01
5.374900000000000091e+02 4.402898284545335161e-01
5.379199999999999591e+02 4.408975455368780438e-01
5.383500000000000227e+02 4.414717354615382838e-01
5.387799999999999727e+02 4.419615274995026821e-01
5.392100000000000364e+02 4.426245134503946632e-01
5.396499999999999773e+02 4.431800065274003053e-01
5.400800000000000409e+02 4.438855674011717989e-01
5.405099999999999909e+02 4.444034667807766903e-01
5.409400000000000546e+02 4.449751666844028453e-01
5.413700000000000045e+02 4.454336144952482091e-01
5.417999999999999545e+02 4.457980509233664401e-01
5.422300000000000182e+02 4.463505588033916949e-01
5.426599999999999682e+02 4.468184853355807729e-01
5.430900000000000318e+02 4.474309450394858279e-01
5.435199999999999818e+02 4.479466348690515631e-01
5.439500000000000455e+02 4.484154478879146533e-01
5.443799999999999955e+02 4.490003906820275170e-01
5.448099999999999454e+02 4.495893352926911279e-01
5.452400000000000091e+02 4.500266624421725981e-01
5.456699999999999591e+02 4.505709282145951566e-01
5.461000000000000227e+02 4.511693346870144228e-01
5.465299999999999727e+02 4.516227225055953753e-01
5.469600000000000364e+02 4.520952671829225333e-01
5.473899999999999864e+02 4.526877454743697959e-01
5.478200000000000500e+02 4.531211268691300864e-01
5.482400000000000091e+02 4.534906149500687600e-01
5.486699999999999591e+02 4.539414886481861755e-01
5.491000000000000227e+02 4.541656818631573111e-01
5.495299999999999727e+02 4.545224093793853726e-01
5.499600000000000364e+02 4.547868971195789811e-01
5.503899999999999864e+02 4.551191593474446240e-01
5.508200000000000500e+02 4.554432477239825916e-01
5.512500000000000000e+02 4.557542217347068658e-01
5.516799999999999500e+02 4.560916192999854846e-01
5.521100000000000136e+02 4.564452613372115830e-01
5.525399999999999636e+02 4.567256837884315912e-01
5.529600000000000364e+02 4.568338458838375193e-01
5.533899999999999864e+02 4.570820382067587451e-01
5.538200000000000500e+02 4.573038656161674265e-01
5.542500000000000000e+02 4.578712831038896924e-01
5.546799999999999500e+02 4.580897645810657060e-01
5.551100000000000136e+02 4.583457976180820848e-01
5.555399999999999636e+02 4.588787990195844491e-01
5.559700000000000273e+02 4.593621880689699455e-01
5.563899999999999864e+02 4.598154925090884304e-01
5.568200000000000500e+02 4.603336953356721994e-01
5.572500000000000000e+02 4.609155873748581600e-01
5.576799999999999500e+02 4.613357048185544040e-01
5.581100000000000136e+02 4.617657127232398517e-01
5.585299999999999727e+02 4.621957790736065941e-01
5.589600000000000364e+02 4.625508036338578655e-01
5.593899999999999864e+02 4.629150923038324317e-01
5.598200000000000500e+02 4.632538608334241803e-01
5.602500000000000000e+02 4.635570245422916957e-01
5.606699999999999591e+02 4.637286249434883212e-01
5.611000000000000227e+02 4.637724872126210429e-01
5.615299999999999727e+02 4.636031837701956593e-01
5.619600000000000364e+02 4.635922063840813845e-01
5.623899999999999864e+02 4.634730045388820163e-01
5.628099999999999454e+02 4.632519508863175983e-01
5.632400000000000091e+02 4.627529078911869487e-01
5.636699999999999591e+02 4.624439523064931556e-01
5.641000000000000227e+02 4.619751342865804355e-01
5.645199999999999818e+02 4.613864462515900877e-01
5.649500000000000455e+02 4.608515032343613593e-01
5.653799999999999955e+02 4.600689251683144354e-01
5.657999999999999545e+02 4.592069463394711226e-01
5.662300000000000182e+02 4.582602014606181329e-01
5.666599999999999682e+02 4.571695798335164707e-01
5.670900000000000318e+02 4.562374782258780681e-01
5.675099999999999909e+02 4.551736822292323237e-01
5.679400000000000546e+02 4.541321678945578477e-01
5.683700000000000045e+02 4.530534355769517685e-01
5.687899999999999636e+02 4.519941966757796137e-01
5.692200000000000273e+02 4.509736499461292625e-01
5.696499999999999773e+02 4.502318087175581907e-01
5.700700000000000500e+02 4.496341444445013380e-01
5.705000000000000000e+02 4.491533987776009651e-01
5.709299999999999500e+02 4.490409740482357859e-01
5.713500000000000227e+02 4.489758235021281130e-01
5.717799999999999727e+02 4.490195472426565249e-01
5.722100000000000364e+02 4.495514271910227566e-01
5.726299999999999955e+02 4.500519344654913545e-01
5.730599999999999454e+02 4.509969351908764135e-01
5.734800000000000182e+02 4.520913253123287623e-01
5.739099999999999682e+02 4.533997984847993323e-01
5.743400000000000318e+02 4.550158471120429593e-01
5.747599999999999909e+02 4.568683185891281862e-01
5.751900000000000546e+02 4.584688582804329893e-01
5.756100000000000136e+02 4.603980703229486049e-01
5.760399999999999636e+02 4.623346507299064823e-01
5.764700000000000273e+02 4.642421061820519723e-01
5.768899999999999864e+02 4.660982333713721282e-01
5.773200000000000500e+02 4.680103148682886460e-01
5.777400000000000091e+02 4.700395146454103279e-01
5.781699999999999591e+02 4.720858247311035538e-01
5.785900000000000318e+02 4.740829250446971233e-01
5.790199999999999818e+02 4.758963435090610705e-01
5.794400000000000546e+02 4.778303439480794390e-01
5.798700000000000045e+02 4.794763055114606987e-01
5.802999999999999545e+02 4.810789938304294022e-01
5.807200000000000273e+02 4.829125734867358299e-01
5.811499999999999773e+02 4.845683898449744675e-01
5.815700000000000500e+02 4.863484006826906403e-01
5.820000000000000000e+02 4.882098307871572396e-01
5.824199999999999591e+02 4.899416839595294726e-01
5.828500000000000227e+02 4.916743076431240311e-01
5.832699999999999818e+02 4.934380783938037696e-01
5.837000000000000455e+02 4.950234871880440646e-01
5.841200000000000045e+02 4.969299269937223484e-01
5.845399999999999636e+02 4.985024235987796093e-01
5.849700000000000273e+02 5.003221612503979676e-01
5.853899999999999864e+02 5.021106562843212773e-01
5.858200000000000500e+02 5.040486398743276863e-01
5.862400000000000091e+02 5.056626916573927488e-01
5.866699999999999591e+02 5.072665391252645373e-01
5.870900000000000318e+02 5.089738025375990516e-01
5.875199999999999818e+02 5.104987745799205445e-01
5.879400000000000546e+02 5.120654205768515599e-01
5.883600000000000136e+02 5.134833398397471438e-01
5.887899999999999636e+02 5.148880499060307647e-01
5.892100000000000364e+02 5.164146961938980152e-01
5.896399999999999864e+02 5.179414658485402834e-01
5.900599999999999454e+02 5.193357468830913648e-01
5.904800000000000182e+02 5.206598194167767479e-01
5.909099999999999682e+02 5.219327651119246569e-01
5.913300000000000409e+02 5.233100470127611814e-01
5.917599999999999909e+02 5.248702080373341960e-01
5.921799999999999500e+02 5.263256814795661542e-01
5.926000000000000227e+02 5.276901173092510833e-01
5.930299999999999727e+02 5.288479192211483770e-01
5.934500000000000455e+02 5.302836465936375809e-01
5.938700000000000045e+02 5.316680483684569358e-01
5.942999999999999545e+02 5.329729816923653996e-01
5.947200000000000273e+02 5.338062013184354804e-01
5.951399999999999864e+02 5.348967287081213273e-01
5.955700000000000500e+02 5.361079188000086315e-01
5.959900000000000091e+02 5.367886088889124441e-01
5.964099999999999682e+02 5.375005589031596198e-01
5.968400000000000318e+02 5.380649060233794190e-01
5.972599999999999909e+02 5.384164191210815131e-01
5.976799999999999500e+02 5.387206329873005517e-01
5.981100000000000136e+02 5.389757953998959294e-01
5.985299999999999727e+02 5.388616684498395148e-01
5.989500000000000455e+02 5.386789995020900834e-01
5.993700000000000045e+02 5.382441629736336441e-01
5.997999999999999545e+02 5.376308958900001267e-01
6.002200000000000273e+02 5.368108187370055351e-01
6.006399999999999864e+02 5.355958907490845355e-01
6.010599999999999454e+02 5.339328680587280829e-01
6.014900000000000091e+02 5.323703168453766121e-01
6.019099999999999682e+02 5.306109740196146562e-01
6.023300000000000409e+02 5.287106302702703209e-01
6.027500000000000000e+02 5.267531196409198646e-01
6.031799999999999500e+02 5.248544118997779950e-01
6.036000000000000227e+02 5.229690256070022025e-01
6.040199999999999818e+02 5.210781342301682439e-01
6.044400000000000546e+02 5.191323178564457574e-01
6.048600000000000136e+02 5.175519982549057207e-01
6.052899999999999636e+02 5.160623018802587003e-01
6.057100000000000364e+02 5.148782070027905222e-01
6.061299999999999955e+02 5.139388001194351574e-01
6.065499999999999545e+02 5.134576830003305670e-01
6.069700000000000273e+02 5.129581292044538277e-01
6.073999999999999773e+02 5.130681532575314119e-01
6.078200000000000500e+02 5.132695940092988351e-01
6.082400000000000091e+02 5.136452076064991212e-01
6.086599999999999682e+02 5.144253261676762223e-01
6.090800000000000409e+02 5.153241025864534475e-01
6.095000000000000000e+02 5.162929138279614971e-01
6.099199999999999591e+02 5.177570749453073162e-01
6.103500000000000227e+02 5.193014797583629383e-01
6.107699999999999818e+02 5.211177488340538178e-01
6.111900000000000546e+02 5.233637729783024994e-01
6.116100000000000136e+02 5.256367334030210836e-01
6.120299999999999727e+02 5.280479560591008203e-01
6.124500000000000455e+02 5.307651836134337220e-01
6.128700000000000045e+02 5.336261189702790064e-01
6.132899999999999636e+02 5.363770918210328809e-01
6.137100000000000364e+02 5.393339596367773270e-01
6.141299999999999955e+02 5.424346768701283628e-01
6.145599999999999454e+02 5.455445895866127826e-01
6.149800000000000182e+02 5.486342941340669466e-01
6.153999999999999773e+02 5.517926544739146788e-01
6.158200000000000500e+02 5.550918318052328049e-01
6.162400000000000091e+02 5.581900676317220755e-01
6.166599999999999682e+02 5.610782109803721385e-01
6.170800000000000409e+02 5.643477766022955144e-01
6.175000000000000000e+02 5.671233322961433121e-01
6.179199999999999591e+02 5.700018774691151258e-01
6.183400000000000318e+02 5.730094407542991597e-01
6.187599999999999909e+02 5.758379712576684462e-01
6.191799999999999500e+02 5.787414286712780909e-01
6.196000000000000227e+02 5.816051920641658324e-01
6.200199999999999818e+02 5.844603958422488477e-01
6.204400000000000546e+02 5.874316012216819205e-01
6.208600000000000136e+02 5.903423152822430131e-01
6.212799999999999727e+02 5.929827276522029456e-01
6.217000000000000455e+02 5.956555182248720604e-01
6.221200000000000045e+02 5.985636052118513684e-01
6.225399999999999636e+02 6.013573388293422806e-01
6.229600000000000364e+02 6.037334901478677018e-01
6.233799999999999955e+02 6.062043437266667611e-01
6.237999999999999545e+02 6.088685100331722166e-01
6.242200000000000273e+02 6.114684804560968079e-01
6.246299999999999955e+02 6.138564329281247511e-01
6.250499999999999545e+02 6.161764066675662344e-01
6.254700000000000273e+02 6.187536403676420216e-01
6.258899999999999864e+02 6.208149451245507100e-01
6.263099999999999454e+02 6.234488364370422975e-01
6.267300000000000182e+02 6.259042907518022059e-01
6.271499999999999773e+02 6.282572748672970997e-01
6.275700000000000500e+02 6.307597072600056309e-01
6.279900000000000091e+02 6.329993310715250621e-01
6.284099999999999682e+02 6.355171850438863235e-01
6.288200000000000500e+02 6.378734045113034767e-01
6.292400000000000091e+02 6.404389160179352336e-01
6.296599999999999682e+02 6.427805866974231064e-01
6.300800000000000409e+02 6.454383676391093339e-01
6.305000000000000000e+02 6.479809664736754238e-01
6.309199999999999591e+02 6.503533777602631405e-01
6.313400000000000318e+02 6.525608982238974010e-01
6.317500000000000000e+02 6.551269487139564918e-01
6.321699999999999591e+02 6.576654671928575668e-01
6.325900000000000318e+02 6.602860209939107605e-01
6.330099999999999909e+02 6.625127335490474945e-01
6.334299999999999500e+02 6.648636646003690531e-01
6.338400000000000318e+02 6.673441562830030316e-01
6.342599999999999909e+02 6.695370181387033659e-01
6.346799999999999500e+02 6.722978353845577848e-01
6.351000000000000227e+02 6.746915246331788296e-01
6.355199999999999818e+02 6.771277590882254227e-01
6.359299999999999500e+02 6.795228231131718033e-01
6.363500000000000227e+02 6.817296853243668409e-01
6.367699999999999818e+02 6.844747388047308645e-01
6.371900000000000546e+02 6.871406225259186762e-01
6.376000000000000227e+02 6.898343121612851014e-01
6.380199999999999818e+02 6.922154519919901938e-01
6.384400000000000546e+02 6.949584382477969058e-01
6.388600000000000136e+02 6.973413969059304440e-01
6.392699999999999818e+02 6.998277688376515204e-01
6.396900000000000546e+02 7.023858581309199156e-01
6.401100000000000136e+02 7.049275433624297982e-01
6.405299999999999727e+02 7.074449201478463234e-01
6.409400000000000546e+02 7.101154653115511195e-01
6.413600000000000136e+02 7.123766297985401064e-01
6.417799999999999727e+02 7.149323477626865486e-01
6.421900000000000546e+02 7.172966745444759873e-01
6.426100000000000136e+02 7.197990874719690790e-01
6.430299999999999727e+02 7.222680028830034127e-01
6.434400000000000546e+02 7.246718843000631294e-01
6.438600000000000136e+02 7.275275502480142986e-01
6.442799999999999727e+02 7.299666808592095713e-01
6.446900000000000546e+02 7.325465115118402482e-01
6.451100000000000136e+02 7.356000659005341724e-01
6.455299999999999727e+02 7.381092155195440041e-01
6.459400000000000546e+02 7.405569321171291408e-01
6.463600000000000136e+02 7.430782736539982558e-01
6.467799999999999727e+02 7.457908356474781675e-01
6.471900000000000546e+02 7.483604407987209939e-01
6.476100000000000136e+02 7.507830309398622060e-01
6.480199999999999818e+02 7.534464672571927757e-01
6.484400000000000546e+02 7.561303867845852178e-01
6.488600000000000136e+02 7.587341486286370840e-01
6.492699999999999818e+02 7.611407217703481942e-01
6.496900000000000546e+02 7.633711057538876688e-01
6.501000000000000227e+02 7.657969671374651455e-01
6.505199999999999818e+02 7.679848088298599773e-01
6.509299999999999500e+02 7.705831124194797432e-01
6.513500000000000227e+02 7.725931181404785963e-01
6.517699999999999818e+02 7.750517132995872194e-01
6.521799999999999500e+02 7.775456366680940645e-01
6.526000000000000227e+02 7.799011973001509501e-01
6.530099999999999909e+02 7.825308521414988672e-01
6.534299999999999500e+02 7.851201031815001619e-01
6.538400000000000318e+02 7.876223079102073754e-01
6.542599999999999909e+02 7.904444570100611633e-01
6.546699999999999591e+02 7.933497730665836079e-01
6.550900000000000318e+02 7.965338251263522906e-01
6.555000000000000000e+02 7.990800526491635969e-01
6.559199999999999591e+02 8.014466108475996053e-01
6.563300000000000409e+02 8.047956062299781443e-01
6.567500000000000000e+02 8.074629720494042040e-01
6.571599999999999682e+02 8.101665477306464469e-01
6.575800000000000409e+02 8.126844927093654913e-01
6.579900000000000091e+02 8.152624781314407043e-01
6.584099999999999682e+02 8.175719135966345030e-01
6.588200000000000500e+02 8.200178739534207395e-01
6.592400000000000091e+02 8.222544384419450125e-01
6.596499999999999773e+02 8.243237044146095593e-01
6.600599999999999454e+02 8.263956827386077508e-01
6.604800000000000182e+02 8.287072230337420020e-01
6.608899999999999864e+02 8.311245250205941959e-01
6.613099999999999454e+02 8.337363004138506062e-01
6.617200000000000273e+02 8.360330621664993078e-01
6.621399999999999864e+02 8.388496993300639248e-01
6.625499999999999545e+02 8.418127369679089256e-01
6.629600000000000364e+02 8.446453542714114082e-01
6.633799999999999955e+02 8.475659141212342762e-01
6.637899999999999636e+02 8.499052058064354709e-01
6.642100000000000364e+02 8.529506300477671665e-01
6.646200000000000045e+02 8.562305377812036156e-01
6.650299999999999727e+02 8.589135525168238861e-01
6.654500000000000455e+02 8.617831953662983269e-01
6.658600000000000136e+02 8.642967835792987330e-01
6.662699999999999818e+02 8.668640512578056345e-01
6.666900000000000546e+02 8.694409040490002072e-01
6.671000000000000227e+02 8.721201582610541569e-01
6.675099999999999909e+02 8.746199789077991893e-01
6.679299999999999500e+02 8.769741096324242813e-01
6.683400000000000318e+02 8.792405483638532360e-01
6.687500000000000000e+02 8.820374573211884339e-01
6.691699999999999591e+02 8.847375237889514299e-01
6.695800000000000409e+02 8.877892966224409932e-01
6.699900000000000091e+02 8.906179046307001190e-01
6.704099999999999682e+02 8.938656469386041525e-01
6.708200000000000500e+02 8.969804241206217332e-01
6.712300000000000182e+02 8.998656665296134172e-01
6.716399999999999864e+02 9.029334718030146423e-01
6.720599999999999454e+02 9.060756428510108318e-01
6.724700000000000273e+02 9.094608767961831486e-01
6.728799999999999955e+02 9.126176457801420394e-01
6.732899999999999636e+02 9.154590524978242216e-01
6.737100000000000364e+02 9.184780442633179165e-01
6.741200000000000045e+02 9.212926915905957914e-01
6.745299999999999727e+02 9.244599790307820308e-01
6.749400000000000546e+02 9.274472633207805350e-01
6.753600000000000136e+02 9.306809737966988960e-01
6.757699999999999818e+02 9.339592929602958948e-01
6.761799999999999500e+02 9.371201106903861433e-01
6.765900000000000318e+02 9.405905386869348739e-01
6.770000000000000000e+02 9.439645749197239644e-01
6.774199999999999591e+02 9.469920784160473781e-01
6.778300000000000409e+02 9.506886788208813721e-01
6.782400000000000091e+02 9.539619902131782903e-01
6.786499999999999773e+02 9.572161032464112651e-01
6.790599999999999454e+02 9.603441200118507659e-01
6.794700000000000273e+02 9.637509569822712008e-01
6.798899999999999864e+02 9.670779897002145242e-01
6.802999999999999545e+02 9.708768350184695528e-01
6.807100000000000364e+02 9.743911346998409551e-01
6.811200000000000045e+02 9.780550029763469544e-01
6.815299999999999727e+02 9.812917694067813112e-01
6.819400000000000546e+02 9.850391047071181960e-01
6.823500000000000227e+02 9.887704118795092034e-01
6.827699999999999818e+02 9.927210477516001941e-01
6.831799999999999500e+02 9.962692951324960688e-01
6.835900000000000318e+02 1.000178585779819773e+00
6.840000000000000000e+02 1.004139143524533040e+00
6.844099999999999682e+02 1.007990827475567341e+00
6.848200000000000500e+02 1.011768958089283021e+00
6.852300000000000182e+02 1.015481295870687806e+00
6.856399999999999864e+02 1.019235222212732328e+00
6.860499999999999545e+02 1.023421375081583706e+00
6.864600000000000364e+02 1.027252225107623262e+00
6.868700000000000045e+02 1.031269627939078060e+00
6.872799999999999727e+02 1.035570209279749854e+00
6.876900000000000546e+02 1.039878978437819068e+00
6.881000000000000227e+02 1.044205792849322245e+00
6.885099999999999909e+02 1.049057449660653285e+00
6.889299999999999500e+02 1.053613520677461501e+00
6.893400000000000318e+02 1.058501711373264653e+00
6.897500000000000000e+02 1.063150724706445338e+00
6.901599999999999682e+02 1.068182865256609881e+00
6.905700000000000500e+02 1.073237883052535313e+00
6.909800000000000182e+02 1.077817060047582043e+00
6.913899999999999864e+02 1.082309852453006371e+00
6.917999999999999545e+02 1.086995126879648055e+00
6.922100000000000364e+02 1.091694057334469115e+00
6.926100000000000136e+02 1.096104606424341155e+00
6.930199999999999818e+02 1.100407244709364685e+00
6.934299999999999500e+02 1.104778489710048994e+00
6.938400000000000318e+02 1.109274199976548747e+00
6.942500000000000000e+02 1.113549684560936948e+00
6.946599999999999682e+02 1.117911906162522451e+00
6.950700000000000500e+02 1.122512464712360769e+00
6.954800000000000182e+02 1.126784605283962737e+00
6.958899999999999864e+02 1.130758833674375907e+00
6.962999999999999545e+02 1.135324367430094350e+00
6.967100000000000364e+02 1.139741111762093917e+00
6.971200000000000045e+02 1.144661284535613222e+00
6.975299999999999727e+02 1.149261047273670178e+00
6.979400000000000546e+02 1.154391322061271152e+00
6.983400000000000318e+02 1.159246557246486509e+00
6.987500000000000000e+02 1.164341223613028609e+00
6.991599999999999682e+02 1.169077427183919271e+00
6.995700000000000500e+02 1.174066809684841450e+00
6.999800000000000182e+02 1.179117035790425927e+00
7.003899999999999864e+02 1.184313323352085279e+00
7.007999999999999545e+02 1.189342765879384478e+00
7.012100000000000364e+02 1.194376595163670229e+00
7.016100000000000136e+02 1.199777706939073374e+00
7.020199999999999818e+02 1.204861431002891559e+00
7.024299999999999500e+02 1.209973394366630650e+00
7.028400000000000318e+02 1.215212987357677354e+00
7.032500000000000000e+02 1.219850126872665808e+00
7.036499999999999773e+02 1.224582343688127573e+00
