# Python obtained correction filetaking OLED as reference
# Wavelength(nm)	Corr.Factor
4.537799999999999727e+02 1.805745888072621153e+00
4.542200000000000273e+02 1.792069390370020443e+00
4.546600000000000250e+02 1.779039084371283108e+00
4.551100000000000136e+02 1.772002874603681333e+00
4.555500000000000114e+02 1.755064064676502333e+00
4.559900000000000091e+02 1.723135716031357401e+00
4.564300000000000068e+02 1.728519523523914359e+00
4.568700000000000045e+02 1.720037562225786631e+00
4.573100000000000023e+02 1.709134323368850072e+00
4.577500000000000000e+02 1.700663676152421422e+00
4.581899999999999977e+02 1.696442358100852310e+00
4.586299999999999955e+02 1.693284898451178799e+00
4.590699999999999932e+02 1.684169562408534659e+00
4.595099999999999909e+02 1.673183797219725877e+00
4.599499999999999886e+02 1.666784524543622803e+00
4.603899999999999864e+02 1.656258757438560769e+00
4.608299999999999841e+02 1.649283052734777488e+00
4.612699999999999818e+02 1.649434182688690909e+00
4.617099999999999795e+02 1.660924061576632305e+00
4.621499999999999773e+02 1.657962070904839935e+00
4.625899999999999750e+02 1.639851710117500749e+00
4.630299999999999727e+02 1.629865617387503018e+00
4.634700000000000273e+02 1.628677976477181044e+00
4.639100000000000250e+02 1.622987818820158523e+00
4.643500000000000227e+02 1.630170939473787550e+00
4.647900000000000205e+02 1.632130828160490710e+00
4.652300000000000182e+02 1.641737519668417189e+00
4.656700000000000159e+02 1.643717038380265283e+00
4.661100000000000136e+02 1.638861923908250029e+00
4.665500000000000114e+02 1.648235577804465057e+00
4.669900000000000091e+02 1.642104455046702771e+00
4.674300000000000068e+02 1.647763714613106334e+00
4.678700000000000045e+02 1.656442163045535043e+00
4.683100000000000023e+02 1.659617734940522782e+00
4.687500000000000000e+02 1.662858751933283363e+00
4.691899999999999977e+02 1.661680776021688288e+00
4.696299999999999955e+02 1.681452487292588893e+00
4.700699999999999932e+02 1.678829629882576446e+00
4.705099999999999909e+02 1.685329563831624577e+00
4.709499999999999886e+02 1.685736824251219401e+00
4.713799999999999955e+02 1.696053478001866344e+00
4.718199999999999932e+02 1.701251496752698378e+00
4.722599999999999909e+02 1.707173740600716361e+00
4.726999999999999886e+02 1.714322010683819730e+00
4.731399999999999864e+02 1.725372109868249293e+00
4.735799999999999841e+02 1.728592234924612780e+00
4.740199999999999818e+02 1.736026163881098761e+00
4.744599999999999795e+02 1.734310616683953032e+00
4.748899999999999864e+02 1.732310176832442705e+00
4.753299999999999841e+02 1.727345035587825262e+00
4.757699999999999818e+02 1.732621254539825628e+00
4.762099999999999795e+02 1.733070785620015819e+00
4.766499999999999773e+02 1.735765849892020318e+00
4.770899999999999750e+02 1.735022921793767381e+00
4.775199999999999818e+02 1.734903963958127404e+00
4.779599999999999795e+02 1.735818824592723519e+00
4.783999999999999773e+02 1.733141306422472994e+00
4.788399999999999750e+02 1.722576503001582493e+00
4.792799999999999727e+02 1.714343944639346251e+00
4.797200000000000273e+02 1.711027264280230886e+00
4.801499999999999773e+02 1.705281905377785678e+00
4.805899999999999750e+02 1.701370978764318531e+00
4.810299999999999727e+02 1.696833056055307987e+00
4.814700000000000273e+02 1.687718260022319727e+00
4.818999999999999773e+02 1.681403738515582225e+00
4.823399999999999750e+02 1.673688397228053848e+00
4.827799999999999727e+02 1.666464727404657342e+00
4.832200000000000273e+02 1.657463647993350886e+00
4.836499999999999773e+02 1.651976152644526907e+00
4.840899999999999750e+02 1.646831474162497644e+00
4.845299999999999727e+02 1.639638727601464563e+00
4.849700000000000273e+02 1.633553950019246637e+00
4.853999999999999773e+02 1.626073685927341250e+00
4.858399999999999750e+02 1.617277987925594074e+00
4.862799999999999727e+02 1.608239823008925207e+00
4.867200000000000273e+02 1.593629968168852828e+00
4.871499999999999773e+02 1.581764822116779934e+00
4.875899999999999750e+02 1.570181928920096892e+00
4.880299999999999727e+02 1.558115159962997431e+00
4.884599999999999795e+02 1.545899467535352345e+00
4.888999999999999773e+02 1.533269242892232320e+00
4.893399999999999750e+02 1.519725050560780666e+00
4.897699999999999818e+02 1.507451842083566973e+00
4.902099999999999795e+02 1.495749909374710640e+00
4.906499999999999773e+02 1.483126998569417765e+00
4.910799999999999841e+02 1.471408288936710607e+00
4.915199999999999818e+02 1.460135411068050448e+00
4.919599999999999795e+02 1.449293099165139154e+00
4.923899999999999864e+02 1.439455592287225416e+00
4.928299999999999841e+02 1.428447661108126487e+00
4.932699999999999818e+02 1.417862075141550271e+00
4.936999999999999886e+02 1.407673699557042690e+00
4.941399999999999864e+02 1.398956668468935405e+00
4.945799999999999841e+02 1.389371476087913448e+00
4.950099999999999909e+02 1.380583416883342629e+00
4.954499999999999886e+02 1.373115574845327869e+00
4.958799999999999955e+02 1.365139893671589721e+00
4.963199999999999932e+02 1.357964157248132908e+00
4.967599999999999909e+02 1.350781579792552423e+00
4.971899999999999977e+02 1.344529085956906345e+00
4.976299999999999955e+02 1.337210363391657220e+00
4.980600000000000023e+02 1.331447102381055014e+00
4.985000000000000000e+02 1.324686097202209867e+00
4.989300000000000068e+02 1.318672082430259351e+00
4.993700000000000045e+02 1.312000181964228629e+00
4.998100000000000023e+02 1.304989726850455112e+00
5.002400000000000091e+02 1.299095056121548852e+00
5.006800000000000068e+02 1.293399933299222315e+00
5.011100000000000136e+02 1.287240468943784855e+00
5.015500000000000114e+02 1.281610950327554788e+00
5.019800000000000182e+02 1.275938705126057782e+00
5.024200000000000159e+02 1.270444126508444072e+00
5.028500000000000227e+02 1.264579453562455269e+00
5.032900000000000205e+02 1.259463208915130750e+00
5.037200000000000273e+02 1.254092067147779765e+00
5.041600000000000250e+02 1.248590510082321137e+00
5.045899999999999750e+02 1.243576089936480722e+00
5.050299999999999727e+02 1.238039956002556341e+00
5.054599999999999795e+02 1.233597943030266153e+00
5.058999999999999773e+02 1.228736731191719889e+00
5.063299999999999841e+02 1.224478125668570838e+00
5.067699999999999818e+02 1.219694631641253135e+00
5.071999999999999886e+02 1.215188299670762584e+00
5.076399999999999864e+02 1.210878742077272863e+00
5.080699999999999932e+02 1.206334358056207812e+00
5.085099999999999909e+02 1.201398988264618772e+00
5.089399999999999977e+02 1.197258249558558196e+00
5.093700000000000045e+02 1.192838779177689768e+00
5.098100000000000023e+02 1.188197513930212779e+00
5.102400000000000091e+02 1.183943803856965404e+00
5.106800000000000068e+02 1.179737828285605250e+00
5.111100000000000136e+02 1.175072433870556710e+00
5.115500000000000114e+02 1.170803757149708524e+00
5.119800000000000182e+02 1.166534558502130725e+00
5.124099999999999682e+02 1.162251922967748596e+00
5.128500000000000227e+02 1.157772134997006930e+00
5.132799999999999727e+02 1.153407199015906270e+00
5.137200000000000273e+02 1.148833010218054174e+00
5.141499999999999773e+02 1.144499653306904063e+00
5.145800000000000409e+02 1.140522231225765681e+00
5.150199999999999818e+02 1.136306380932015969e+00
5.154500000000000455e+02 1.132259833633102897e+00
5.158799999999999955e+02 1.127506032806284697e+00
5.163200000000000500e+02 1.123019266409814199e+00
5.167500000000000000e+02 1.118709628224234587e+00
5.171799999999999500e+02 1.114505634323716077e+00
5.176200000000000045e+02 1.110365185270055122e+00
5.180499999999999545e+02 1.106389986984385843e+00
5.184800000000000182e+02 1.102657045764352306e+00
5.189199999999999591e+02 1.098624206409111848e+00
5.193500000000000227e+02 1.095017950599472600e+00
5.197799999999999727e+02 1.091152739756702017e+00
5.202200000000000273e+02 1.087334112994523982e+00
5.206499999999999773e+02 1.083864658788726176e+00
5.210800000000000409e+02 1.079969681936402415e+00
5.215099999999999909e+02 1.076663442215561428e+00
5.219500000000000455e+02 1.073142464537048868e+00
5.223799999999999955e+02 1.069637978906978093e+00
5.228099999999999454e+02 1.066453696541081131e+00
5.232500000000000000e+02 1.063086902310713011e+00
5.236799999999999500e+02 1.059841026195259994e+00
5.241100000000000136e+02 1.056690249220063826e+00
5.245399999999999636e+02 1.053872784536478591e+00
5.249800000000000182e+02 1.050689546870679392e+00
5.254099999999999682e+02 1.047786372905719521e+00
5.258400000000000318e+02 1.044880565001044870e+00
5.262699999999999818e+02 1.041968239142029296e+00
5.267000000000000455e+02 1.039342464408966160e+00
5.271399999999999864e+02 1.036804052500335915e+00
5.275700000000000500e+02 1.034368408016057783e+00
5.280000000000000000e+02 1.031540551475060630e+00
5.284299999999999500e+02 1.028989347532933474e+00
5.288600000000000136e+02 1.026502770819554655e+00
5.292999999999999545e+02 1.024558432894750792e+00
5.297300000000000182e+02 1.022765158694580734e+00
5.301599999999999682e+02 1.021035673249673925e+00
5.305900000000000318e+02 1.019683687559697294e+00
5.310199999999999818e+02 1.018217912803431657e+00
5.314600000000000364e+02 1.016828265170463652e+00
5.318899999999999864e+02 1.015438711147452766e+00
5.323200000000000500e+02 1.014491709303462441e+00
5.327500000000000000e+02 1.013347254336328662e+00
5.331799999999999500e+02 1.012236497546093350e+00
5.336100000000000136e+02 1.011339121085401693e+00
5.340399999999999636e+02 1.010586809773518224e+00
5.344700000000000273e+02 1.010160599683010307e+00
5.349099999999999682e+02 1.009448008552554121e+00
5.353400000000000318e+02 1.009244184648707465e+00
5.357699999999999818e+02 1.009073692889816742e+00
5.362000000000000455e+02 1.008820019002663271e+00
5.366299999999999955e+02 1.008720051974505205e+00
5.370599999999999454e+02 1.008689890780032128e+00
5.374900000000000091e+02 1.008494645939504331e+00
5.379199999999999591e+02 1.008360629986228885e+00
5.383500000000000227e+02 1.008231060471112439e+00
5.387799999999999727e+02 1.008104835564481494e+00
5.392100000000000364e+02 1.007750696766511744e+00
5.396499999999999773e+02 1.007569648960700448e+00
5.400800000000000409e+02 1.007542893804911133e+00
5.405099999999999909e+02 1.007670489364520305e+00
5.409400000000000546e+02 1.007960330030185592e+00
5.413700000000000045e+02 1.008432392357975660e+00
5.417999999999999545e+02 1.008686007484905556e+00
5.422300000000000182e+02 1.008929555149601143e+00
5.426599999999999682e+02 1.008858419506223125e+00
5.430900000000000318e+02 1.008557727809759719e+00
5.435199999999999818e+02 1.008384716484816090e+00
5.439500000000000455e+02 1.007903159879397492e+00
5.443799999999999955e+02 1.007466725271400909e+00
5.448099999999999454e+02 1.007084965861941628e+00
5.452400000000000091e+02 1.006997147658902136e+00
5.456699999999999591e+02 1.006481418394504779e+00
5.461000000000000227e+02 1.006125477480158681e+00
5.465299999999999727e+02 1.005815441162154045e+00
5.469600000000000364e+02 1.005453806824956109e+00
5.473899999999999864e+02 1.005138418189971405e+00
5.478200000000000500e+02 1.004802609148382375e+00
5.482400000000000091e+02 1.004514206692043610e+00
5.486699999999999591e+02 1.003979324403603490e+00
5.491000000000000227e+02 1.003481703444536688e+00
5.495299999999999727e+02 1.003020725272679714e+00
5.499600000000000364e+02 1.002748773757212275e+00
5.503899999999999864e+02 1.002398477553090972e+00
5.508200000000000500e+02 1.001961170447505767e+00
5.512500000000000000e+02 1.001611875588824807e+00
5.516799999999999500e+02 1.001334602159690501e+00
5.521100000000000136e+02 1.001364269800726792e+00
5.525399999999999636e+02 1.001421870940910619e+00
5.529600000000000364e+02 1.001567383367968134e+00
5.533899999999999864e+02 1.001810496640007431e+00
5.538200000000000500e+02 1.001912019458606418e+00
5.542500000000000000e+02 1.001907771644049872e+00
5.546799999999999500e+02 1.001741205235512577e+00
5.551100000000000136e+02 1.001790042553185378e+00
5.555399999999999636e+02 1.001619444184943974e+00
5.559700000000000273e+02 1.001457044707284361e+00
5.563899999999999864e+02 1.001608068091607073e+00
5.568200000000000500e+02 1.001514929163104917e+00
5.572500000000000000e+02 1.001346599476475197e+00
5.576799999999999500e+02 1.001049368374634874e+00
5.581100000000000136e+02 1.000656125836473898e+00
5.585299999999999727e+02 9.998876857660294881e-01
5.589600000000000364e+02 9.992991661969805595e-01
5.593899999999999864e+02 9.983465711978783963e-01
5.598200000000000500e+02 9.972554064118864803e-01
5.602500000000000000e+02 9.962081976580178244e-01
5.606699999999999591e+02 9.948334835642378415e-01
5.611000000000000227e+02 9.933249827334964532e-01
5.615299999999999727e+02 9.919218445831029518e-01
5.619600000000000364e+02 9.903084738193622671e-01
5.623899999999999864e+02 9.886591913935720566e-01
5.628099999999999454e+02 9.868686469517786719e-01
5.632400000000000091e+02 9.846888219888610960e-01
5.636699999999999591e+02 9.822749799944063831e-01
5.641000000000000227e+02 9.802001675784038914e-01
5.645199999999999818e+02 9.775782912206196773e-01
5.649500000000000455e+02 9.750435893990259117e-01
5.653799999999999955e+02 9.720197071569810499e-01
5.657999999999999545e+02 9.692232051200666554e-01
5.662300000000000182e+02 9.665044231270123465e-01
5.666599999999999682e+02 9.637237649066152656e-01
5.670900000000000318e+02 9.611558038206993171e-01
5.675099999999999909e+02 9.587048265491453503e-01
5.679400000000000546e+02 9.565601701323751538e-01
5.683700000000000045e+02 9.542199640058467436e-01
5.687899999999999636e+02 9.523159582373597054e-01
5.692200000000000273e+02 9.507310698594110265e-01
5.696499999999999773e+02 9.490209279572023870e-01
5.700700000000000500e+02 9.479646901005172044e-01
5.705000000000000000e+02 9.470141670925353861e-01
5.709299999999999500e+02 9.466463954321905350e-01
5.713500000000000227e+02 9.467085571732578586e-01
5.717799999999999727e+02 9.471920017253673274e-01
5.722100000000000364e+02 9.480598762794252288e-01
5.726299999999999955e+02 9.495459750131239884e-01
5.730599999999999454e+02 9.512059237093964947e-01
5.734800000000000182e+02 9.534196687517669799e-01
5.739099999999999682e+02 9.561236412697906584e-01
5.743400000000000318e+02 9.590652248490137977e-01
5.747599999999999909e+02 9.621144025721246607e-01
5.751900000000000546e+02 9.655937644055151425e-01
5.756100000000000136e+02 9.693180120024795787e-01
5.760399999999999636e+02 9.731009376498643837e-01
5.764700000000000273e+02 9.771793393511281067e-01
5.768899999999999864e+02 9.813599270244562911e-01
5.773200000000000500e+02 9.854152605877929405e-01
5.777400000000000091e+02 9.896695590477926352e-01
5.781699999999999591e+02 9.938663177689313066e-01
5.785900000000000318e+02 9.980836215885591223e-01
5.790199999999999818e+02 1.002253176752768926e+00
5.794400000000000546e+02 1.006424102498487683e+00
5.798700000000000045e+02 1.010652762228805068e+00
5.802999999999999545e+02 1.014816424915149451e+00
5.807200000000000273e+02 1.018715647983021722e+00
5.811499999999999773e+02 1.022590015640538308e+00
5.815700000000000500e+02 1.026626691941829650e+00
5.820000000000000000e+02 1.030602130175505726e+00
5.824199999999999591e+02 1.034167326443212964e+00
5.828500000000000227e+02 1.038169132194724398e+00
5.832699999999999818e+02 1.041652245178992242e+00
5.837000000000000455e+02 1.045478614116224669e+00
5.841200000000000045e+02 1.048793476655250023e+00
5.845399999999999636e+02 1.052171657673198535e+00
5.849700000000000273e+02 1.055735403089091085e+00
5.853899999999999864e+02 1.059068654831806011e+00
5.858200000000000500e+02 1.062130448299952956e+00
5.862400000000000091e+02 1.065551468234270160e+00
5.866699999999999591e+02 1.068662629236074357e+00
5.870900000000000318e+02 1.071785712068498597e+00
5.875199999999999818e+02 1.074963665146100977e+00
5.879400000000000546e+02 1.078126630188288582e+00
5.883600000000000136e+02 1.081334676666165340e+00
5.887899999999999636e+02 1.084512646233278810e+00
5.892100000000000364e+02 1.087805711579062251e+00
5.896399999999999864e+02 1.091033045607608276e+00
5.900599999999999454e+02 1.094458034400742408e+00
5.904800000000000182e+02 1.097612329683882226e+00
5.909099999999999682e+02 1.100728058256418729e+00
5.913300000000000409e+02 1.103806772223900223e+00
5.917599999999999909e+02 1.107038238394724594e+00
5.921799999999999500e+02 1.110196888406624671e+00
5.926000000000000227e+02 1.113059551191724283e+00
5.930299999999999727e+02 1.115700414714428268e+00
5.934500000000000455e+02 1.118597305165393241e+00
5.938700000000000045e+02 1.121203921308520091e+00
5.942999999999999545e+02 1.123676354403726707e+00
5.947200000000000273e+02 1.125972743439908719e+00
5.951399999999999864e+02 1.127635226105379695e+00
5.955700000000000500e+02 1.129324083227112308e+00
5.959900000000000091e+02 1.130723500364707590e+00
5.964099999999999682e+02 1.131612291752921662e+00
5.968400000000000318e+02 1.131958990585965052e+00
5.972599999999999909e+02 1.132318510964256619e+00
5.976799999999999500e+02 1.132219725263842180e+00
5.981100000000000136e+02 1.131669126132983427e+00
5.985299999999999727e+02 1.130688328508260287e+00
5.989500000000000455e+02 1.129087088088107205e+00
5.993700000000000045e+02 1.127187455530979987e+00
5.997999999999999545e+02 1.124829152692571110e+00
6.002200000000000273e+02 1.121897711878615089e+00
6.006399999999999864e+02 1.118677156554554797e+00
6.010599999999999454e+02 1.115346463467224769e+00
6.014900000000000091e+02 1.111736543820919687e+00
6.019099999999999682e+02 1.107680915914587727e+00
6.023300000000000409e+02 1.103619440972438470e+00
6.027500000000000000e+02 1.099445397441559447e+00
6.031799999999999500e+02 1.095075643331606008e+00
6.036000000000000227e+02 1.090906837930734063e+00
6.040199999999999818e+02 1.086901961351559809e+00
6.044400000000000546e+02 1.083204480762082644e+00
6.048600000000000136e+02 1.079335173634955014e+00
6.052899999999999636e+02 1.075918230941022014e+00
6.057100000000000364e+02 1.073051195103007949e+00
6.061299999999999955e+02 1.070489156204124548e+00
6.065499999999999545e+02 1.068244890394197011e+00
6.069700000000000273e+02 1.066819172270569105e+00
6.073999999999999773e+02 1.065535446292355859e+00
6.078200000000000500e+02 1.064895002610247055e+00
6.082400000000000091e+02 1.064894300038580877e+00
6.086599999999999682e+02 1.065511631205950938e+00
6.090800000000000409e+02 1.066539207883222762e+00
6.095000000000000000e+02 1.068052935487531441e+00
6.099199999999999591e+02 1.070070090363044013e+00
6.103500000000000227e+02 1.072890033035771129e+00
6.107699999999999818e+02 1.076197967488870866e+00
6.111900000000000546e+02 1.079682104431011203e+00
6.116100000000000136e+02 1.083576472097214083e+00
6.120299999999999727e+02 1.087919606366561931e+00
6.124500000000000455e+02 1.092381114438587320e+00
6.128700000000000045e+02 1.097010484701042676e+00
6.132899999999999636e+02 1.102236285827494555e+00
6.137100000000000364e+02 1.107537358695521501e+00
6.141299999999999955e+02 1.112856646190277576e+00
6.145599999999999454e+02 1.118167701849616558e+00
6.149800000000000182e+02 1.123976957716668057e+00
6.153999999999999773e+02 1.129421569346708232e+00
6.158200000000000500e+02 1.135155855404642145e+00
6.162400000000000091e+02 1.140977442418787513e+00
6.166599999999999682e+02 1.146625232681381945e+00
6.170800000000000409e+02 1.152313770280711136e+00
6.175000000000000000e+02 1.157667492076454252e+00
6.179199999999999591e+02 1.163377985845882812e+00
6.183400000000000318e+02 1.168738248748321107e+00
6.187599999999999909e+02 1.174029587465259095e+00
6.191799999999999500e+02 1.179454340134756363e+00
6.196000000000000227e+02 1.184481788498453758e+00
6.200199999999999818e+02 1.189338827256583020e+00
6.204400000000000546e+02 1.194527520366651885e+00
6.208600000000000136e+02 1.198995235202902299e+00
6.212799999999999727e+02 1.203626253561739246e+00
6.217000000000000455e+02 1.208331972226103446e+00
6.221200000000000045e+02 1.212898033848876622e+00
6.225399999999999636e+02 1.217559056823169783e+00
6.229600000000000364e+02 1.222259750017021807e+00
6.233799999999999955e+02 1.226689708155307201e+00
6.237999999999999545e+02 1.230848727961926015e+00
6.242200000000000273e+02 1.235278585641821580e+00
6.246299999999999955e+02 1.239521147736794005e+00
6.250499999999999545e+02 1.243668356454184165e+00
6.254700000000000273e+02 1.247848508701921100e+00
6.258899999999999864e+02 1.252206415456500244e+00
6.263099999999999454e+02 1.256544527761616736e+00
6.267300000000000182e+02 1.260940849490437055e+00
6.271499999999999773e+02 1.265515254036556847e+00
6.275700000000000500e+02 1.270111778351024956e+00
6.279900000000000091e+02 1.274541839995532166e+00
6.284099999999999682e+02 1.279466615375985050e+00
6.288200000000000500e+02 1.284097846105841878e+00
6.292400000000000091e+02 1.288688667844978042e+00
6.296599999999999682e+02 1.293313502724136033e+00
6.300800000000000409e+02 1.297905879782075500e+00
6.305000000000000000e+02 1.302894917028831978e+00
6.309199999999999591e+02 1.307763260582955001e+00
6.313400000000000318e+02 1.312617679195652087e+00
6.317500000000000000e+02 1.317609356471985071e+00
6.321699999999999591e+02 1.322368746014673357e+00
6.325900000000000318e+02 1.327298880890641186e+00
6.330099999999999909e+02 1.332015277044811485e+00
6.334299999999999500e+02 1.336682257365304105e+00
6.338400000000000318e+02 1.341730721025167883e+00
6.342599999999999909e+02 1.346369446630670152e+00
6.346799999999999500e+02 1.351102230913381330e+00
6.351000000000000227e+02 1.355621216794735018e+00
6.355199999999999818e+02 1.360472331695647075e+00
6.359299999999999500e+02 1.365218861670190797e+00
6.363500000000000227e+02 1.370022360331280664e+00
6.367699999999999818e+02 1.375011312228250793e+00
6.371900000000000546e+02 1.379743606517892740e+00
6.376000000000000227e+02 1.384468479769341620e+00
6.380199999999999818e+02 1.389457162914698340e+00
6.384400000000000546e+02 1.394201779701298438e+00
6.388600000000000136e+02 1.399767400666711348e+00
6.392699999999999818e+02 1.404890812118276155e+00
6.396900000000000546e+02 1.410252921770124956e+00
6.401100000000000136e+02 1.414940436954627234e+00
6.405299999999999727e+02 1.420344340421511919e+00
6.409400000000000546e+02 1.424979735556642702e+00
6.413600000000000136e+02 1.430038784897939008e+00
6.417799999999999727e+02 1.435383507879480325e+00
6.421900000000000546e+02 1.440599417999306908e+00
6.426100000000000136e+02 1.445980281998176409e+00
6.430299999999999727e+02 1.451622852443508416e+00
6.434400000000000546e+02 1.456751167207517517e+00
6.438600000000000136e+02 1.461984244295127855e+00
6.442799999999999727e+02 1.467385076943607203e+00
6.446900000000000546e+02 1.472343452301827282e+00
6.451100000000000136e+02 1.477899308184753346e+00
6.455299999999999727e+02 1.482875919076904525e+00
6.459400000000000546e+02 1.488396973889999364e+00
6.463600000000000136e+02 1.493484405866294384e+00
6.467799999999999727e+02 1.498725577606607073e+00
6.471900000000000546e+02 1.504048679706633918e+00
6.476100000000000136e+02 1.509252676941683191e+00
6.480199999999999818e+02 1.514288936204943203e+00
6.484400000000000546e+02 1.519163715485914334e+00
6.488600000000000136e+02 1.524374496537327150e+00
6.492699999999999818e+02 1.528948229040345108e+00
6.496900000000000546e+02 1.533667030098734285e+00
6.501000000000000227e+02 1.538472702978952444e+00
6.505199999999999818e+02 1.543153885405608383e+00
6.509299999999999500e+02 1.547783450695438656e+00
6.513500000000000227e+02 1.552333363738165550e+00
6.517699999999999818e+02 1.556457138106638105e+00
6.521799999999999500e+02 1.560640953090001837e+00
6.526000000000000227e+02 1.564719775975498717e+00
6.530099999999999909e+02 1.569583215704978940e+00
6.534299999999999500e+02 1.573713787616359827e+00
6.538400000000000318e+02 1.578506112631105074e+00
6.542599999999999909e+02 1.583605075017320507e+00
6.546699999999999591e+02 1.587850342552610261e+00
6.550900000000000318e+02 1.592251969511020215e+00
6.555000000000000000e+02 1.596521114693179255e+00
6.559199999999999591e+02 1.600483482072658337e+00
6.563300000000000409e+02 1.604806309842807366e+00
6.567500000000000000e+02 1.609576206411112986e+00
6.571599999999999682e+02 1.614055834526826327e+00
6.575800000000000409e+02 1.618673617724988301e+00
6.579900000000000091e+02 1.622636316544686208e+00
6.584099999999999682e+02 1.627257888751103110e+00
6.588200000000000500e+02 1.631377154144188157e+00
6.592400000000000091e+02 1.635442004003820671e+00
6.596499999999999773e+02 1.638981163427598142e+00
6.600599999999999454e+02 1.642884979988626259e+00
6.604800000000000182e+02 1.647018205667626800e+00
6.608899999999999864e+02 1.650974555120734211e+00
6.613099999999999454e+02 1.655124109350750272e+00
6.617200000000000273e+02 1.658929342758906467e+00
6.621399999999999864e+02 1.663095661094573074e+00
6.625499999999999545e+02 1.667200171279956900e+00
6.629600000000000364e+02 1.671197892277093588e+00
6.633799999999999955e+02 1.675039190642100051e+00
6.637899999999999636e+02 1.678798749705928461e+00
6.642100000000000364e+02 1.683151155159826162e+00
6.646200000000000045e+02 1.687507435095917829e+00
6.650299999999999727e+02 1.692408882819076199e+00
6.654500000000000455e+02 1.697502349034612168e+00
6.658600000000000136e+02 1.701914812239380126e+00
6.662699999999999818e+02 1.706763637750637663e+00
6.666900000000000546e+02 1.712112977353752452e+00
6.671000000000000227e+02 1.716363606624576432e+00
6.675099999999999909e+02 1.721516999107824297e+00
6.679299999999999500e+02 1.726576801750035361e+00
6.683400000000000318e+02 1.731614906781518526e+00
6.687500000000000000e+02 1.736558513342080223e+00
6.691699999999999591e+02 1.741901406071279856e+00
6.695800000000000409e+02 1.746646038064186390e+00
6.699900000000000091e+02 1.751584808584220720e+00
6.704099999999999682e+02 1.756697089782463861e+00
6.708200000000000500e+02 1.762399857067598941e+00
6.712300000000000182e+02 1.767548284651749402e+00
6.716399999999999864e+02 1.772629122599715945e+00
6.720599999999999454e+02 1.777076543030513323e+00
6.724700000000000273e+02 1.782419920803771429e+00
6.728799999999999955e+02 1.787911534696868809e+00
6.732899999999999636e+02 1.793068440339226743e+00
6.737100000000000364e+02 1.798516828567870762e+00
6.741200000000000045e+02 1.804087783163887293e+00
6.745299999999999727e+02 1.809714869116014091e+00
6.749400000000000546e+02 1.815000346200829728e+00
6.753600000000000136e+02 1.820012461447081398e+00
6.757699999999999818e+02 1.825191422968773569e+00
6.761799999999999500e+02 1.830382113900351326e+00
6.765900000000000318e+02 1.835708336318411238e+00
6.770000000000000000e+02 1.840823260301758246e+00
6.774199999999999591e+02 1.845832026956000016e+00
6.778300000000000409e+02 1.850871403528947079e+00
6.782400000000000091e+02 1.855940600499671467e+00
6.786499999999999773e+02 1.861313278472958688e+00
6.790599999999999454e+02 1.867122773116998813e+00
6.794700000000000273e+02 1.872148302464338609e+00
6.798899999999999864e+02 1.877599700112083658e+00
6.802999999999999545e+02 1.883099997121334246e+00
6.807100000000000364e+02 1.888675448255555889e+00
6.811200000000000045e+02 1.894567061413850562e+00
6.815299999999999727e+02 1.900872010461222006e+00
6.819400000000000546e+02 1.907633922446197561e+00
6.823500000000000227e+02 1.914567571757072928e+00
6.827699999999999818e+02 1.921847455715402164e+00
6.831799999999999500e+02 1.928747376527965907e+00
6.835900000000000318e+02 1.935553360438207138e+00
6.840000000000000000e+02 1.942997786244385905e+00
6.844099999999999682e+02 1.950458326650458485e+00
6.848200000000000500e+02 1.959225717496337671e+00
6.852300000000000182e+02 1.968297474391519364e+00
6.856399999999999864e+02 1.977625995056416341e+00
6.860499999999999545e+02 1.987107551103427738e+00
6.864600000000000364e+02 1.997286242989399607e+00
6.868700000000000045e+02 2.007550014956939410e+00
6.872799999999999727e+02 2.017530872773293016e+00
6.876900000000000546e+02 2.027994436116971055e+00
6.881000000000000227e+02 2.039254028376294769e+00
6.885099999999999909e+02 2.050258247488011332e+00
6.889299999999999500e+02 2.061357286664063260e+00
6.893400000000000318e+02 2.072185591529777771e+00
6.897500000000000000e+02 2.083132040976508836e+00
6.901599999999999682e+02 2.094531397181623511e+00
6.905700000000000500e+02 2.106068995635508312e+00
6.909800000000000182e+02 2.117063392967542867e+00
6.913899999999999864e+02 2.128316859496251379e+00
6.917999999999999545e+02 2.138479799815840909e+00
6.922100000000000364e+02 2.149017232237109720e+00
6.926100000000000136e+02 2.159591191553164702e+00
6.930199999999999818e+02 2.169403952397248592e+00
6.934299999999999500e+02 2.179218664289259699e+00
6.938400000000000318e+02 2.189389076412397994e+00
6.942500000000000000e+02 2.199651330705585384e+00
6.946599999999999682e+02 2.208988045644470599e+00
6.950700000000000500e+02 2.218845837510186936e+00
6.954800000000000182e+02 2.228088509174847687e+00
6.958899999999999864e+02 2.237405066615454796e+00
6.962999999999999545e+02 2.246102714755533469e+00
6.967100000000000364e+02 2.255161457394006863e+00
6.971200000000000045e+02 2.264582042810998175e+00
6.975299999999999727e+02 2.273886334282193555e+00
6.979400000000000546e+02 2.282866204283285239e+00
6.983400000000000318e+02 2.292335401511079951e+00
6.987500000000000000e+02 2.301987729515392100e+00
6.991599999999999682e+02 2.311641276970534342e+00
6.995700000000000500e+02 2.321220581846947795e+00
6.999800000000000182e+02 2.331702671933755688e+00
7.003899999999999864e+02 2.341853377261245317e+00
