# Python obtained correction file
# LS-1-CAL lamp and 100 um slit
# Wavelength(nm)	Corr.Factor
2.431699999999999875e+02 0.000000000000000000e+00
2.436299999999999955e+02 0.000000000000000000e+00
2.440999999999999943e+02 0.000000000000000000e+00
2.445600000000000023e+02 0.000000000000000000e+00
2.450200000000000102e+02 0.000000000000000000e+00
2.454799999999999898e+02 0.000000000000000000e+00
2.459499999999999886e+02 0.000000000000000000e+00
2.464099999999999966e+02 0.000000000000000000e+00
2.468700000000000045e+02 0.000000000000000000e+00
2.473300000000000125e+02 0.000000000000000000e+00
2.478000000000000114e+02 0.000000000000000000e+00
2.482599999999999909e+02 0.000000000000000000e+00
2.487199999999999989e+02 0.000000000000000000e+00
2.491800000000000068e+02 0.000000000000000000e+00
2.496399999999999864e+02 0.000000000000000000e+00
2.501100000000000136e+02 0.000000000000000000e+00
2.505699999999999932e+02 0.000000000000000000e+00
2.510300000000000011e+02 0.000000000000000000e+00
2.514900000000000091e+02 0.000000000000000000e+00
2.519499999999999886e+02 0.000000000000000000e+00
2.524199999999999875e+02 0.000000000000000000e+00
2.528799999999999955e+02 0.000000000000000000e+00
2.533400000000000034e+02 0.000000000000000000e+00
2.538000000000000114e+02 0.000000000000000000e+00
2.542599999999999909e+02 0.000000000000000000e+00
2.547299999999999898e+02 0.000000000000000000e+00
2.551899999999999977e+02 0.000000000000000000e+00
2.556500000000000057e+02 0.000000000000000000e+00
2.561100000000000136e+02 0.000000000000000000e+00
2.565699999999999932e+02 0.000000000000000000e+00
2.570299999999999727e+02 0.000000000000000000e+00
2.574900000000000091e+02 0.000000000000000000e+00
2.579499999999999886e+02 0.000000000000000000e+00
2.584200000000000159e+02 0.000000000000000000e+00
2.588799999999999955e+02 0.000000000000000000e+00
2.593399999999999750e+02 0.000000000000000000e+00
2.598000000000000114e+02 0.000000000000000000e+00
2.602599999999999909e+02 0.000000000000000000e+00
2.607200000000000273e+02 0.000000000000000000e+00
2.611800000000000068e+02 0.000000000000000000e+00
2.616399999999999864e+02 0.000000000000000000e+00
2.621000000000000227e+02 0.000000000000000000e+00
2.625600000000000023e+02 0.000000000000000000e+00
2.630299999999999727e+02 0.000000000000000000e+00
2.634900000000000091e+02 0.000000000000000000e+00
2.639499999999999886e+02 0.000000000000000000e+00
2.644100000000000250e+02 0.000000000000000000e+00
2.648700000000000045e+02 0.000000000000000000e+00
2.653299999999999841e+02 0.000000000000000000e+00
2.657900000000000205e+02 0.000000000000000000e+00
2.662500000000000000e+02 0.000000000000000000e+00
2.667099999999999795e+02 0.000000000000000000e+00
2.671700000000000159e+02 0.000000000000000000e+00
2.676299999999999955e+02 0.000000000000000000e+00
2.680899999999999750e+02 0.000000000000000000e+00
2.685500000000000114e+02 0.000000000000000000e+00
2.690099999999999909e+02 0.000000000000000000e+00
2.694700000000000273e+02 0.000000000000000000e+00
2.699300000000000068e+02 0.000000000000000000e+00
2.703899999999999864e+02 0.000000000000000000e+00
2.708500000000000227e+02 0.000000000000000000e+00
2.713100000000000023e+02 0.000000000000000000e+00
2.717699999999999818e+02 0.000000000000000000e+00
2.722300000000000182e+02 0.000000000000000000e+00
2.726899999999999977e+02 0.000000000000000000e+00
2.731499999999999773e+02 0.000000000000000000e+00
2.736100000000000136e+02 0.000000000000000000e+00
2.740699999999999932e+02 0.000000000000000000e+00
2.745299999999999727e+02 0.000000000000000000e+00
2.749800000000000182e+02 0.000000000000000000e+00
2.754399999999999977e+02 0.000000000000000000e+00
2.758999999999999773e+02 0.000000000000000000e+00
2.763600000000000136e+02 0.000000000000000000e+00
2.768199999999999932e+02 0.000000000000000000e+00
2.772799999999999727e+02 0.000000000000000000e+00
2.777400000000000091e+02 0.000000000000000000e+00
2.781999999999999886e+02 0.000000000000000000e+00
2.786600000000000250e+02 0.000000000000000000e+00
2.791200000000000045e+02 0.000000000000000000e+00
2.795799999999999841e+02 0.000000000000000000e+00
2.800299999999999727e+02 0.000000000000000000e+00
2.804900000000000091e+02 0.000000000000000000e+00
2.809499999999999886e+02 0.000000000000000000e+00
2.814100000000000250e+02 0.000000000000000000e+00
2.818700000000000045e+02 0.000000000000000000e+00
2.823299999999999841e+02 0.000000000000000000e+00
2.827900000000000205e+02 0.000000000000000000e+00
2.832400000000000091e+02 0.000000000000000000e+00
2.836999999999999886e+02 0.000000000000000000e+00
2.841600000000000250e+02 0.000000000000000000e+00
2.846200000000000045e+02 0.000000000000000000e+00
2.850799999999999841e+02 0.000000000000000000e+00
2.855400000000000205e+02 0.000000000000000000e+00
2.859900000000000091e+02 0.000000000000000000e+00
2.864499999999999886e+02 0.000000000000000000e+00
2.869100000000000250e+02 0.000000000000000000e+00
2.873700000000000045e+02 0.000000000000000000e+00
2.878299999999999841e+02 0.000000000000000000e+00
2.882799999999999727e+02 0.000000000000000000e+00
2.887400000000000091e+02 0.000000000000000000e+00
2.891999999999999886e+02 0.000000000000000000e+00
2.896600000000000250e+02 0.000000000000000000e+00
2.901100000000000136e+02 0.000000000000000000e+00
2.905699999999999932e+02 0.000000000000000000e+00
2.910299999999999727e+02 0.000000000000000000e+00
2.914900000000000091e+02 0.000000000000000000e+00
2.919399999999999977e+02 0.000000000000000000e+00
2.923999999999999773e+02 0.000000000000000000e+00
2.928600000000000136e+02 0.000000000000000000e+00
2.933199999999999932e+02 0.000000000000000000e+00
2.937699999999999818e+02 0.000000000000000000e+00
2.942300000000000182e+02 0.000000000000000000e+00
2.946899999999999977e+02 0.000000000000000000e+00
2.951399999999999864e+02 0.000000000000000000e+00
2.956000000000000227e+02 0.000000000000000000e+00
2.960600000000000023e+02 0.000000000000000000e+00
2.965199999999999818e+02 0.000000000000000000e+00
2.969700000000000273e+02 0.000000000000000000e+00
2.974300000000000068e+02 0.000000000000000000e+00
2.978899999999999864e+02 0.000000000000000000e+00
2.983399999999999750e+02 0.000000000000000000e+00
2.988000000000000114e+02 0.000000000000000000e+00
2.992599999999999909e+02 0.000000000000000000e+00
2.997099999999999795e+02 0.000000000000000000e+00
3.001700000000000159e+02 0.000000000000000000e+00
3.006200000000000045e+02 0.000000000000000000e+00
3.010799999999999841e+02 0.000000000000000000e+00
3.015400000000000205e+02 0.000000000000000000e+00
3.019900000000000091e+02 0.000000000000000000e+00
3.024499999999999886e+02 0.000000000000000000e+00
3.029100000000000250e+02 0.000000000000000000e+00
3.033600000000000136e+02 0.000000000000000000e+00
3.038199999999999932e+02 0.000000000000000000e+00
3.042699999999999818e+02 0.000000000000000000e+00
3.047300000000000182e+02 0.000000000000000000e+00
3.051899999999999977e+02 0.000000000000000000e+00
3.056399999999999864e+02 0.000000000000000000e+00
3.061000000000000227e+02 0.000000000000000000e+00
3.065500000000000114e+02 0.000000000000000000e+00
3.070099999999999909e+02 0.000000000000000000e+00
3.074599999999999795e+02 0.000000000000000000e+00
3.079200000000000159e+02 0.000000000000000000e+00
3.083799999999999955e+02 0.000000000000000000e+00
3.088299999999999841e+02 0.000000000000000000e+00
3.092900000000000205e+02 0.000000000000000000e+00
3.097400000000000091e+02 0.000000000000000000e+00
3.101999999999999886e+02 0.000000000000000000e+00
3.106499999999999773e+02 0.000000000000000000e+00
3.111100000000000136e+02 0.000000000000000000e+00
3.115600000000000023e+02 0.000000000000000000e+00
3.120199999999999818e+02 0.000000000000000000e+00
3.124700000000000273e+02 0.000000000000000000e+00
3.129300000000000068e+02 0.000000000000000000e+00
3.133799999999999955e+02 0.000000000000000000e+00
3.138399999999999750e+02 0.000000000000000000e+00
3.142900000000000205e+02 0.000000000000000000e+00
3.147500000000000000e+02 0.000000000000000000e+00
3.151999999999999886e+02 0.000000000000000000e+00
3.156600000000000250e+02 0.000000000000000000e+00
3.161100000000000136e+02 0.000000000000000000e+00
3.165699999999999932e+02 0.000000000000000000e+00
3.170199999999999818e+02 0.000000000000000000e+00
3.174800000000000182e+02 0.000000000000000000e+00
3.179300000000000068e+02 0.000000000000000000e+00
3.183799999999999955e+02 0.000000000000000000e+00
3.188399999999999750e+02 0.000000000000000000e+00
3.192900000000000205e+02 0.000000000000000000e+00
3.197500000000000000e+02 0.000000000000000000e+00
3.201999999999999886e+02 0.000000000000000000e+00
3.206600000000000250e+02 0.000000000000000000e+00
3.211100000000000136e+02 0.000000000000000000e+00
3.215600000000000023e+02 0.000000000000000000e+00
3.220199999999999818e+02 0.000000000000000000e+00
3.224700000000000273e+02 0.000000000000000000e+00
3.229200000000000159e+02 0.000000000000000000e+00
3.233799999999999955e+02 0.000000000000000000e+00
3.238299999999999841e+02 0.000000000000000000e+00
3.242900000000000205e+02 0.000000000000000000e+00
3.247400000000000091e+02 0.000000000000000000e+00
3.251899999999999977e+02 0.000000000000000000e+00
3.256499999999999773e+02 0.000000000000000000e+00
3.261000000000000227e+02 0.000000000000000000e+00
3.265500000000000114e+02 0.000000000000000000e+00
3.270099999999999909e+02 0.000000000000000000e+00
3.274599999999999795e+02 0.000000000000000000e+00
3.279100000000000250e+02 0.000000000000000000e+00
3.283700000000000045e+02 0.000000000000000000e+00
3.288199999999999932e+02 0.000000000000000000e+00
3.292699999999999818e+02 0.000000000000000000e+00
3.297300000000000182e+02 0.000000000000000000e+00
3.301800000000000068e+02 0.000000000000000000e+00
3.306299999999999955e+02 0.000000000000000000e+00
3.310899999999999750e+02 0.000000000000000000e+00
3.315400000000000205e+02 0.000000000000000000e+00
3.319900000000000091e+02 0.000000000000000000e+00
3.324399999999999977e+02 0.000000000000000000e+00
3.328999999999999773e+02 0.000000000000000000e+00
3.333500000000000227e+02 0.000000000000000000e+00
3.338000000000000114e+02 0.000000000000000000e+00
3.342500000000000000e+02 0.000000000000000000e+00
3.347099999999999795e+02 0.000000000000000000e+00
3.351600000000000250e+02 0.000000000000000000e+00
3.356100000000000136e+02 0.000000000000000000e+00
3.360600000000000023e+02 0.000000000000000000e+00
3.365199999999999818e+02 0.000000000000000000e+00
3.369700000000000273e+02 0.000000000000000000e+00
3.374200000000000159e+02 0.000000000000000000e+00
3.378700000000000045e+02 0.000000000000000000e+00
3.383199999999999932e+02 0.000000000000000000e+00
3.387799999999999727e+02 0.000000000000000000e+00
3.392300000000000182e+02 0.000000000000000000e+00
3.396800000000000068e+02 0.000000000000000000e+00
3.401299999999999955e+02 0.000000000000000000e+00
3.405799999999999841e+02 0.000000000000000000e+00
3.410400000000000205e+02 0.000000000000000000e+00
3.414900000000000091e+02 0.000000000000000000e+00
3.419399999999999977e+02 0.000000000000000000e+00
3.423899999999999864e+02 0.000000000000000000e+00
3.428399999999999750e+02 0.000000000000000000e+00
3.432900000000000205e+02 0.000000000000000000e+00
3.437400000000000091e+02 0.000000000000000000e+00
3.441999999999999886e+02 0.000000000000000000e+00
3.446499999999999773e+02 0.000000000000000000e+00
3.451000000000000227e+02 0.000000000000000000e+00
3.455500000000000114e+02 0.000000000000000000e+00
3.460000000000000000e+02 1.810946777789855799e-01
3.464499999999999886e+02 1.812889252334274615e-01
3.468999999999999773e+02 1.814293264227670732e-01
3.473500000000000227e+02 1.816366505080030114e-01
3.478000000000000114e+02 1.819177182857643904e-01
3.482599999999999909e+02 1.821513009132701699e-01
3.487099999999999795e+02 1.823689055166809736e-01
3.491600000000000250e+02 1.824253532287401780e-01
3.496100000000000136e+02 1.824828140732868420e-01
3.500600000000000023e+02 1.823923730465486504e-01
3.505099999999999909e+02 1.824125579669945429e-01
3.509599999999999795e+02 1.824169441133151881e-01
3.514100000000000250e+02 1.824260608787593441e-01
3.518600000000000136e+02 1.823152179924924510e-01
3.523100000000000023e+02 1.822709281172606444e-01
3.527599999999999909e+02 1.820755731309296188e-01
3.532099999999999795e+02 1.820499348074114399e-01
3.536600000000000250e+02 1.819231443612866761e-01
3.541100000000000136e+02 1.819293711869512942e-01
3.545600000000000023e+02 1.818570887175146311e-01
3.550099999999999909e+02 1.818234593479572114e-01
3.554599999999999795e+02 1.817815693152582679e-01
3.559100000000000250e+02 1.818037460697173036e-01
3.563600000000000136e+02 1.817286844081821284e-01
3.568100000000000023e+02 1.816883621450605946e-01
3.572599999999999909e+02 1.814904134745545516e-01
3.577099999999999795e+02 1.813599178524018252e-01
3.581600000000000250e+02 1.811548302409420330e-01
3.586100000000000136e+02 1.809987147211536695e-01
3.590600000000000023e+02 1.807911058737870502e-01
3.595099999999999909e+02 1.807330360173864670e-01
3.599599999999999795e+02 1.806640405749581901e-01
3.604100000000000250e+02 1.805392999297804613e-01
3.608600000000000136e+02 1.804058384298901918e-01
3.613100000000000023e+02 1.803340923824315600e-01
3.617599999999999909e+02 1.801208041422504569e-01
3.622099999999999795e+02 1.800711232693796848e-01
3.626600000000000250e+02 1.799320816908976384e-01
3.631000000000000227e+02 1.797409828447831259e-01
3.635500000000000114e+02 1.795441401897091283e-01
3.640000000000000000e+02 1.794266338363051383e-01
3.644499999999999886e+02 1.792341156289974924e-01
3.648999999999999773e+02 1.790752735656321870e-01
3.653500000000000227e+02 1.788331976391714651e-01
3.658000000000000114e+02 1.786052052562580317e-01
3.662500000000000000e+02 1.783422116259440193e-01
3.666999999999999886e+02 1.780774249404108167e-01
3.671399999999999864e+02 1.778305436577981846e-01
3.675899999999999750e+02 1.775514899555562243e-01
3.680400000000000205e+02 1.772392662209807124e-01
3.684900000000000091e+02 1.770043120971588058e-01
3.689399999999999977e+02 1.767531581883494685e-01
3.693899999999999864e+02 1.765366722685971501e-01
3.698299999999999841e+02 1.763062280543636895e-01
3.702799999999999727e+02 1.760429838407160941e-01
3.707300000000000182e+02 1.757755592352139573e-01
3.711800000000000068e+02 1.756021821587734899e-01
3.716299999999999955e+02 1.753471015547665712e-01
3.720799999999999841e+02 1.750312649181812452e-01
3.725199999999999818e+02 1.748047111233908546e-01
3.729700000000000273e+02 1.745550726567199062e-01
3.734200000000000159e+02 1.743437572261455348e-01
3.738700000000000045e+02 1.741225590172686688e-01
3.743100000000000023e+02 1.739165441104494336e-01
3.747599999999999909e+02 1.737186264310511818e-01
3.752099999999999795e+02 1.735481457921510540e-01
3.756600000000000250e+02 1.734339357976304730e-01
3.761100000000000136e+02 1.733387577153769343e-01
3.765500000000000114e+02 1.732232668050174562e-01
3.770000000000000000e+02 1.732436145762601687e-01
3.774499999999999886e+02 1.733792161219593619e-01
3.778899999999999864e+02 1.735432513549152178e-01
3.783399999999999750e+02 1.738525495348866301e-01
3.787900000000000205e+02 1.741413484690116364e-01
3.792400000000000091e+02 1.744365071195987382e-01
3.796800000000000068e+02 1.747131651872826374e-01
3.801299999999999955e+02 1.751104595265772224e-01
3.805799999999999841e+02 1.754222680119591204e-01
3.810199999999999818e+02 1.756546713926094017e-01
3.814700000000000273e+02 1.759068012413281257e-01
3.819200000000000159e+02 1.761278571200532439e-01
3.823700000000000045e+02 1.763430904039600955e-01
3.828100000000000023e+02 1.764276958840130527e-01
3.832599999999999909e+02 1.765400905428734790e-01
3.837099999999999795e+02 1.766115833604578189e-01
3.841499999999999773e+02 1.766654569546188547e-01
3.846000000000000227e+02 1.767357931654430225e-01
3.850400000000000205e+02 1.767694470625776892e-01
3.854900000000000091e+02 1.768710831463909672e-01
3.859399999999999977e+02 1.768807139891808433e-01
3.863799999999999955e+02 1.768967684884482083e-01
3.868299999999999841e+02 1.770196096100900007e-01
3.872799999999999727e+02 1.772024592476903748e-01
3.877200000000000273e+02 1.772316367644624358e-01
3.881700000000000159e+02 1.772312259050757288e-01
3.886100000000000136e+02 1.772097867152462314e-01
3.890600000000000023e+02 1.772384719173595302e-01
3.895099999999999909e+02 1.771882660706382839e-01
3.899499999999999886e+02 1.770993990612516333e-01
3.903999999999999773e+02 1.770583840574428414e-01
3.908399999999999750e+02 1.770827325301600474e-01
3.912900000000000205e+02 1.770719853183303216e-01
3.917400000000000091e+02 1.770116716101196308e-01
3.921800000000000068e+02 1.770535696956885285e-01
3.926299999999999955e+02 1.770775184085999487e-01
3.930699999999999932e+02 1.770946664801225368e-01
3.935199999999999818e+02 1.772897549132425865e-01
3.939599999999999795e+02 1.773250640333934869e-01
3.944100000000000250e+02 1.774369354250019404e-01
3.948500000000000227e+02 1.775299050513964583e-01
3.953000000000000114e+02 1.776611076894664132e-01
3.957400000000000091e+02 1.778775805477553207e-01
3.961899999999999977e+02 1.780740568634094911e-01
3.966299999999999955e+02 1.780992011554055066e-01
3.970799999999999841e+02 1.783167812961166943e-01
3.975199999999999818e+02 1.784238299032545050e-01
3.979700000000000273e+02 1.786931525451556091e-01
3.984100000000000250e+02 1.788731116450389125e-01
3.988600000000000136e+02 1.792162809129586587e-01
3.993000000000000114e+02 1.794262289715779501e-01
3.997500000000000000e+02 1.798543445398755047e-01
4.001899999999999977e+02 1.800677743039254541e-01
4.006399999999999864e+02 1.804601135455257965e-01
4.010799999999999841e+02 1.808391855293818296e-01
4.015299999999999727e+02 1.812137353709912246e-01
4.019700000000000273e+02 1.817128532351331982e-01
4.024200000000000159e+02 1.821709317782444493e-01
4.028600000000000136e+02 1.823732359080996457e-01
4.033000000000000114e+02 1.827737532815674748e-01
4.037500000000000000e+02 1.830220309590517014e-01
4.041899999999999977e+02 1.831392905855319664e-01
4.046399999999999864e+02 1.834349185622314304e-01
4.050799999999999841e+02 1.835291087375792440e-01
4.055199999999999818e+02 1.835604817275876544e-01
4.059700000000000273e+02 1.838056309812642619e-01
4.064100000000000250e+02 1.838629025114769389e-01
4.068600000000000136e+02 1.839255882368240336e-01
4.073000000000000114e+02 1.838681030644107317e-01
4.077400000000000091e+02 1.837317412140623274e-01
4.081899999999999977e+02 1.835870541099318964e-01
4.086299999999999955e+02 1.835881570521557260e-01
4.090699999999999932e+02 1.833604107041550968e-01
4.095199999999999818e+02 1.832819960312782048e-01
4.099599999999999795e+02 1.830862532661839404e-01
4.103999999999999773e+02 1.830226797203785283e-01
4.108500000000000227e+02 1.829753854244275113e-01
4.112900000000000205e+02 1.828872902457795713e-01
4.117300000000000182e+02 1.828138952048307397e-01
4.121800000000000068e+02 1.828557617653789602e-01
4.126200000000000045e+02 1.826696407406833422e-01
4.130600000000000023e+02 1.827320931042359653e-01
4.135099999999999909e+02 1.828007470984617799e-01
4.139499999999999886e+02 1.826556806338646421e-01
4.143899999999999864e+02 1.826713721493198883e-01
4.148399999999999750e+02 1.828897213553150047e-01
4.152799999999999727e+02 1.829787091674966171e-01
4.157200000000000273e+02 1.829869617331515430e-01
4.161600000000000250e+02 1.830288276538632741e-01
4.166100000000000136e+02 1.829883247685608338e-01
4.170500000000000114e+02 1.831039894462852258e-01
4.174900000000000091e+02 1.832338131836703521e-01
4.179300000000000068e+02 1.832804707038547809e-01
4.183799999999999955e+02 1.833692416712524587e-01
4.188199999999999932e+02 1.834785596722031675e-01
4.192599999999999909e+02 1.837101292648637141e-01
4.196999999999999886e+02 1.839315614176414426e-01
4.201399999999999864e+02 1.840877290436977731e-01
4.205899999999999750e+02 1.842232996705442938e-01
4.210299999999999727e+02 1.842971380821561977e-01
4.214700000000000273e+02 1.844222709939470073e-01
4.219100000000000250e+02 1.845488595315319391e-01
4.223500000000000227e+02 1.846483135270505505e-01
4.228000000000000114e+02 1.845597731191426227e-01
4.232400000000000091e+02 1.847081018092346927e-01
4.236800000000000068e+02 1.848508837171484176e-01
4.241200000000000045e+02 1.848476285870205016e-01
4.245600000000000023e+02 1.848667325157193897e-01
4.250099999999999909e+02 1.846868609793642368e-01
4.254499999999999886e+02 1.846185461524874338e-01
4.258899999999999864e+02 1.845042769167341279e-01
4.263299999999999841e+02 1.842821606197325990e-01
4.267699999999999818e+02 1.840012714906409663e-01
4.272099999999999795e+02 1.837442456382339107e-01
4.276499999999999773e+02 1.835165215482267853e-01
4.280899999999999750e+02 1.832601536874723380e-01
4.285400000000000205e+02 1.829355541844296107e-01
4.289800000000000182e+02 1.826326583387591351e-01
4.294200000000000159e+02 1.823189344892280905e-01
4.298600000000000136e+02 1.821012255562149684e-01
4.303000000000000114e+02 1.819900108426008301e-01
4.307400000000000091e+02 1.817005289092693543e-01
4.311800000000000068e+02 1.815129410853789371e-01
4.316200000000000045e+02 1.813108463001569803e-01
4.320600000000000023e+02 1.811477228677703666e-01
4.325000000000000000e+02 1.809844082004694876e-01
4.329399999999999977e+02 1.807997499064752100e-01
4.333799999999999955e+02 1.805399909787990809e-01
4.338299999999999841e+02 1.803488803967419896e-01
4.342699999999999818e+02 1.802642220211312096e-01
4.347099999999999795e+02 1.799367378357507319e-01
4.351499999999999773e+02 1.796985890687688991e-01
4.355899999999999750e+02 1.794660369489290697e-01
4.360299999999999727e+02 1.790207116029641776e-01
4.364700000000000273e+02 1.787776227522496486e-01
4.369100000000000250e+02 1.784268882852786953e-01
4.373500000000000227e+02 1.781693930658973246e-01
4.377900000000000205e+02 1.778590463181589920e-01
4.382300000000000182e+02 1.774638968038864395e-01
4.386700000000000159e+02 1.772389611076685134e-01
4.391100000000000136e+02 1.768887280592316147e-01
4.395500000000000114e+02 1.764193980710414278e-01
4.399900000000000091e+02 1.760968725642208244e-01
4.404300000000000068e+02 1.757544137592795819e-01
4.408700000000000045e+02 1.753732936095453165e-01
4.413000000000000114e+02 1.749813152137108252e-01
4.417400000000000091e+02 1.746544418376480834e-01
4.421800000000000068e+02 1.742514131350832163e-01
4.426200000000000045e+02 1.740476252218824404e-01
4.430600000000000023e+02 1.737198205955871877e-01
4.435000000000000000e+02 1.732443947538578888e-01
4.439399999999999977e+02 1.730061841200355444e-01
4.443799999999999955e+02 1.726077977738481595e-01
4.448199999999999932e+02 1.722006176562056734e-01
4.452599999999999909e+02 1.721873807817758395e-01
4.456999999999999886e+02 1.718222175389164386e-01
4.461399999999999864e+02 1.714596371665143559e-01
4.465799999999999841e+02 1.710418236087579424e-01
4.470099999999999909e+02 1.706817258925816261e-01
4.474499999999999886e+02 1.703279089213320108e-01
4.478899999999999864e+02 1.700160146208068157e-01
4.483299999999999841e+02 1.696503211914513198e-01
4.487699999999999818e+02 1.693362486903271513e-01
4.492099999999999795e+02 1.691570922289371004e-01
4.496499999999999773e+02 1.687522218323715406e-01
4.500799999999999841e+02 1.682828914059885383e-01
4.505199999999999818e+02 1.679057113713139648e-01
4.509599999999999795e+02 1.675324330670739936e-01
4.513999999999999773e+02 1.671522711884625700e-01
4.518399999999999750e+02 1.667150346425707308e-01
4.522799999999999727e+02 1.662622107321306553e-01
4.527099999999999795e+02 1.659625846185256992e-01
4.531499999999999773e+02 1.658003056059341729e-01
4.535899999999999750e+02 1.655678930882761024e-01
4.540299999999999727e+02 1.653807192537628534e-01
4.544700000000000273e+02 1.650879225692209462e-01
4.548999999999999773e+02 1.648256818340421426e-01
4.553399999999999750e+02 1.646761292265543908e-01
4.557799999999999727e+02 1.645024283518089214e-01
4.562200000000000273e+02 1.644733349932227529e-01
4.566499999999999773e+02 1.645496366552237633e-01
4.570899999999999750e+02 1.646717057616451652e-01
4.575299999999999727e+02 1.648738195670543805e-01
