# Python obtained correction file for 260413_Flame1_lamp-LS-1-CAL_OrangeFiber+425nm+polarizer_s-pol.txt, contains the irradiance calibration
# LS-1-CAL, LPVISE100, FELH425 nm
# Wavelength(nm)	Corr.Factor
660.5662	2.155578e-01
660.9792	2.163183e-01
661.3921	2.169656e-01
661.8050	2.176114e-01
662.2178	2.181970e-01
662.6306	2.188867e-01
663.0432	2.195984e-01
663.4559	2.203159e-01
663.8684	2.209075e-01
664.2810	2.214676e-01
664.6934	2.220168e-01
665.1058	2.227284e-01
665.5181	2.233749e-01
665.9304	2.241204e-01
666.3426	2.247888e-01
666.7548	2.255165e-01
667.1669	2.261491e-01
667.5789	2.267650e-01
667.9909	2.275015e-01
668.4028	2.282241e-01
668.8147	2.289721e-01
669.2265	2.297515e-01
669.6383	2.305591e-01
670.0500	2.313548e-01
670.4616	2.320204e-01
670.8732	2.326938e-01
671.2847	2.333944e-01
671.6961	2.342460e-01
672.1075	2.350618e-01
672.5189	2.358701e-01
672.9302	2.367623e-01
673.3414	2.376626e-01
673.7525	2.384829e-01
674.1637	2.394859e-01
674.5747	2.403359e-01
674.9857	2.411688e-01
675.3966	2.420283e-01
675.8075	2.429777e-01
676.2183	2.439065e-01
676.6290	2.448761e-01
677.0397	2.458222e-01
677.4504	2.467810e-01
677.8609	2.475998e-01
678.2715	2.484849e-01
678.6819	2.494034e-01
679.0923	2.504260e-01
679.5027	2.514124e-01
679.9129	2.524311e-01
680.3232	2.534705e-01
680.7333	2.544921e-01
681.1434	2.555737e-01
681.5535	2.565985e-01
681.9635	2.575887e-01
682.3734	2.586824e-01
682.7833	2.597666e-01
683.1931	2.608760e-01
683.6028	2.620348e-01
684.0125	2.631624e-01
684.4221	2.642644e-01
684.8317	2.654922e-01
685.2412	2.666652e-01
685.6507	2.678849e-01
686.0601	2.690073e-01
686.4694	2.703124e-01
686.8787	2.716112e-01
687.2879	2.726959e-01
687.6971	2.737321e-01
688.1062	2.747953e-01
688.5152	2.758531e-01
688.9242	2.767398e-01
689.3331	2.777328e-01
689.7420	2.786948e-01
690.1508	2.797218e-01
690.5596	2.807125e-01
690.9682	2.816395e-01
691.3769	2.826093e-01
691.7854	2.836111e-01
692.1940	2.844749e-01
692.6024	2.853670e-01
693.0108	2.863221e-01
693.4191	2.874941e-01
693.8274	2.885671e-01
694.2356	2.897843e-01
694.6438	2.909255e-01
695.0519	2.920300e-01
695.4599	2.929570e-01
695.8679	2.939003e-01
696.2758	2.948995e-01
696.6837	2.960064e-01
697.0915	2.970515e-01
697.4992	2.981837e-01
697.9069	2.994144e-01
698.3145	3.005254e-01
698.7221	3.016731e-01
699.1296	3.028343e-01
699.5370	3.039686e-01
699.9444	3.052048e-01
700.3517	3.063887e-01
700.7590	3.076492e-01
701.1662	3.088006e-01
701.5734	3.102019e-01
701.9804	3.113168e-01
702.3875	3.124972e-01
702.7944	3.137402e-01
703.2014	3.149849e-01
703.6082	3.162244e-01
704.0150	3.176457e-01
704.4217	3.192049e-01
704.8284	3.206208e-01
705.2350	3.219195e-01
705.6416	3.233658e-01
706.0481	3.247209e-01
706.4545	3.260580e-01
706.8609	3.274009e-01
707.2672	3.287307e-01
707.6734	3.300137e-01
708.0796	3.314186e-01
708.4858	3.328110e-01
708.8918	3.341723e-01
709.2979	3.356152e-01
709.7038	3.371037e-01
710.1097	3.384394e-01
710.5156	3.399362e-01
710.9213	3.415325e-01
711.3271	3.429798e-01
711.7327	3.445116e-01
712.1383	3.460744e-01
712.5439	3.476416e-01
712.9493	3.491386e-01
713.3548	3.505713e-01
713.7601	3.520129e-01
714.1654	3.535590e-01
714.5707	3.553020e-01
714.9758	3.569447e-01
715.3810	3.586088e-01
715.7860	3.601099e-01
716.1910	3.616947e-01
716.5960	3.632928e-01
717.0009	3.646841e-01
717.4057	3.662864e-01
717.8104	3.676776e-01
718.2152	3.691140e-01
718.6198	3.706652e-01
719.0244	3.720852e-01
719.4289	3.735480e-01
719.8334	3.749584e-01
720.2378	3.764513e-01
720.6421	3.778280e-01
721.0464	3.793234e-01
721.4506	3.805216e-01
721.8548	3.817871e-01
722.2589	3.832140e-01
722.6630	3.846175e-01
723.0669	3.859549e-01
723.4709	3.875241e-01
723.8747	3.890935e-01
724.2785	3.905948e-01
724.6823	3.920259e-01
725.0860	3.934307e-01
725.4896	3.949439e-01
725.8932	3.964544e-01
726.2967	3.980997e-01
726.7001	3.997793e-01
727.1035	4.013717e-01
727.5068	4.030384e-01
727.9101	4.048900e-01
728.3133	4.066771e-01
728.7165	4.084245e-01
729.1195	4.103059e-01
729.5226	4.120887e-01
729.9255	4.138973e-01
730.3284	4.157072e-01
730.7313	4.174206e-01
731.1341	4.193555e-01
731.5368	4.210762e-01
731.9395	4.226663e-01
732.3421	4.241915e-01
732.7446	4.257325e-01
733.1471	4.273255e-01
733.5495	4.289398e-01
733.9519	4.305976e-01
734.3542	4.324722e-01
734.7564	4.342769e-01
735.1586	4.361094e-01
735.5608	4.378723e-01
735.9628	4.397810e-01
736.3648	4.417166e-01
736.7668	4.436902e-01
737.1687	4.455537e-01
737.5705	4.474713e-01
737.9722	4.493775e-01
738.3739	4.515076e-01
738.7756	4.535271e-01
739.1772	4.556583e-01
739.5787	4.575660e-01
739.9802	4.597134e-01
740.3816	4.619418e-01
740.7829	4.641801e-01
741.1842	4.663035e-01
741.5854	4.680819e-01
741.9866	4.700481e-01
742.3877	4.718848e-01
742.7887	4.737240e-01
743.1897	4.754711e-01
743.5906	4.770975e-01
743.9915	4.786044e-01
744.3923	4.800248e-01
744.7930	4.811214e-01
745.1937	4.822323e-01
745.5943	4.831146e-01
745.9948	4.837902e-01
746.3953	4.843462e-01
746.7958	4.848269e-01
747.1962	4.854789e-01
747.5965	4.862440e-01
747.9967	4.866480e-01
748.3969	4.872810e-01
748.7971	4.880213e-01
749.1971	4.886194e-01
749.5971	4.888440e-01
749.9971	4.894559e-01
750.3970	4.900431e-01
750.7968	4.910517e-01
751.1966	4.921936e-01
751.5963	4.933210e-01
751.9959	4.946050e-01
752.3955	4.962057e-01
752.7951	4.977919e-01
753.1945	4.998061e-01
753.5939	5.017366e-01
753.9933	5.039913e-01
754.3926	5.067655e-01
754.7918	5.097314e-01
755.1909	5.128873e-01
755.5900	5.159052e-01
755.9891	5.189270e-01
756.3881	5.223574e-01
756.7870	5.258337e-01
757.1859	5.293884e-01
757.5847	5.330073e-01
757.9834	5.369046e-01
758.3821	5.407732e-01
758.7807	5.448070e-01
759.1792	5.487005e-01
759.5777	5.525627e-01
759.9762	5.568485e-01
760.3745	5.610500e-01
760.7729	5.651465e-01
761.1711	5.694378e-01
761.5693	5.736054e-01
761.9674	5.778437e-01
762.3655	5.822065e-01
762.7635	5.859966e-01
763.1615	5.901151e-01
763.5593	5.939721e-01
763.9572	5.979051e-01
764.3549	6.018967e-01
764.7526	6.058419e-01
765.1503	6.102300e-01
765.5479	6.145744e-01
765.9454	6.188021e-01
766.3429	6.230696e-01
766.7403	6.271327e-01
767.1376	6.311717e-01
767.5349	6.356497e-01
767.9321	6.401846e-01
768.3292	6.445689e-01
768.7263	6.493403e-01
769.1234	6.538822e-01
769.5204	6.582324e-01
769.9173	6.623561e-01
770.3141	6.664305e-01
770.7109	6.704636e-01
771.1076	6.745732e-01
771.5043	6.786452e-01
771.9009	6.831087e-01
772.2975	6.875374e-01
772.6939	6.916929e-01
773.0904	6.957729e-01
773.4867	6.999671e-01
773.8830	7.041730e-01
774.2793	7.082484e-01
774.6754	7.124036e-01
775.0716	7.166763e-01
775.4676	7.208204e-01
775.8636	7.252203e-01
776.2595	7.295613e-01
776.6554	7.341262e-01
777.0512	7.386335e-01
777.4470	7.432217e-01
777.8427	7.477602e-01
778.2383	7.525098e-01
778.6339	7.571199e-01
779.0294	7.615732e-01
779.4248	7.663440e-01
779.8202	7.714955e-01
780.2155	7.764990e-01
780.6108	7.814949e-01
781.0060	7.860230e-01
781.4011	7.911407e-01
781.7962	7.960013e-01
782.1912	8.007339e-01
782.5862	8.054204e-01
782.9811	8.101764e-01
783.3759	8.148780e-01
783.7707	8.198172e-01
784.1654	8.243935e-01
784.5600	8.292680e-01
784.9546	8.343186e-01
785.3491	8.390302e-01
785.7436	8.436349e-01
786.1380	8.483443e-01
786.5323	8.530026e-01
786.9266	8.578244e-01
787.3208	8.626982e-01
787.7150	8.676499e-01
788.1091	8.726988e-01
788.5031	8.777993e-01
788.8971	8.820433e-01
789.2910	8.867515e-01
789.6849	8.914405e-01
790.0786	8.960477e-01
790.4724	9.003731e-01
790.8660	9.052376e-01
791.2596	9.099588e-01
791.6532	9.145692e-01
792.0466	9.192200e-01
792.4401	9.244575e-01
792.8334	9.296497e-01
793.2267	9.346243e-01
793.6200	9.395255e-01
794.0131	9.445607e-01
794.4062	9.496365e-01
794.7993	9.546045e-01
795.1923	9.598574e-01
795.5852	9.646479e-01
795.9781	9.698593e-01
796.3709	9.750904e-01
796.7636	9.800990e-01
797.1563	9.854573e-01
797.5489	9.905887e-01
797.9414	9.954731e-01
798.3339	1.000401e+00
798.7264	1.005611e+00
799.1187	1.010704e+00
799.5110	1.016055e+00
799.9033	1.021582e+00
800.2955	1.027021e+00
800.6876	1.032830e+00
801.0797	1.038644e+00
801.4717	1.044150e+00
801.8636	1.049296e+00
802.2555	1.054209e+00
802.6473	1.059641e+00
803.0390	1.065056e+00
803.4307	1.069897e+00
803.8224	1.075173e+00
804.2139	1.080113e+00
804.6054	1.084905e+00
804.9969	1.089969e+00
805.3882	1.095030e+00
805.7796	1.100104e+00
806.1708	1.105503e+00
806.5620	1.111122e+00
806.9531	1.116031e+00
807.3442	1.121365e+00
807.7352	1.126654e+00
808.1262	1.131635e+00
808.5171	1.136651e+00
808.9079	1.141656e+00
809.2986	1.147278e+00
809.6893	1.151935e+00
810.0800	1.156499e+00
810.4706	1.160773e+00
810.8611	1.165309e+00
811.2515	1.169675e+00
811.6419	1.174873e+00
812.0322	1.179117e+00
812.4225	1.183273e+00
812.8127	1.188081e+00
813.2028	1.193888e+00
813.5929	1.198955e+00
813.9829	1.203957e+00
814.3729	1.208446e+00
814.7628	1.212272e+00
815.1526	1.217118e+00
815.5424	1.221310e+00
815.9321	1.225645e+00
816.3217	1.229643e+00
816.7113	1.234117e+00
817.1008	1.238565e+00
817.4903	1.241775e+00
817.8797	1.245741e+00
818.2690	1.249679e+00
818.6583	1.253843e+00
819.0475	1.257759e+00
819.4366	1.262560e+00
819.8257	1.267028e+00
820.2147	1.271618e+00
820.6037	1.276729e+00
820.9926	1.281688e+00
821.3814	1.285571e+00
821.7702	1.289414e+00
822.1589	1.294136e+00
822.5476	1.298389e+00
822.9361	1.302646e+00
823.3247	1.306848e+00
823.7131	1.311507e+00
824.1015	1.314353e+00
824.4899	1.317275e+00
824.8781	1.320773e+00
825.2663	1.324528e+00
825.6545	1.329101e+00
826.0426	1.333439e+00
826.4306	1.337805e+00
826.8186	1.342193e+00
827.2065	1.346598e+00
827.5943	1.351326e+00
827.9821	1.355753e+00
828.3698	1.359631e+00
828.7574	1.363091e+00
829.1450	1.366614e+00
829.5325	1.370707e+00
829.9200	1.375294e+00
830.3074	1.379315e+00
830.6947	1.383577e+00
831.0820	1.387688e+00
831.4692	1.391428e+00
831.8564	1.395085e+00
832.2435	1.397959e+00
832.6305	1.401738e+00
833.0174	1.405184e+00
833.4043	1.408408e+00
833.7912	1.411867e+00
834.1780	1.415724e+00
834.5647	1.419236e+00
834.9513	1.423384e+00
835.3379	1.426419e+00
835.7244	1.430101e+00
836.1109	1.433309e+00
836.4973	1.437454e+00
836.8836	1.441385e+00
837.2699	1.445330e+00
837.6561	1.448960e+00
838.0422	1.453551e+00
838.4283	1.458171e+00
838.8143	1.461844e+00
839.2003	1.465255e+00
839.5862	1.469597e+00
839.9720	1.473842e+00
840.3578	1.478629e+00
840.7435	1.482899e+00
841.1292	1.487124e+00
841.5147	1.491964e+00
841.9003	1.496267e+00
842.2857	1.500443e+00
842.6711	1.505094e+00
843.0564	1.508345e+00
843.4417	1.512258e+00
843.8269	1.515785e+00
844.2120	1.520491e+00
844.5971	1.525027e+00
844.9821	1.530250e+00
845.3671	1.534683e+00
845.7520	1.539324e+00
846.1368	1.543194e+00
846.5216	1.546929e+00
846.9063	1.551152e+00
847.2909	1.556062e+00
847.6755	1.561225e+00
848.0600	1.565813e+00
848.4445	1.571880e+00
848.8288	1.577168e+00
849.2132	1.582383e+00
849.5974	1.587025e+00
849.9816	1.592257e+00
850.3658	1.597707e+00
850.7498	1.602859e+00
851.1338	1.608728e+00
851.5178	1.614608e+00
851.9017	1.620617e+00
852.2855	1.627012e+00
852.6692	1.633514e+00
853.0529	1.639564e+00
853.4366	1.645086e+00
853.8201	1.651197e+00
854.2036	1.657421e+00
854.5871	1.663917e+00
854.9705	1.670263e+00
855.3538	1.676728e+00
855.7370	1.682422e+00
856.1202	1.688110e+00
856.5033	1.693593e+00
856.8864	1.699938e+00
857.2694	1.705915e+00
857.6523	1.711913e+00
858.0352	1.717884e+00
858.4180	1.725013e+00
858.8008	1.732702e+00
859.1834	1.739547e+00
859.5661	1.746106e+00
859.9486	1.753044e+00
860.3311	1.759405e+00
860.7135	1.766724e+00
861.0959	1.772982e+00
861.4782	1.781329e+00
861.8605	1.789284e+00
862.2426	1.797544e+00
862.6247	1.805145e+00
863.0068	1.813398e+00
863.3888	1.820447e+00
863.7707	1.827346e+00
864.1526	1.834547e+00
864.5344	1.843089e+00
864.9161	1.850902e+00
865.2978	1.859668e+00
865.6794	1.869203e+00
866.0609	1.878702e+00
866.4424	1.888305e+00
866.8238	1.898637e+00
867.2052	1.908170e+00
867.5864	1.916981e+00
867.9677	1.925856e+00
868.3488	1.935266e+00
868.7299	1.943856e+00
869.1110	1.952200e+00
869.4919	1.960081e+00
869.8728	1.966978e+00
870.2537	1.974060e+00
870.6345	1.982765e+00
871.0152	1.990002e+00
871.3958	1.998166e+00
871.7764	2.006444e+00
872.1570	2.015400e+00
872.5374	2.024035e+00
872.9178	2.033973e+00
873.2982	2.043343e+00
873.6784	2.052720e+00
874.0586	2.063559e+00
874.4388	2.072930e+00
874.8189	2.081853e+00
875.1989	2.090758e+00
875.5788	2.099808e+00
875.9587	2.109210e+00
876.3386	2.119092e+00
876.7183	2.128788e+00
877.0980	2.139678e+00
877.4777	2.149564e+00
877.8572	2.159807e+00
878.2367	2.170573e+00
878.6162	2.181274e+00
878.9956	2.193461e+00
879.3749	2.205392e+00
879.7541	2.217206e+00
880.1333	2.229861e+00
880.5124	2.242488e+00
880.8915	2.254768e+00
881.2705	2.268345e+00
881.6494	2.282875e+00
882.0283	2.296388e+00
882.4071	2.311258e+00
882.7859	2.324905e+00
883.1645	2.337598e+00
883.5432	2.349388e+00
883.9217	2.360508e+00
884.3002	2.370457e+00
884.6786	2.379521e+00
885.0570	2.388252e+00
885.4353	2.394895e+00
885.8135	2.400526e+00
886.1917	2.406040e+00
886.5698	2.409285e+00
886.9478	2.409625e+00
887.3258	2.409140e+00
887.7037	2.409112e+00
888.0816	2.408153e+00
888.4593	2.405740e+00
888.8371	2.401548e+00
889.2147	2.396759e+00
889.5923	2.389796e+00
889.9698	2.380502e+00
890.3473	2.369884e+00
890.7247	2.357562e+00
891.1020	2.346010e+00
891.4793	2.332158e+00
891.8565	2.317426e+00
892.2337	2.302040e+00
892.6107	2.286305e+00
892.9878	2.269402e+00
893.3647	2.253692e+00
893.7416	2.236899e+00
894.1184	2.220425e+00
894.4952	2.205379e+00
894.8719	2.191705e+00
895.2485	2.179385e+00
895.6251	2.168306e+00
896.0016	2.158765e+00
896.3780	2.151059e+00
896.7544	2.145366e+00
897.1307	2.141361e+00
897.5069	2.138992e+00
897.8831	2.139020e+00
898.2592	2.141702e+00
898.6353	2.146921e+00
899.0113	2.154748e+00
899.3872	2.166898e+00
899.7631	2.181871e+00
900.1389	2.199178e+00
900.5146	2.219969e+00
900.8903	2.243236e+00
901.2659	2.268077e+00
901.6414	2.297622e+00
902.0169	2.329271e+00
902.3923	2.363156e+00
902.7676	2.399179e+00
903.1429	2.437780e+00
903.5181	2.478014e+00
903.8933	2.518688e+00
904.2684	2.560177e+00
904.6434	2.602949e+00
905.0184	2.647411e+00
905.3932	2.693684e+00
905.7681	2.742003e+00
906.1428	2.789429e+00
906.5175	2.836990e+00
906.8922	2.884462e+00
907.2668	2.930589e+00
907.6413	2.976085e+00
908.0157	3.022823e+00
908.3901	3.069991e+00
908.7644	3.116576e+00
909.1386	3.162422e+00
909.5128	3.206206e+00
909.8870	3.250086e+00
910.2610	3.294152e+00
910.6350	3.338123e+00
911.0089	3.380663e+00
911.3828	3.423974e+00
911.7566	3.467802e+00
912.1303	3.508936e+00
912.5040	3.551472e+00
912.8776	3.593147e+00
913.2511	3.636097e+00
913.6246	3.678226e+00
913.9980	3.719319e+00
914.3714	3.761114e+00
914.7447	3.802872e+00
915.1179	3.843993e+00
915.4910	3.884809e+00
915.8641	3.926512e+00
916.2371	3.968370e+00
916.6101	4.009482e+00
916.9830	4.048679e+00
917.3558	4.087947e+00
917.7286	4.127722e+00
918.1013	4.166385e+00
918.4739	4.207400e+00
918.8465	4.247567e+00
919.2190	4.287432e+00
919.5914	4.325976e+00
919.9638	4.368351e+00
920.3361	4.408624e+00
920.7083	4.450597e+00
921.0805	4.491406e+00
921.4526	4.532488e+00
921.8247	4.572093e+00
922.1967	4.613875e+00
922.5686	4.656767e+00
922.9405	4.698768e+00
923.3123	4.739110e+00
923.6840	4.776355e+00
924.0556	4.815160e+00
924.4272	4.854258e+00
924.7988	4.895880e+00
925.1702	4.933160e+00
925.5416	4.973039e+00
925.9130	5.012749e+00
926.2842	5.051125e+00
926.6555	5.088352e+00
927.0266	5.126909e+00
927.3977	5.168597e+00
927.7687	5.210928e+00
928.1396	5.256614e+00
928.5105	5.304183e+00
928.8813	5.354353e+00
929.2521	5.406040e+00
929.6228	5.459047e+00
929.9934	5.511683e+00
930.3639	5.563655e+00
930.7344	5.616365e+00
931.1049	5.670866e+00
931.4752	5.726393e+00
931.8455	5.776015e+00
932.2157	5.832064e+00
932.5859	5.884798e+00
932.9560	5.940948e+00
933.3261	5.994619e+00
933.6960	6.051237e+00
934.0659	6.107488e+00
934.4358	6.165926e+00
934.8055	6.224859e+00
935.1753	6.286855e+00
935.5449	6.348158e+00
935.9145	6.412174e+00
936.2840	6.473070e+00
936.6534	6.531973e+00
937.0228	6.590388e+00
937.3921	6.648662e+00
937.7614	6.711006e+00
938.1306	6.771546e+00
938.4997	6.827535e+00
938.8688	6.883427e+00
939.2378	6.935507e+00
939.6067	6.987097e+00
939.9755	7.033544e+00
940.3443	7.082321e+00
940.7131	7.128810e+00
941.0817	7.168194e+00
941.4503	7.211615e+00
941.8189	7.256219e+00
942.1873	7.302729e+00
942.5557	7.347920e+00
942.9241	7.388310e+00
943.2924	7.438992e+00
943.6606	7.487729e+00
944.0287	7.534325e+00
944.3968	7.578787e+00
944.7648	7.624858e+00
945.1327	7.677016e+00
945.5006	7.731862e+00
945.8684	7.788645e+00
946.2362	7.848494e+00
946.6039	7.908172e+00
946.9715	7.967112e+00
947.3390	8.027099e+00
947.7065	8.087095e+00
948.0740	8.143052e+00
948.4413	8.199635e+00
948.8086	8.263277e+00
949.1758	8.329537e+00
949.5430	8.398366e+00
949.9101	8.465901e+00
950.2771	8.533480e+00
950.6441	8.606196e+00
951.0110	8.669205e+00
951.3778	8.740169e+00
951.7446	8.815829e+00
952.1113	8.893643e+00
952.4779	8.975763e+00
952.8445	9.055715e+00
953.2110	9.136880e+00
953.5774	9.214386e+00
953.9438	9.298248e+00
954.3101	9.384302e+00
954.6763	9.470429e+00
955.0425	9.546399e+00
955.4086	9.622732e+00
955.7747	9.704877e+00
956.1406	9.791413e+00
956.5065	9.881793e+00
956.8724	9.967473e+00
957.2382	1.005635e+01
957.6039	1.014275e+01
957.9695	1.023693e+01
958.3351	1.032606e+01
958.7006	1.041655e+01
959.0661	1.050576e+01
959.4315	1.059717e+01
959.7968	1.069660e+01
960.1620	1.079342e+01
960.5272	1.088840e+01
960.8924	1.097961e+01
961.2574	1.108194e+01
961.6224	1.118473e+01
961.9873	1.127794e+01
962.3522	1.137650e+01
962.7170	1.147879e+01
963.0817	1.158576e+01
963.4464	1.169903e+01
963.8110	1.180809e+01
964.1755	1.192024e+01
964.5400	1.203029e+01
964.9044	1.213000e+01
965.2687	1.224017e+01
965.6329	1.235353e+01
965.9971	1.246989e+01
966.3613	1.259023e+01
966.7253	1.271863e+01
967.0893	1.284488e+01
967.4533	1.296014e+01
967.8171	1.308376e+01
968.1810	1.321304e+01
968.5447	1.334368e+01
968.9084	1.347668e+01
969.2720	1.359952e+01
969.6355	1.372931e+01
969.9990	1.385415e+01
970.3624	1.399403e+01
970.7257	1.412462e+01
971.0890	1.425188e+01
971.4522	1.439733e+01
971.8153	1.454181e+01
972.1784	1.468543e+01
972.5414	1.483723e+01
972.9044	1.499618e+01
973.2672	1.515290e+01
973.6301	1.529999e+01
973.9928	1.546119e+01
974.3555	1.561144e+01
974.7181	1.577960e+01
975.0806	1.594908e+01
975.4431	1.610219e+01
975.8055	1.624886e+01
976.1679	1.640734e+01
976.5302	1.656280e+01
976.8924	1.673681e+01
977.2545	1.690622e+01
977.6166	1.707077e+01
977.9786	1.722695e+01
978.3406	1.739474e+01
978.7024	1.757675e+01
979.0643	1.775132e+01
979.4260	1.793475e+01
979.7877	1.814207e+01
980.1493	1.835388e+01
980.5109	1.854900e+01
980.8724	1.873834e+01
981.2338	1.896122e+01
981.5951	1.917275e+01
981.9564	1.938394e+01
982.3176	1.957281e+01
982.6788	1.977360e+01
983.0399	1.998631e+01
983.4009	2.021880e+01
983.7618	2.043200e+01
984.1227	2.065038e+01
984.4835	2.085898e+01
984.8443	2.106800e+01
985.2050	2.128030e+01
985.5656	2.149805e+01
985.9262	2.172192e+01
986.2866	2.196812e+01
986.6471	2.221442e+01
987.0074	2.247542e+01
987.3677	2.273511e+01
987.7279	2.299071e+01
988.0881	2.326521e+01
988.4482	2.355018e+01
988.8082	2.380985e+01
989.1681	2.406841e+01
989.5280	2.432398e+01
989.8879	2.460500e+01
990.2476	2.488169e+01
990.6073	2.515266e+01
990.9669	2.540337e+01
991.3265	2.565611e+01
991.6860	2.593340e+01
992.0454	2.619477e+01
992.4047	2.645134e+01
992.7640	2.675359e+01
993.1232	2.707004e+01
993.4824	2.741571e+01
993.8415	2.774929e+01
994.2005	2.809395e+01
994.5595	2.843491e+01
994.9183	2.878556e+01
995.2772	2.914973e+01
995.6359	2.950779e+01
995.9946	2.989325e+01
996.3532	3.022626e+01
996.7118	3.059016e+01
997.0703	3.098888e+01
997.4287	3.135759e+01
997.7870	3.171222e+01
998.1453	3.207400e+01
998.5035	3.244648e+01
998.8617	3.282620e+01
999.2198	3.320426e+01
999.5778	3.363670e+01
999.9357	3.406642e+01
1000.2936	3.448596e+01
1000.6514	3.492159e+01
1001.0092	3.534460e+01
1001.3669	3.576730e+01
1001.7245	3.618432e+01
1002.0820	3.664922e+01
1002.4395	3.708403e+01
1002.7969	3.753504e+01
1003.1543	3.798166e+01
1003.5116	3.837891e+01
1003.8688	3.885562e+01
1004.2259	3.925847e+01
1004.5830	3.963951e+01
1004.9400	4.003829e+01
1005.2970	4.048501e+01
1005.6539	4.099753e+01
1006.0107	4.154625e+01
1006.3674	4.209657e+01
1006.7241	4.264018e+01
1007.0807	4.314581e+01
1007.4372	4.373951e+01
1007.7937	4.443070e+01
1008.1501	4.509382e+01
1008.5065	4.576335e+01
1008.8627	4.648479e+01
1009.2190	4.721922e+01
1009.5751	4.789915e+01
1009.9312	4.864293e+01
1010.2872	4.932867e+01
1010.6431	4.998986e+01
1010.9990	5.066077e+01
1011.3548	5.122983e+01
1011.7105	5.188046e+01
1012.0662	5.255686e+01
1012.4218	5.321025e+01
1012.7773	5.392237e+01
1013.1328	5.456875e+01
1013.4882	5.512372e+01
1013.8435	5.578724e+01
1014.1988	5.646963e+01
1014.5540	5.722979e+01
1014.9091	5.805024e+01
1015.2642	5.876276e+01
1015.6192	5.957391e+01
1015.9741	6.043785e+01
1016.3290	6.133878e+01
1016.6838	6.215989e+01
1017.0385	6.309135e+01
1017.3932	6.394257e+01
1017.7478	6.482745e+01
1018.1023	6.592668e+01
1018.4567	6.676556e+01
1018.8111	6.774435e+01
1019.1655	6.865518e+01
1019.5197	6.962605e+01
1019.8739	7.065126e+01
1020.2280	7.161593e+01
1020.5821	7.251701e+01
1020.9361	7.378550e+01
1021.2900	7.486110e+01
1021.6438	7.610945e+01
1021.9976	7.737178e+01
1022.3513	7.859435e+01
1022.7050	7.989005e+01
1023.0586	8.118511e+01
1023.4121	8.247014e+01
1023.7655	8.342729e+01
1024.1189	8.468157e+01
1024.4722	8.577399e+01
1024.8255	8.699441e+01
1025.1786	8.837692e+01
1025.5317	8.938030e+01
1025.8848	9.062669e+01
1026.2378	9.166552e+01
1026.5907	9.315938e+01
1026.9435	9.433080e+01
1027.2963	9.580044e+01
1027.6490	9.740259e+01
1028.0016	9.922392e+01
1028.3542	1.007161e+02
1028.7067	1.021926e+02
1029.0591	1.036173e+02
1029.4115	1.050355e+02
1029.7638	1.064810e+02
1030.1160	1.079241e+02
1030.4681	1.093373e+02
1030.8202	1.107059e+02
1031.1723	1.120136e+02
1031.5242	1.132940e+02
