# Python obtained correction file for Flame1, contains the irradiance calibration
# LS-1-CAL
# Wavelength(nm)	Corr.Factor
660.5662	2.164287e-01
660.9792	2.172436e-01
661.3921	2.179299e-01
661.8050	2.186248e-01
662.2178	2.192285e-01
662.6306	2.199544e-01
663.0432	2.207155e-01
663.4559	2.214576e-01
663.8684	2.221047e-01
664.2810	2.226970e-01
664.6934	2.232930e-01
665.1058	2.240347e-01
665.5181	2.247390e-01
665.9304	2.255327e-01
666.3426	2.262344e-01
666.7548	2.269959e-01
667.1669	2.276894e-01
667.5789	2.283328e-01
667.9909	2.290773e-01
668.4028	2.298379e-01
668.8147	2.306007e-01
669.2265	2.314084e-01
669.6383	2.322230e-01
670.0500	2.330067e-01
670.4616	2.336778e-01
670.8732	2.343708e-01
671.2847	2.350525e-01
671.6961	2.358757e-01
672.1075	2.367042e-01
672.5189	2.375081e-01
672.9302	2.383945e-01
673.3414	2.392610e-01
673.7525	2.400654e-01
674.1636	2.410626e-01
674.5747	2.418918e-01
674.9857	2.427158e-01
675.3966	2.435578e-01
675.8075	2.444756e-01
676.2183	2.453421e-01
676.6290	2.463033e-01
677.0397	2.472004e-01
677.4504	2.481332e-01
677.8609	2.489241e-01
678.2715	2.497876e-01
678.6819	2.507005e-01
679.0923	2.517129e-01
679.5027	2.526652e-01
679.9129	2.536959e-01
680.3232	2.547313e-01
680.7333	2.557814e-01
681.1434	2.568609e-01
681.5535	2.579025e-01
681.9635	2.589161e-01
682.3734	2.600546e-01
682.7833	2.611383e-01
683.1931	2.622862e-01
683.6028	2.634688e-01
684.0125	2.646258e-01
684.4221	2.657520e-01
684.8317	2.670285e-01
685.2412	2.682298e-01
685.6507	2.694701e-01
686.0601	2.706620e-01
686.4694	2.719979e-01
686.8787	2.733402e-01
687.2879	2.744909e-01
687.6971	2.756020e-01
688.1062	2.767926e-01
688.5152	2.779447e-01
688.9242	2.789769e-01
689.3331	2.800679e-01
689.7420	2.811426e-01
690.1508	2.822638e-01
690.5596	2.833541e-01
690.9682	2.843979e-01
691.3769	2.855348e-01
691.7854	2.866443e-01
692.1940	2.876228e-01
692.6024	2.886366e-01
693.0108	2.896886e-01
693.4191	2.909483e-01
693.8274	2.921351e-01
694.2356	2.934591e-01
694.6438	2.947214e-01
695.0519	2.959860e-01
695.4599	2.970593e-01
695.8679	2.981534e-01
696.2758	2.993072e-01
696.6837	3.004939e-01
697.0915	3.016554e-01
697.4992	3.028878e-01
697.9069	3.041929e-01
698.3145	3.054060e-01
698.7221	3.066359e-01
699.1296	3.079061e-01
699.5370	3.090986e-01
699.9444	3.103782e-01
700.3517	3.116324e-01
700.7590	3.129752e-01
701.1662	3.141769e-01
701.5734	3.156098e-01
701.9804	3.167588e-01
702.3875	3.179844e-01
702.7944	3.192972e-01
703.2013	3.205958e-01
703.6082	3.218725e-01
704.0150	3.233121e-01
704.4217	3.249097e-01
704.8284	3.263132e-01
705.2350	3.276361e-01
705.6416	3.290812e-01
706.0481	3.304159e-01
706.4545	3.317249e-01
706.8609	3.330431e-01
707.2672	3.343666e-01
707.6734	3.355966e-01
708.0796	3.369685e-01
708.4858	3.383221e-01
708.8918	3.396513e-01
709.2979	3.410033e-01
709.7038	3.424001e-01
710.1097	3.436893e-01
710.5156	3.451848e-01
710.9213	3.467464e-01
711.3270	3.482246e-01
711.7327	3.497454e-01
712.1383	3.512878e-01
712.5438	3.528652e-01
712.9493	3.543200e-01
713.3548	3.557407e-01
713.7601	3.571764e-01
714.1654	3.587032e-01
714.5707	3.604021e-01
714.9758	3.620139e-01
715.3810	3.636197e-01
715.7860	3.650631e-01
716.1910	3.666275e-01
716.5960	3.681407e-01
717.0009	3.694913e-01
717.4057	3.710587e-01
717.8104	3.724478e-01
718.2151	3.738776e-01
718.6198	3.754142e-01
719.0244	3.767712e-01
719.4289	3.782237e-01
719.8334	3.795656e-01
720.2378	3.809777e-01
720.6421	3.822572e-01
721.0464	3.836693e-01
721.4506	3.848092e-01
721.8548	3.860269e-01
722.2589	3.873843e-01
722.6630	3.887417e-01
723.0669	3.900374e-01
723.4709	3.915699e-01
723.8747	3.931184e-01
724.2785	3.946512e-01
724.6823	3.960652e-01
725.0860	3.974834e-01
725.4896	3.989971e-01
725.8932	4.004618e-01
726.2967	4.020526e-01
726.7001	4.036434e-01
727.1035	4.051381e-01
727.5068	4.066914e-01
727.9101	4.084083e-01
728.3133	4.100636e-01
728.7165	4.116478e-01
729.1195	4.134443e-01
729.5226	4.151630e-01
729.9255	4.169462e-01
730.3284	4.187426e-01
730.7313	4.204380e-01
731.1341	4.222892e-01
731.5368	4.239043e-01
731.9395	4.254126e-01
732.3421	4.269314e-01
732.7446	4.283759e-01
733.1471	4.298691e-01
733.5495	4.313953e-01
733.9519	4.329298e-01
734.3542	4.347013e-01
734.7564	4.363392e-01
735.1586	4.379488e-01
735.5608	4.394789e-01
735.9628	4.412595e-01
736.3648	4.430131e-01
736.7668	4.447922e-01
737.1687	4.465817e-01
737.5705	4.484007e-01
737.9722	4.502765e-01
738.3739	4.522666e-01
738.7756	4.541009e-01
739.1772	4.560426e-01
739.5787	4.577471e-01
739.9802	4.597496e-01
740.3816	4.618203e-01
740.7829	4.637966e-01
741.1842	4.656524e-01
741.5854	4.670366e-01
741.9866	4.686002e-01
742.3877	4.699350e-01
742.7887	4.711955e-01
743.1897	4.722595e-01
743.5906	4.731707e-01
743.9915	4.738851e-01
744.3923	4.744456e-01
744.7930	4.746784e-01
745.1937	4.748822e-01
745.5943	4.748592e-01
745.9948	4.746046e-01
746.3953	4.741603e-01
746.7958	4.736486e-01
747.1962	4.733147e-01
747.5965	4.730890e-01
747.9967	4.726423e-01
748.3969	4.723729e-01
748.7970	4.722578e-01
749.1971	4.720331e-01
749.5971	4.715213e-01
749.9971	4.714316e-01
750.3970	4.712828e-01
750.7968	4.715549e-01
751.1966	4.719824e-01
751.5963	4.724340e-01
751.9959	4.730053e-01
752.3955	4.739608e-01
752.7950	4.748915e-01
753.1945	4.762858e-01
753.5939	4.776908e-01
753.9933	4.793650e-01
754.3926	4.815305e-01
754.7918	4.838725e-01
755.1909	4.864513e-01
755.5900	4.889246e-01
755.9891	4.915170e-01
756.3881	4.943923e-01
756.7870	4.973405e-01
757.1858	5.002832e-01
757.5846	5.033211e-01
757.9834	5.065295e-01
758.3821	5.096859e-01
758.7807	5.129991e-01
759.1792	5.161980e-01
759.5777	5.193106e-01
759.9762	5.227691e-01
760.3745	5.261217e-01
760.7729	5.294603e-01
761.1711	5.329745e-01
761.5693	5.363128e-01
761.9674	5.396596e-01
762.3655	5.431646e-01
762.7635	5.461594e-01
763.1615	5.493772e-01
763.5593	5.524240e-01
763.9572	5.555912e-01
764.3549	5.586248e-01
764.7526	5.615939e-01
765.1503	5.649145e-01
765.5479	5.682693e-01
765.9454	5.714384e-01
766.3429	5.746443e-01
766.7403	5.776793e-01
767.1376	5.806567e-01
767.5349	5.839753e-01
767.9321	5.873351e-01
768.3292	5.905288e-01
768.7263	5.941150e-01
769.1234	5.974611e-01
769.5203	6.005919e-01
769.9173	6.035499e-01
770.3141	6.065330e-01
770.7109	6.094761e-01
771.1076	6.124231e-01
771.5043	6.155000e-01
771.9009	6.187650e-01
772.2974	6.220315e-01
772.6939	6.250395e-01
773.0904	6.280159e-01
773.4867	6.309622e-01
773.8830	6.338840e-01
774.2793	6.367242e-01
774.6754	6.395837e-01
775.0716	6.424292e-01
775.4676	6.451548e-01
775.8636	6.481389e-01
776.2595	6.510756e-01
776.6554	6.542356e-01
777.0512	6.573976e-01
777.4470	6.605504e-01
777.8427	6.637091e-01
778.2383	6.671292e-01
778.6339	6.703801e-01
779.0294	6.734784e-01
779.4248	6.768800e-01
779.8202	6.805858e-01
780.2155	6.843315e-01
780.6108	6.879171e-01
781.0060	6.910850e-01
781.4011	6.946391e-01
781.7962	6.980432e-01
782.1912	7.013385e-01
782.5862	7.045337e-01
782.9811	7.077210e-01
783.3759	7.109732e-01
783.7707	7.144150e-01
784.1654	7.175997e-01
784.5600	7.209715e-01
784.9546	7.244290e-01
785.3491	7.275968e-01
785.7436	7.306377e-01
786.1380	7.337722e-01
786.5323	7.367162e-01
786.9266	7.399998e-01
787.3208	7.432331e-01
787.7150	7.465512e-01
788.1091	7.499476e-01
788.5031	7.533210e-01
788.8971	7.560535e-01
789.2910	7.591898e-01
789.6848	7.623265e-01
790.0786	7.655191e-01
790.4724	7.683773e-01
790.8660	7.718166e-01
791.2596	7.751735e-01
791.6532	7.785434e-01
792.0466	7.819180e-01
792.4401	7.856290e-01
792.8334	7.893188e-01
793.2267	7.927803e-01
793.6199	7.961911e-01
794.0131	7.997006e-01
794.4062	8.032680e-01
794.7993	8.067161e-01
795.1923	8.102450e-01
795.5852	8.135296e-01
795.9781	8.170975e-01
796.3709	8.206755e-01
796.7636	8.240835e-01
797.1563	8.278707e-01
797.5489	8.314105e-01
797.9414	8.348368e-01
798.3339	8.382832e-01
798.7264	8.421168e-01
799.1187	8.456923e-01
799.5110	8.496087e-01
799.9033	8.535302e-01
800.2955	8.573514e-01
800.6876	8.615950e-01
801.0797	8.658367e-01
801.4717	8.697799e-01
801.8636	8.733951e-01
802.2555	8.768364e-01
802.6473	8.804907e-01
803.0390	8.843479e-01
803.4307	8.878813e-01
803.8224	8.916907e-01
804.2139	8.954028e-01
804.6054	8.991174e-01
804.9969	9.030945e-01
805.3882	9.070231e-01
805.7796	9.110875e-01
806.1708	9.154656e-01
806.5620	9.198732e-01
806.9531	9.237932e-01
807.3442	9.282586e-01
807.7352	9.327408e-01
808.1262	9.368974e-01
808.5171	9.411219e-01
808.9079	9.452150e-01
809.2986	9.498385e-01
809.6893	9.537195e-01
810.0800	9.572210e-01
810.4706	9.606015e-01
810.8611	9.644047e-01
811.2515	9.682934e-01
811.6419	9.728259e-01
812.0322	9.765045e-01
812.4225	9.801626e-01
812.8127	9.843659e-01
813.2028	9.893103e-01
813.5929	9.938452e-01
813.9829	9.982740e-01
814.3729	1.002372e+00
814.7628	1.006094e+00
815.1526	1.010725e+00
815.5424	1.014916e+00
815.9321	1.019015e+00
816.3217	1.023135e+00
816.7113	1.027435e+00
817.1008	1.031814e+00
817.4903	1.035077e+00
817.8797	1.038881e+00
818.2690	1.042825e+00
818.6583	1.046856e+00
819.0475	1.050915e+00
819.4366	1.055450e+00
819.8257	1.059868e+00
820.2147	1.064576e+00
820.6037	1.069555e+00
820.9926	1.074430e+00
821.3814	1.078574e+00
821.7702	1.082645e+00
822.1589	1.087434e+00
822.5476	1.092042e+00
822.9361	1.096875e+00
823.3247	1.101622e+00
823.7131	1.106642e+00
824.1015	1.110445e+00
824.4899	1.114060e+00
824.8781	1.118219e+00
825.2663	1.122770e+00
825.6545	1.127872e+00
826.0426	1.132710e+00
826.4306	1.137516e+00
826.8186	1.142546e+00
827.2065	1.147546e+00
827.5943	1.152988e+00
827.9821	1.157939e+00
828.3698	1.162266e+00
828.7574	1.166287e+00
829.1450	1.170280e+00
829.5325	1.174909e+00
829.9200	1.179951e+00
830.3074	1.184749e+00
830.6947	1.189627e+00
831.0820	1.194380e+00
831.4692	1.198831e+00
831.8564	1.203447e+00
832.2435	1.207264e+00
832.6305	1.211632e+00
833.0174	1.216076e+00
833.4043	1.220356e+00
833.7912	1.225003e+00
834.1779	1.229800e+00
834.5647	1.234712e+00
834.9513	1.240105e+00
835.3379	1.244334e+00
835.7244	1.248772e+00
836.1109	1.253178e+00
836.4973	1.258196e+00
836.8836	1.263289e+00
837.2699	1.268417e+00
837.6561	1.273113e+00
838.0422	1.278609e+00
838.4283	1.284279e+00
838.8143	1.289077e+00
839.2003	1.293570e+00
839.5862	1.299027e+00
839.9720	1.304105e+00
840.3578	1.309957e+00
840.7435	1.315521e+00
841.1291	1.321322e+00
841.5147	1.327459e+00
841.9002	1.333179e+00
842.2857	1.338854e+00
842.6711	1.344896e+00
843.0564	1.349582e+00
843.4417	1.354879e+00
843.8269	1.360211e+00
844.2120	1.366317e+00
844.5971	1.372561e+00
844.9821	1.379083e+00
845.3671	1.384906e+00
845.7520	1.390986e+00
846.1368	1.396419e+00
846.5216	1.401515e+00
846.9063	1.407226e+00
847.2909	1.413269e+00
847.6755	1.419554e+00
848.0600	1.425572e+00
848.4445	1.432699e+00
848.8288	1.439237e+00
849.2132	1.445673e+00
849.5974	1.451888e+00
849.9816	1.458441e+00
850.3658	1.465390e+00
850.7498	1.471795e+00
851.1338	1.479071e+00
851.5178	1.486418e+00
851.9017	1.494131e+00
852.2855	1.502150e+00
852.6692	1.510228e+00
853.0529	1.517693e+00
853.4366	1.524938e+00
853.8201	1.532553e+00
854.2036	1.540439e+00
854.5871	1.548809e+00
854.9705	1.556697e+00
855.3538	1.564947e+00
855.7370	1.572636e+00
856.1202	1.580285e+00
856.5033	1.587528e+00
856.8864	1.595738e+00
857.2694	1.603638e+00
857.6523	1.611526e+00
858.0352	1.619197e+00
858.4180	1.627659e+00
858.8008	1.636621e+00
859.1834	1.644813e+00
859.5661	1.652860e+00
859.9486	1.661039e+00
860.3311	1.668579e+00
860.7135	1.676893e+00
861.0959	1.684333e+00
861.4782	1.693641e+00
861.8604	1.703181e+00
862.2426	1.712705e+00
862.6247	1.721610e+00
863.0068	1.731293e+00
863.3888	1.740010e+00
863.7707	1.748674e+00
864.1526	1.757400e+00
864.5344	1.767468e+00
864.9161	1.776911e+00
865.2978	1.787183e+00
865.6794	1.797920e+00
866.0609	1.808698e+00
866.4424	1.819437e+00
866.8238	1.831077e+00
867.2052	1.842109e+00
867.5864	1.852568e+00
867.9677	1.862879e+00
868.3488	1.874156e+00
868.7299	1.884215e+00
869.1110	1.894680e+00
869.4919	1.904815e+00
869.8728	1.913745e+00
870.2537	1.923250e+00
870.6345	1.934449e+00
871.0152	1.944111e+00
871.3958	1.954584e+00
871.7764	1.964805e+00
872.1570	1.975946e+00
872.5374	1.986865e+00
872.9178	1.998737e+00
873.2982	2.010009e+00
873.6784	2.021293e+00
874.0586	2.033625e+00
874.4388	2.044977e+00
874.8189	2.055513e+00
875.1989	2.066135e+00
875.5788	2.077183e+00
875.9587	2.088569e+00
876.3386	2.100194e+00
876.7183	2.112142e+00
877.0980	2.124889e+00
877.4777	2.136892e+00
877.8572	2.149006e+00
878.2367	2.161449e+00
878.6162	2.173508e+00
878.9956	2.187207e+00
879.3749	2.200627e+00
879.7541	2.213919e+00
880.1333	2.227942e+00
880.5124	2.241352e+00
880.8915	2.254686e+00
881.2705	2.269498e+00
881.6494	2.284574e+00
882.0283	2.299304e+00
882.4071	2.314794e+00
882.7859	2.329473e+00
883.1645	2.343971e+00
883.5432	2.357161e+00
883.9217	2.369854e+00
884.3002	2.381608e+00
884.6786	2.392228e+00
885.0570	2.402693e+00
885.4353	2.410963e+00
885.8135	2.418351e+00
886.1917	2.424819e+00
886.5698	2.429294e+00
886.9478	2.430765e+00
887.3258	2.431371e+00
887.7037	2.432269e+00
888.0816	2.431749e+00
888.4593	2.429795e+00
888.8371	2.425924e+00
889.2147	2.421340e+00
889.5923	2.414853e+00
889.9698	2.405622e+00
890.3473	2.395085e+00
890.7247	2.383194e+00
891.1020	2.371616e+00
891.4793	2.357524e+00
891.8565	2.342669e+00
892.2337	2.326567e+00
892.6107	2.309975e+00
892.9878	2.292594e+00
893.3647	2.275796e+00
893.7416	2.257852e+00
894.1184	2.240552e+00
894.4952	2.224532e+00
894.8719	2.210208e+00
895.2485	2.197233e+00
895.6251	2.185718e+00
896.0016	2.175455e+00
896.3780	2.166894e+00
896.7544	2.160986e+00
897.1307	2.156686e+00
897.5069	2.154407e+00
897.8831	2.154310e+00
898.2592	2.157418e+00
898.6353	2.163145e+00
899.0113	2.171710e+00
899.3872	2.184578e+00
899.7631	2.200477e+00
900.1389	2.219150e+00
900.5146	2.241153e+00
900.8903	2.265461e+00
901.2659	2.291856e+00
901.6414	2.322634e+00
902.0169	2.356114e+00
902.3923	2.392286e+00
902.7676	2.429777e+00
903.1429	2.470087e+00
903.5181	2.511577e+00
903.8933	2.553711e+00
904.2684	2.597276e+00
904.6434	2.642168e+00
905.0183	2.688710e+00
905.3932	2.736832e+00
905.7681	2.787662e+00
906.1428	2.836894e+00
906.5175	2.887109e+00
906.8922	2.936959e+00
907.2667	2.985536e+00
907.6413	3.033251e+00
908.0157	3.082300e+00
908.3901	3.131690e+00
908.7644	3.180392e+00
909.1386	3.228126e+00
909.5128	3.274505e+00
909.8870	3.321387e+00
910.2610	3.367973e+00
910.6350	3.414806e+00
911.0089	3.460063e+00
911.3828	3.506147e+00
911.7566	3.552288e+00
912.1303	3.596312e+00
912.5040	3.640618e+00
912.8776	3.684070e+00
913.2511	3.728217e+00
913.6246	3.771249e+00
913.9980	3.814211e+00
914.3714	3.857336e+00
914.7446	3.900635e+00
915.1179	3.944105e+00
915.4910	3.986394e+00
915.8641	4.027892e+00
916.2371	4.069235e+00
916.6101	4.111665e+00
916.9830	4.151220e+00
917.3558	4.191605e+00
917.7286	4.231048e+00
918.1013	4.269850e+00
918.4739	4.310682e+00
918.8465	4.350067e+00
919.2190	4.388797e+00
919.5914	4.426320e+00
919.9638	4.467623e+00
920.3361	4.507051e+00
920.7083	4.548442e+00
921.0805	4.589950e+00
921.4526	4.631749e+00
921.8247	4.672184e+00
922.1967	4.714148e+00
922.5686	4.757609e+00
922.9405	4.798931e+00
923.3122	4.838624e+00
923.6840	4.875849e+00
924.0556	4.916438e+00
924.4272	4.955569e+00
924.7988	4.999258e+00
925.1702	5.038206e+00
925.5416	5.081035e+00
925.9130	5.122573e+00
926.2842	5.163698e+00
926.6554	5.204189e+00
927.0266	5.244831e+00
927.3977	5.290166e+00
927.7687	5.334936e+00
928.1396	5.384039e+00
928.5105	5.433534e+00
928.8813	5.484793e+00
929.2521	5.537584e+00
929.6228	5.590439e+00
929.9934	5.644194e+00
930.3639	5.696529e+00
930.7344	5.749365e+00
931.1049	5.803518e+00
931.4752	5.860298e+00
931.8455	5.910655e+00
932.2157	5.966788e+00
932.5859	6.021412e+00
932.9560	6.079497e+00
933.3260	6.136229e+00
933.6960	6.196667e+00
934.0659	6.255103e+00
934.4358	6.314549e+00
934.8055	6.375889e+00
935.1752	6.439954e+00
935.5449	6.504331e+00
935.9145	6.567575e+00
936.2840	6.629793e+00
936.6534	6.688240e+00
937.0228	6.746294e+00
937.3921	6.806359e+00
937.7614	6.865957e+00
938.1306	6.924364e+00
938.4997	6.979851e+00
938.8688	7.034741e+00
939.2378	7.086893e+00
939.6067	7.138127e+00
939.9755	7.188419e+00
940.3443	7.239587e+00
940.7131	7.288419e+00
941.0817	7.333623e+00
941.4503	7.379636e+00
941.8189	7.427785e+00
942.1873	7.477269e+00
942.5557	7.525906e+00
942.9241	7.569479e+00
943.2924	7.616921e+00
943.6606	7.667826e+00
944.0287	7.713155e+00
944.3968	7.760749e+00
944.7648	7.809472e+00
945.1327	7.860424e+00
945.5006	7.917484e+00
945.8684	7.977180e+00
946.2362	8.037838e+00
946.6039	8.101749e+00
946.9715	8.160408e+00
947.3390	8.221814e+00
947.7065	8.285629e+00
948.0739	8.344287e+00
948.4413	8.408660e+00
948.8086	8.475966e+00
949.1758	8.545074e+00
949.5430	8.620029e+00
949.9101	8.694055e+00
950.2771	8.767273e+00
950.6441	8.842838e+00
951.0110	8.915810e+00
951.3778	8.990560e+00
951.7446	9.072645e+00
952.1113	9.153984e+00
952.4779	9.241606e+00
952.8445	9.325459e+00
953.2110	9.407669e+00
953.5774	9.486958e+00
953.9438	9.570081e+00
954.3101	9.649286e+00
954.6763	9.735137e+00
955.0425	9.820605e+00
955.4086	9.901033e+00
955.7747	9.992586e+00
956.1406	1.008451e+01
956.5065	1.018030e+01
956.8724	1.027493e+01
957.2382	1.036777e+01
957.6039	1.046136e+01
957.9695	1.056284e+01
958.3351	1.065951e+01
958.7006	1.075484e+01
959.0661	1.085274e+01
959.4315	1.095422e+01
959.7968	1.105897e+01
960.1620	1.115869e+01
960.5272	1.125560e+01
960.8924	1.135377e+01
961.2574	1.145796e+01
961.6224	1.155728e+01
961.9873	1.166007e+01
962.3522	1.177080e+01
962.7170	1.187875e+01
963.0817	1.199262e+01
963.4464	1.210789e+01
963.8110	1.221651e+01
964.1755	1.233224e+01
964.5399	1.244462e+01
964.9043	1.255746e+01
965.2687	1.267915e+01
965.6329	1.279878e+01
965.9971	1.292276e+01
966.3613	1.304945e+01
966.7253	1.318206e+01
967.0893	1.331164e+01
967.4533	1.343760e+01
967.8171	1.355892e+01
968.1809	1.369208e+01
968.5447	1.382331e+01
968.9084	1.395377e+01
969.2720	1.408619e+01
969.6355	1.421736e+01
969.9990	1.434405e+01
970.3624	1.448734e+01
970.7257	1.461734e+01
971.0890	1.474959e+01
971.4522	1.490193e+01
971.8153	1.504949e+01
972.1784	1.520865e+01
972.5414	1.536495e+01
972.9044	1.552453e+01
973.2672	1.569161e+01
973.6301	1.585606e+01
973.9928	1.602462e+01
974.3555	1.618291e+01
974.7181	1.634974e+01
975.0806	1.651838e+01
975.4431	1.668291e+01
975.8055	1.684067e+01
976.1679	1.700285e+01
976.5302	1.717197e+01
976.8924	1.734075e+01
977.2545	1.751498e+01
977.6166	1.768862e+01
977.9786	1.784935e+01
978.3406	1.801819e+01
978.7024	1.820138e+01
979.0643	1.838301e+01
979.4260	1.856891e+01
979.7877	1.876770e+01
980.1493	1.897543e+01
980.5109	1.917488e+01
980.8723	1.937098e+01
981.2338	1.957631e+01
981.5951	1.978541e+01
981.9564	1.999875e+01
982.3176	2.020662e+01
982.6788	2.042886e+01
983.0399	2.064926e+01
983.4009	2.088342e+01
983.7618	2.111931e+01
984.1227	2.134632e+01
984.4835	2.157699e+01
984.8443	2.180308e+01
985.2050	2.202715e+01
985.5656	2.226129e+01
985.9261	2.250415e+01
986.2866	2.274541e+01
986.6471	2.298151e+01
987.0074	2.324293e+01
987.3677	2.349823e+01
987.7279	2.374966e+01
988.0881	2.401606e+01
988.4482	2.429743e+01
988.8082	2.458003e+01
989.1681	2.487071e+01
989.5280	2.515823e+01
989.8878	2.546139e+01
990.2476	2.574182e+01
990.6073	2.606162e+01
990.9669	2.637028e+01
991.3265	2.666708e+01
991.6860	2.697013e+01
992.0454	2.726317e+01
992.4047	2.754511e+01
992.7640	2.787253e+01
993.1232	2.819063e+01
993.4824	2.854032e+01
993.8415	2.886951e+01
994.2005	2.920062e+01
994.5594	2.951365e+01
994.9183	2.984836e+01
995.2772	3.019993e+01
995.6359	3.056340e+01
995.9946	3.092365e+01
996.3532	3.130494e+01
996.7118	3.166630e+01
997.0703	3.205922e+01
997.4287	3.245473e+01
997.7870	3.285530e+01
998.1453	3.325911e+01
998.5035	3.367553e+01
998.8617	3.409177e+01
999.2198	3.447541e+01
999.5778	3.489226e+01
999.9357	3.536797e+01
1000.2936	3.581818e+01
1000.6514	3.628345e+01
1001.0092	3.672541e+01
1001.3669	3.715808e+01
1001.7245	3.760929e+01
1002.0820	3.807908e+01
1002.4395	3.854207e+01
1002.7969	3.898684e+01
1003.1543	3.945307e+01
1003.5116	3.993168e+01
1003.8688	4.039130e+01
1004.2259	4.084775e+01
1004.5830	4.131998e+01
1004.9400	4.179661e+01
1005.2970	4.232911e+01
1005.6538	4.287465e+01
1006.0107	4.341297e+01
1006.3674	4.392866e+01
1006.7241	4.451209e+01
1007.0807	4.506965e+01
1007.4372	4.561306e+01
1007.7937	4.622408e+01
1008.1501	4.684443e+01
1008.5065	4.745331e+01
1008.8627	4.814995e+01
1009.2189	4.885769e+01
1009.5751	4.953949e+01
1009.9312	5.020966e+01
1010.2872	5.087096e+01
1010.6431	5.151540e+01
1010.9990	5.222812e+01
1011.3548	5.291507e+01
1011.7105	5.362970e+01
1012.0662	5.435801e+01
1012.4218	5.508216e+01
1012.7773	5.584791e+01
1013.1328	5.656553e+01
1013.4882	5.728305e+01
1013.8435	5.802676e+01
1014.1988	5.875575e+01
1014.5540	5.949665e+01
1014.9091	6.025912e+01
1015.2642	6.104866e+01
1015.6192	6.184921e+01
1015.9741	6.272824e+01
1016.3290	6.355440e+01
1016.6838	6.435727e+01
1017.0385	6.521778e+01
1017.3932	6.602722e+01
1017.7478	6.697283e+01
1018.1023	6.801878e+01
1018.4567	6.899480e+01
1018.8111	7.005015e+01
1019.1655	7.115750e+01
1019.5197	7.229800e+01
1019.8739	7.350716e+01
1020.2280	7.476998e+01
1020.5821	7.606705e+01
1020.9361	7.736199e+01
1021.2900	7.869947e+01
1021.6438	8.001138e+01
1021.9976	8.132425e+01
1022.3513	8.274123e+01
1022.7050	8.415683e+01
1023.0586	8.551333e+01
1023.4121	8.667439e+01
1023.7655	8.794789e+01
1024.1189	8.916163e+01
1024.4722	9.029535e+01
1024.8254	9.153956e+01
1025.1786	9.269147e+01
1025.5317	9.379619e+01
1025.8848	9.509805e+01
1026.2377	9.632562e+01
1026.5906	9.766488e+01
1026.9435	9.898969e+01
1027.2963	1.005071e+02
1027.6490	1.020183e+02
1028.0016	1.036013e+02
1028.3542	1.050924e+02
1028.7067	1.065926e+02
1029.0591	1.080667e+02
1029.4115	1.095642e+02
1029.7637	1.111230e+02
1030.1160	1.127147e+02
1030.4681	1.143131e+02
1030.8202	1.159054e+02
1031.1723	1.174772e+02
1031.5242	1.190662e+02
